number,title,classification,timestamp,latitude,longitude
45794,_RARE_,Class A,2015-06-29 12:00:00,40.2747,-89.81497
24422,_RARE_,Class A,2007-10-15 12:00:00,40.61955,-87.06885
3988,_RARE_,Class B,1994-08-05 12:00:00,47.879,-122.2152
817,_RARE_,Class A,1978-03-01 12:00:00,42.50725,-118.7823
40120,_RARE_,Class B,1970-11-03 12:00:00,46.15419,-84.21941
5901,_RARE_,Class B,1981-11-01 12:00:00,28.395,-80.4868
1444,_RARE_,Class A,1976-06-15 12:00:00,38.42025,-84.21025
75290,_RARE_,Class A,2021-11-20 12:00:00,43.42775,-87.7387
9606,_RARE_,Class A,2003-08-07 12:00:00,35.24676,-118.1964
30418,_RARE_,Class B,2011-12-14 12:00:00,37.41539,-89.12708
10967,_RARE_,Class B,2007-12-23 12:00:00,47.86026,-112.4713
28385,_RARE_,Class A,1998-06-09 12:00:00,40.9626,-121.455
22376,_RARE_,Class A,2010-09-24 12:00:00,35.69,-112.8331
24795,_RARE_,Class B,2009-07-31 12:00:00,28.395,-83.4655
27643,_RARE_,Class A,2010-06-06 12:00:00,39.3412,-86.0637
51748,_RARE_,Class B,2021-02-22 12:00:00,43.26525,-118.0238
39105,_RARE_,Class B,2010-04-05 12:00:00,37.02843,-80.11415
14292,_RARE_,Class A,2004-10-12 12:00:00,37.3005,-116.014
75321,_RARE_,Class B,2013-10-27 12:00:00,34.88173,-83.57154
22029,_RARE_,Class A,1984-06-15 12:00:00,37.51206,-93.29
61892,_RARE_,Class B,2021-06-15 12:00:00,37.59864,-100.8382
27652,_RARE_,Class A,2005-01-30 12:00:00,35.1677,-94.06325
17347,_RARE_,Class A,2006-12-06 12:00:00,47.49,-120.904
57002,_RARE_,Class B,2018-10-21 12:00:00,39.60605,-92.3532
31963,_RARE_,Class B,1987-08-15 12:00:00,35.7631,-84.96285
10979,_RARE_,Class A,2006-11-10 12:00:00,43.2965,-83.67
64380,_RARE_,Class B,2019-04-24 12:00:00,36.78564,-81.7939
32795,_RARE_,Class B,1998-11-24 12:00:00,41.05404,-82.18954
40515,_RARE_,Class B,2013-08-13 12:00:00,47.70795,-123.1886
9134,_RARE_,Class B,2003-10-07 12:00:00,39.5594,-106.9903
537,_RARE_,Class A,1978-08-17 12:00:00,40.97059,-82.10204
25613,_RARE_,Class B,2010-06-12 12:00:00,36.25342,-94.3322
51289,_RARE_,Class B,2014-07-21 12:00:00,47.30105,-124.235
63868,_RARE_,Class A,2020-07-15 12:00:00,47.64876,-72.65957
1469,_RARE_,Class B,2000-03-30 12:00:00,40.467,-96.11363
38300,_RARE_,Class B,2011-11-03 12:00:00,31.763,-95.18804
55689,_RARE_,Class B,2013-11-30 12:00:00,34.43376,-86.66756
69234,_RARE_,Class A,1981-10-15 12:00:00,31.32485,-82.4795
7911,_RARE_,Class A,1966-07-01 12:00:00,42.175,-84.463
9069,_RARE_,Class A,2003-01-30 12:00:00,32.86329,-95.40291
13675,_RARE_,Class B,1953-04-07 12:00:00,46.83306,-122.2362
28000,_RARE_,Class B,2013-06-07 12:00:00,47.85149,-122.9968
65099,_RARE_,Class B,2020-08-05 12:00:00,44.2049,-85.03571
35206,_RARE_,Class A,2012-10-15 12:00:00,46.74698,-86.94693
87,_RARE_,Class B,2002-01-01 12:00:00,41.745,-89.1058
26741,_RARE_,Class A,2010-04-17 12:00:00,37.9149,-78.98961
5135,_RARE_,Class B,1998-08-01 12:00:00,49.01843,-121.15
16939,_RARE_,Class A,2000-11-10 12:00:00,37.8375,-90.7435
2835,_RARE_,Class B,1997-03-01 12:00:00,36.93331,-120.4837
5032,_RARE_,Class B,2004-01-12 12:00:00,48.3254,-89.9616
529,_RARE_,Class A,1968-03-03 12:00:00,46.4403,-122.2305
2289,_RARE_,Class A,1948-04-01 12:00:00,49.6183,-122.4305
8355,_RARE_,Class B,2004-11-16 12:00:00,34.216,-84.61675
3405,_RARE_,Class A,2001-09-18 12:00:00,39.317,-91.7988
33435,_RARE_,Class A,2009-02-18 12:00:00,44.11253,-96.74337
7814,_RARE_,Class B,2003-01-26 12:00:00,45.5535,-82.3836
51302,_RARE_,Class A,2015-11-05 12:00:00,30.68345,-89.134
26393,_RARE_,Class A,2009-07-10 12:00:00,37.505,-95.7455
62124,_RARE_,Class B,2021-07-22 12:00:00,45.45709,-124.5238
1270,_RARE_,Class A,1997-07-01 12:00:00,43.08564,-73.86675
231,_RARE_,Class A,1996-10-21 12:00:00,39.8507,-82.32395
11800,_RARE_,Class B,2004-05-14 12:00:00,38.959,-100.913
28798,_RARE_,Class B,2009-06-10 12:00:00,44.70182,-112.2313
48556,_RARE_,Class A,2013-09-14 12:00:00,45.08621,-89.15617
25302,_RARE_,Class A,2006-06-08 12:00:00,48.76149,-115.9323
43077,_RARE_,Class B,2000-06-01 12:00:00,45.12665,-89.82828
1077,_RARE_,Class B,1988-07-26 12:00:00,29.46715,-80.3585
21409,_RARE_,Class B,2007-01-24 12:00:00,36.12365,-86.96663
13591,_RARE_,Class B,1995-04-15 12:00:00,46.49982,-141.008
57086,_RARE_,Class A,2020-10-29 12:00:00,39.98218,-80.88892
10899,_RARE_,Class B,1973-09-09 12:00:00,38.18,-122.565
19230,_RARE_,Class B,1997-10-30 12:00:00,33.31323,-80.7033
46882,_RARE_,Class B,2017-10-18 12:00:00,43.31165,-99.61835
7430,_RARE_,Class B,2002-09-15 12:00:00,31.3444,-83.84732
36793,_RARE_,Class A,2009-06-22 12:00:00,45.89184,-123.2415
62538,_RARE_,Class B,1999-09-11 12:00:00,38.36328,-87.84176
1996,_RARE_,Class A,1980-07-30 12:00:00,32.34371,-90.96182
75353,_RARE_,Class A,2015-06-22 12:00:00,38.00097,-87.16427
71495,_RARE_,Class A,2016-08-08 12:00:00,38.35009,-90.85324
24519,_RARE_,Class A,2006-10-15 12:00:00,36.36075,-89.98728
65768,_RARE_,Class A,2020-05-07 12:00:00,40.4095,-122.1335
7984,_RARE_,Class A,1981-08-18 12:00:00,33.9459,-84.0219
33867,_RARE_,Class A,1973-08-15 12:00:00,35.6085,-84.47694
12979,_RARE_,Class B,2002-04-18 12:00:00,41.72599,-70.43633
21904,_RARE_,Class B,2007-05-04 12:00:00,35.51734,-98.49971
2109,_RARE_,Class A,2000-03-07 12:00:00,46.7538,-123.1337
28635,_RARE_,Class B,1975-06-11 12:00:00,32.56562,-85.10503
4131,_RARE_,Class B,1969-11-15 12:00:00,47.93846,-120.8893
6851,_RARE_,Class A,2004-06-10 12:00:00,38.381,-81.891
2025,_RARE_,Class A,1993-10-15 12:00:00,44.98636,-108.5123
24318,_RARE_,Class A,1973-07-29 12:00:00,40.19625,-83.86345
15858,_RARE_,Class A,1998-03-15 12:00:00,40.3724,-77.6202
58785,_RARE_,Class A,2017-11-22 12:00:00,27.75244,-81.06214
8338,_RARE_,Class A,1991-11-07 12:00:00,39.2493,-88.29026
2303,_RARE_,Class A,2000-10-30 12:00:00,37.9178,-94.11691
28724,_RARE_,Class A,1993-09-25 12:00:00,34.78523,-81.11288
37817,_RARE_,Class B,2010-07-26 12:00:00,33.20764,-83.69937
16871,_RARE_,Class B,2006-03-18 12:00:00,40.5213,-121.5224
57787,_RARE_,Class B,1999-10-29 12:00:00,29.91976,-85.32859
59496,_RARE_,Class A,2015-03-13 12:00:00,40.67947,-82.27648
6368,_RARE_,Class B,2002-10-21 12:00:00,45.636,-122.711
480,_RARE_,Class A,1978-10-01 12:00:00,40.6602,-82.8016
30736,_RARE_,Class B,2008-09-04 12:00:00,43.666,-89.89455
4627,_RARE_,Class B,2005-08-10 12:00:00,47.6246,-82.1495
7474,_RARE_,Class B,1978-12-12 12:00:00,57.58494,-122.2337
12509,_RARE_,Class A,2006-11-22 12:00:00,43.5505,-83.31101
49443,_RARE_,Class A,2015-08-22 12:00:00,41.26992,-98.44006
43945,_RARE_,Class B,1986-12-18 12:00:00,45.91805,-80.37805
1599,_RARE_,Class A,1972-09-20 12:00:00,41.0598,-81.52585
30283,_RARE_,Class A,1980-10-11 12:00:00,35.75,-89.6
42568,_RARE_,Class A,2015-06-15 12:00:00,39.47,-89.887
36688,_RARE_,Class A,2012-02-16 12:00:00,26.30955,-80.60555
64439,_RARE_,Class A,2019-07-16 12:00:00,43.23544,-70.1771
937,_RARE_,Class A,1985-12-23 12:00:00,39.94005,-82.28307
12536,_RARE_,Class B,2005-01-07 12:00:00,39.83778,-121.3893
27467,_RARE_,Class A,2012-11-27 12:00:00,39.76659,-3278999.91851
42588,_RARE_,Class A,2016-07-12 12:00:00,43.77527,-77.03877
35626,_RARE_,Class B,1992-08-15 12:00:00,43.93649,-122.1839
20663,_RARE_,Class B,1957-08-30 12:00:00,37.78743,-94.23539
25346,_RARE_,Class B,2005-11-01 12:00:00,48.68297,-89.64141
49413,_RARE_,Class A,2013-06-17 12:00:00,48.38113,-77.23784
277,_RARE_,Class B,1987-08-18 12:00:00,37.8468,-82.26586
41055,_RARE_,Class B,2004-05-23 12:00:00,28.51547,-91.81717
34269,_RARE_,Class B,1977-08-01 12:00:00,35.334,-121.907
68084,_RARE_,Class B,2019-10-31 12:00:00,45.88307,-83.53198
14623,_RARE_,Class A,2003-05-15 12:00:00,41.36196,-83.53834
10026,_RARE_,Class B,2005-11-14 12:00:00,43.05,-105.05
39012,_RARE_,Class B,2017-05-24 12:00:00,40.63627,-82.7636
40326,_RARE_,Class A,2007-12-24 12:00:00,31.45119,-95.47377
39461,_RARE_,Class B,2004-09-14 12:00:00,33.8693,-84.37085
8530,_RARE_,Class B,2004-01-17 12:00:00,48.53531,-122.8149
26406,_RARE_,Class B,2006-09-23 12:00:00,46.41144,-77.64448
28079,_RARE_,Class B,2007-07-23 12:00:00,44.12665,-94.5376
70992,_RARE_,Class A,2020-07-09 12:00:00,47.37046,-117.2656
67575,_RARE_,Class A,2004-07-30 12:00:00,34.45455,-75.3577
8519,_RARE_,Class B,1972-11-11 12:00:00,47.74372,-123.7987
49469,_RARE_,Class B,2015-02-15 12:00:00,42.51283,-80.85608
10662,_RARE_,Class B,2006-10-11 12:00:00,48.57175,-121.786
51153,_RARE_,Class B,2016-11-02 12:00:00,45.66685,-85.36558
46577,_RARE_,Class A,2012-05-19 12:00:00,42.6939,-89.1933
1030,_RARE_,Class A,1998-11-01 12:00:00,39.1944,-83.3226
11403,_RARE_,Class A,2011-03-15 12:00:00,36.13662,-87.35653
35576,_RARE_,Class A,2010-10-12 12:00:00,38.99208,-88.68924
26402,_RARE_,Class A,2002-07-26 12:00:00,31.77,-91.98609
67139,_RARE_,Class A,1989-12-06 12:00:00,46.56371,-101.8552
7932,_RARE_,Class B,1991-08-15 12:00:00,46.22699,-121.7849
31094,_RARE_,Class B,2010-11-09 12:00:00,46.59522,-121.5106
15519,_RARE_,Class B,2004-07-25 12:00:00,44.6518,-111.606
31885,_RARE_,Class A,1989-06-04 12:00:00,47.4783,-90.4237
18375,_RARE_,Class B,2004-12-31 12:00:00,44.78667,-106.4969
67001,_RARE_,Class A,2018-09-30 12:00:00,46.79125,-121.8607
27011,_RARE_,Class A,1973-11-15 12:00:00,45.816,-123.1608
3356,_RARE_,Class A,2003-10-12 12:00:00,39.87634,-97.81505
30467,_RARE_,Class A,2011-10-18 12:00:00,37.51389,-119.2886
8690,_RARE_,Class A,1982-07-15 12:00:00,48.80164,-123.9673
27055,_RARE_,Class B,2010-08-22 12:00:00,46.61,-110.608
30862,_RARE_,Class A,1978-08-16 12:00:00,27.39966,-82.61545
53446,_RARE_,Class B,2018-10-15 12:00:00,44.99105,-98.27614
51592,_RARE_,Class B,1995-07-25 12:00:00,30.49659,-82.74767
962,_RARE_,Class A,2003-08-10 12:00:00,51.14967,-117.6966
74120,_RARE_,Class B,1982-09-15 12:00:00,43.60148,-85.2238
62903,_RARE_,Class B,1971-10-13 12:00:00,38.83045,-81.00141
9480,_RARE_,Class A,1978-07-04 12:00:00,50.83754,-115.6011
43289,_RARE_,Class B,2014-10-13 12:00:00,35.05117,-97.2317
45604,_RARE_,Class B,2003-08-15 12:00:00,36.75181,-81.62456
36956,_RARE_,Class A,2009-06-02 12:00:00,32.52317,-96.77306
773,_RARE_,Class B,1973-08-30 12:00:00,34.144,-92.4656
5641,_RARE_,Class A,1999-02-16 12:00:00,29.1737,-81.40225
284,_RARE_,Class A,1977-09-15 12:00:00,30.33135,-94.76978
13833,_RARE_,Class B,2006-06-29 12:00:00,42.95985,-124.0898
7495,_RARE_,Class A,1981-07-01 12:00:00,43.43109,-88.13308
64611,_RARE_,Class B,2017-05-07 12:00:00,31.78684,-88.08489
1672,_RARE_,Class B,1994-11-10 12:00:00,43.7503,-96.3229
8433,_RARE_,Class A,1981-06-15 12:00:00,36.61655,-87.2195
54844,_RARE_,Class B,1975-08-14 12:00:00,37.86615,-93.0918
92,_RARE_,Class A,1978-09-08 12:00:00,47.52949,-122.508
17882,_RARE_,Class B,1997-08-15 12:00:00,48.30945,-120.5788
26832,_RARE_,Class B,2008-10-02 12:00:00,46.62181,-124.1739
49672,_RARE_,Class B,2017-10-29 12:00:00,40.73592,-83.58912
38759,_RARE_,Class B,1982-08-15 12:00:00,26.87219,-75.54527
7818,_RARE_,Class A,1974-12-31 12:00:00,39.1385,-82.61
39091,_RARE_,Class A,2010-09-30 12:00:00,44.2584,-120.7782
27434,_RARE_,Class A,2007-02-06 12:00:00,40.83845,-83.61021
7950,_RARE_,Class A,1983-01-27 12:00:00,47.81847,-122.0071
23741,_RARE_,Class A,1972-09-30 12:00:00,44.4959,-74.4352
7978,_RARE_,Class B,1981-02-12 12:00:00,39.29433,-80.47913
23685,_RARE_,Class B,2007-04-07 12:00:00,38.59384,-89.68428
73283,_RARE_,Class A,2017-06-28 12:00:00,34.425,-92.3106
38626,_RARE_,Class B,2012-05-21 12:00:00,32.77288,-84.06692
25363,_RARE_,Class B,1999-11-20 12:00:00,27.89945,-81.83735
6367,_RARE_,Class A,2004-07-26 12:00:00,37.4316,-95.5662
65463,_RARE_,Class B,2020-08-21 12:00:00,49.51893,-122.0806
569,_RARE_,Class B,1997-03-23 12:00:00,39.93179,-119.3862
11988,_RARE_,Class B,1997-09-01 12:00:00,40.9753,-80.82073
32616,_RARE_,Class B,2008-01-19 12:00:00,35.446,-99.47006
14414,_RARE_,Class A,1986-09-25 12:00:00,40.1025,-83.59139
12208,_RARE_,Class A,2005-10-19 12:00:00,35.214,-94.4318
16120,_RARE_,Class A,2006-11-29 12:00:00,47.53115,-83.02651
35873,_RARE_,Class B,2003-06-15 12:00:00,41.91765,-121.1715
63026,_RARE_,Class B,2017-01-20 12:00:00,38.16945,-93.85769
66239,_RARE_,Class B,2020-11-03 12:00:00,46.27952,-118.5537
28356,_RARE_,Class B,1991-08-15 12:00:00,38.62654,-122.2693
49958,_RARE_,Class A,2014-11-15 12:00:00,40.60075,-99.60108
29622,_RARE_,Class B,2012-07-06 12:00:00,41.06969,-89.72633
2249,_RARE_,Class A,1985-10-10 12:00:00,47.6502,-115.7564
25669,_RARE_,Class B,2012-01-07 12:00:00,44.685,-74.965
3365,_RARE_,Class A,2000-11-01 12:00:00,37.34132,-109.9837
1727,_RARE_,Class A,2005-11-27 12:00:00,32.0605,-95.7051
13979,_RARE_,Class B,1995-06-01 12:00:00,43.57,-92.12001
23241,_RARE_,Class A,1990-05-15 12:00:00,47.3021,-84.7321
45765,_RARE_,Class A,2014-03-27 12:00:00,47.52102,-123.0664
34742,_RARE_,Class B,1976-10-15 12:00:00,41.20951,-87.68913
7317,_RARE_,Class B,2001-10-18 12:00:00,42.623,-98.87955
9715,_RARE_,Class A,2004-08-17 12:00:00,30.61975,-96.30481
2328,_RARE_,Class A,1974-08-05 12:00:00,43.8203,-83.85897
43164,_RARE_,Class B,2006-07-14 12:00:00,43.679,-80.6964
70846,_RARE_,Class B,2015-01-09 12:00:00,47.722,-94.83
40046,_RARE_,Class B,2013-12-21 12:00:00,39.10956,-93.71496
62125,_RARE_,Class A,1997-07-15 12:00:00,46.34298,-121.9108
32919,_RARE_,Class A,2008-06-05 12:00:00,28.37615,-85.6457
21369,_RARE_,Class B,2010-08-15 12:00:00,35.13468,-92.95891
14955,_RARE_,Class A,2006-11-15 12:00:00,34.32621,-92.74282
1631,_RARE_,Class A,1979-05-15 12:00:00,36.3784,-81.8815
46824,_RARE_,Class B,2013-12-11 12:00:00,35.93307,-81.40256
1799,_RARE_,Class A,1981-11-15 12:00:00,30.55756,-91.0433
15729,_RARE_,Class B,2005-05-28 12:00:00,28.0703,-81.7781
57457,_RARE_,Class B,2013-05-01 12:00:00,38.6454,-89.46718
28079,_RARE_,Class A,2009-02-15 12:00:00,45.13014,-88.6396
16034,_RARE_,Class B,2006-04-27 12:00:00,36.03886,-76.01108
308,_RARE_,Class A,1983-07-15 12:00:00,46.98448,-111.4253
612,_RARE_,Class A,1999-09-11 12:00:00,36.37,-92.40765
44304,_RARE_,Class A,2013-11-02 12:00:00,33.73034,-89.19272
63311,_RARE_,Class C,2019-08-05 12:00:00,47.30606,-116.9363
65830,_RARE_,Class B,2016-06-17 12:00:00,33.83,-87.15
13143,_RARE_,Class B,1981-06-13 12:00:00,40.7927,-91.02335
3308,_RARE_,Class A,1994-10-17 12:00:00,35.8459,-82.88605
19249,_RARE_,Class B,2007-12-04 12:00:00,35.5003,-89.9
13778,_RARE_,Class B,1990-04-15 12:00:00,39.25285,-115.3989
19810,_RARE_,Class B,2007-06-20 12:00:00,35.24003,-88.4452
36640,_RARE_,Class A,2009-09-18 12:00:00,33.65591,-81.26725
1732,_RARE_,Class A,1975-11-15 12:00:00,39.165,-87.8715
47708,_RARE_,Class B,2012-12-15 12:00:00,51.71913,-79.42494
22711,_RARE_,Class A,2008-09-09 12:00:00,30.64558,-86.07592
4861,_RARE_,Class A,1977-04-25 12:00:00,28.1756,-81.0455
17246,_RARE_,Class A,2006-10-18 12:00:00,38.11355,-77.88242
23722,_RARE_,Class B,1964-10-15 12:00:00,43.17425,-89.4621
13264,_RARE_,Class B,2006-02-28 12:00:00,38.73614,-116.595
33777,_RARE_,Class A,1993-06-15 12:00:00,38.96471,-109.6298
10884,_RARE_,Class A,2005-03-07 12:00:00,38.6224,-84.3247
29566,_RARE_,Class A,1995-05-10 12:00:00,39.1864,-78.5701
57849,_RARE_,Class A,2014-11-03 12:00:00,47.59949,-99.88908
21847,_RARE_,Class A,2007-04-03 12:00:00,44.69983,-118.9833
8738,_RARE_,Class A,1972-01-01 12:00:00,44.6553,-84.9705
36018,_RARE_,Class B,2012-11-17 12:00:00,35.36832,-81.96533
6006,_RARE_,Class B,2002-09-20 12:00:00,46.1855,-91.505
7299,_RARE_,Class B,1991-11-11 12:00:00,40.8059,-82.43615
15856,_RARE_,Class B,2006-05-30 12:00:00,40.7785,-83.4892
7799,_RARE_,Class A,2001-04-12 12:00:00,40.75697,-119.6489
22859,_RARE_,Class B,2005-10-18 12:00:00,25.83771,-81.80027
1176,_RARE_,Class A,1999-01-25 12:00:00,37.88599,-89.1354
33583,_RARE_,Class A,2012-09-20 12:00:00,37.19786,-92.48981
7244,_RARE_,Class B,1984-11-01 12:00:00,36.5055,-87.3561
27819,_RARE_,Class B,2010-01-22 12:00:00,41.6115,-89.53675
10738,_RARE_,Class B,2005-01-28 12:00:00,35.261,-81.23385
1838,_RARE_,Class A,1999-07-12 12:00:00,47.28337,-108.773
23839,_RARE_,Class B,2008-10-03 12:00:00,39.35008,-118.6665
51505,_RARE_,Class B,2018-02-03 12:00:00,28.33759,-82.02463
53021,_RARE_,Class B,2019-07-17 12:00:00,37.67688,-80.3249
42841,_RARE_,Class A,2014-06-06 12:00:00,42.30238,-84.55118
31899,_RARE_,Class A,2013-11-23 12:00:00,41.60285,-82.9083
16622,_RARE_,Class B,2003-10-18 12:00:00,45.4482,-122.6317
28544,_RARE_,Class A,2004-11-20 12:00:00,31.16968,-88.57961
62840,_RARE_,Class A,1993-06-15 12:00:00,49.70744,-121.2544
8592,_RARE_,Class A,2004-04-04 12:00:00,43.58345,-91.56673
40414,_RARE_,Class B,2016-01-09 12:00:00,46.77318,-127.6649
30346,_RARE_,Class A,2011-05-15 12:00:00,38.74583,-99.4027
2768,_RARE_,Class A,1989-08-15 12:00:00,39.6173,-82.63445
38042,_RARE_,Class B,2012-04-14 12:00:00,40.90511,-96.18705
29195,_RARE_,Class B,2009-04-14 12:00:00,45.07694,-122.9348
7923,_RARE_,Class A,1999-11-21 12:00:00,31.79,-97.56293
38068,_RARE_,Class A,2010-04-22 12:00:00,33.97092,-76.46969
4947,_RARE_,Class B,1977-10-01 12:00:00,48.6174,-123.1897
115,_RARE_,Class B,2000-07-15 12:00:00,51.8877,-123.8084
35381,_RARE_,Class A,1991-08-11 12:00:00,48.375,-121.5484
20054,_RARE_,Class B,2007-04-25 12:00:00,33.03668,-86.42741
90,_RARE_,Class A,1985-07-02 12:00:00,47.9894,-121.7672
26522,_RARE_,Class B,1999-03-15 12:00:00,47.80085,-123.6
36013,_RARE_,Class A,2012-10-10 12:00:00,33.98006,-85.495
42899,_RARE_,Class B,2014-07-12 12:00:00,35.03822,-95.08549
13380,_RARE_,Class A,2008-12-18 12:00:00,44.19935,-81.83745
50105,_RARE_,Class B,2020-07-11 12:00:00,46.4353,-121.9689
37089,_RARE_,Class B,1982-07-15 12:00:00,46.59655,-121.1006
17942,_RARE_,Class A,2006-07-01 12:00:00,36.53515,-82.91162
19842,_RARE_,Class B,2006-09-19 12:00:00,29.726,-82.2575
1817,_RARE_,Class A,1989-04-05 12:00:00,46.8613,-91.5147
62326,_RARE_,Class A,1978-06-24 12:00:00,44.55535,-81.8
6962,_RARE_,Class A,2002-07-15 12:00:00,35.03,-81.7742
72816,_RARE_,Class B,2016-03-16 12:00:00,45.6095,-94.1595
21871,_RARE_,Class B,2009-07-15 12:00:00,44.282,-111.1619
36897,_RARE_,Class A,2012-02-13 12:00:00,47.66099,-121.8008
11933,_RARE_,Class A,2007-05-17 12:00:00,30.99623,-98.73664
20449,_RARE_,Class A,2010-02-23 12:00:00,34.10556,-92.81079
30040,_RARE_,Class B,2011-05-15 12:00:00,37.75792,-89.51856
511,_RARE_,Class B,2003-12-05 12:00:00,37.63494,-84.97038
29240,_RARE_,Class A,2011-06-03 12:00:00,34.0008,-118.755
1395,_RARE_,Class B,1994-09-03 12:00:00,39.3661,-87.1543
51752,_RARE_,Class A,1978-08-15 12:00:00,38.20695,-118.9584
19695,_RARE_,Class B,1999-03-15 12:00:00,29.27,-82.417
44149,_RARE_,Class A,2014-07-12 12:00:00,47.85994,-98.246
25728,_RARE_,Class A,2001-10-19 12:00:00,34.84006,-81.13774
17027,_RARE_,Class B,2006-09-15 12:00:00,54.04637,-117.98
68866,_RARE_,Class B,2022-07-14 12:00:00,40.63622,-84.83978
5343,_RARE_,Class A,2002-09-18 12:00:00,42.22953,-92.23188
45676,_RARE_,Class A,2014-04-12 12:00:00,28.8212,-81.01759
8046,_RARE_,Class B,2000-11-06 12:00:00,35.7846,-84.474
8831,_RARE_,Class A,1983-04-15 12:00:00,33.49598,-375.25065
57990,_RARE_,Class B,2003-04-30 12:00:00,33.66313,-95.06689
21732,_RARE_,Class B,1972-06-19 12:00:00,42.80375,-122.3333
9297,_RARE_,Class B,1974-09-15 12:00:00,47.78172,-116.1664
322,_RARE_,Class A,2003-10-02 12:00:00,45.0533,-74.6936
896,_RARE_,Class A,1985-04-01 12:00:00,41.0332,-81.01894
11407,_RARE_,Class B,2005-12-16 12:00:00,47.01635,-117.1642
14957,_RARE_,Class B,1969-08-15 12:00:00,40.34,-121.0347
761,_RARE_,Class A,2004-08-10 12:00:00,39.07134,-101.939
13446,_RARE_,Class B,2007-01-05 12:00:00,44.0584,-83.8314
13168,_RARE_,Class A,2005-04-08 12:00:00,44.87509,-78.42
30408,_RARE_,Class A,2011-12-02 12:00:00,39.43171,-85.12156
63420,_RARE_,Class A,2002-06-07 12:00:00,40.23722,-116.8884
13627,_RARE_,Class B,2002-10-01 12:00:00,33.047,-101.546
9005,_RARE_,Class B,1999-12-12 12:00:00,36.53824,-91.91271
1907,_RARE_,Class B,2004-10-24 12:00:00,40.75516,-80.34418
32388,_RARE_,Class A,2008-08-11 12:00:00,36.76435,-80.45437
29710,_RARE_,Class B,1991-05-20 12:00:00,35.52537,-82.28888
26231,_RARE_,Class A,2008-06-28 12:00:00,42.92173,-77.21174
5541,_RARE_,Class A,1995-11-06 12:00:00,47.0184,-121.9442
11597,_RARE_,Class B,1985-11-27 12:00:00,35.74285,-81.68568
41397,_RARE_,Class B,2015-04-09 12:00:00,40.03569,-79.16495
39049,_RARE_,Class B,2014-02-27 12:00:00,31.08733,-98.68668
33259,_RARE_,Class A,1986-10-19 12:00:00,41.73639,-78.43378
11652,_RARE_,Class B,2007-08-21 12:00:00,45.67675,-90.97825
1676,_RARE_,Class A,1980-07-01 12:00:00,44.021,-71.21319
52721,_RARE_,Class B,2000-08-15 12:00:00,46.05758,-122.6834
3164,_RARE_,Class A,2001-10-27 12:00:00,42.67325,-80.48352
56770,_RARE_,Class B,2015-08-09 12:00:00,46.07447,-140.4775
31154,_RARE_,Class B,1999-08-25 12:00:00,47.302,-122.97
6916,_RARE_,Class A,1976-11-30 12:00:00,34.72185,-89.3474
5367,_RARE_,Class A,1995-11-11 12:00:00,41.47703,-81.2262
2622,_RARE_,Class A,2003-08-21 12:00:00,33.92333,-125.3932
47516,_RARE_,Class B,1986-10-09 12:00:00,43.48106,-80.10238
39440,_RARE_,Class A,2015-05-07 12:00:00,49.34574,-97.20564
5189,_RARE_,Class B,1980-06-25 12:00:00,38.05819,-82.06537
45542,_RARE_,Class B,2012-08-21 12:00:00,41.7,-84.0
30655,_RARE_,Class B,1977-06-16 12:00:00,38.42314,-120.1135
1983,_RARE_,Class A,1997-10-01 12:00:00,45.80895,-123.4882
8835,_RARE_,Class B,1984-05-01 12:00:00,41.88988,-78.51359
1791,_RARE_,Class A,2004-02-08 12:00:00,44.2705,-123.1699
10783,_RARE_,Class B,2005-05-12 12:00:00,38.679,-82.4049
1244,_RARE_,Class A,1972-01-15 12:00:00,38.51334,-93.05425
15087,_RARE_,Class B,2006-09-16 12:00:00,39.2104,-86.3552
791,_RARE_,Class B,2001-11-06 12:00:00,39.46523,-99.36423
22874,_RARE_,Class A,1976-11-20 12:00:00,38.52816,-82.08524
3089,_RARE_,Class B,2003-12-28 12:00:00,37.7785,-121.2366
7319,_RARE_,Class B,2003-01-12 12:00:00,32.7945,-95.15
39242,_RARE_,Class B,2011-03-25 12:00:00,42.85414,-80.49673
7016,_RARE_,Class A,1976-07-15 12:00:00,34.5231,-94.593
1561,_RARE_,Class A,1983-04-15 12:00:00,41.7679,-92.9976
305,_RARE_,Class A,2004-08-15 12:00:00,33.36948,-92.96618
31194,_RARE_,Class B,1974-03-15 12:00:00,56.76578,-123.9455
51839,_RARE_,Class B,2016-06-20 12:00:00,47.42404,-121.2197
25280,_RARE_,Class B,1992-08-19 12:00:00,43.27,-119.8648
4339,_RARE_,Class A,2001-09-15 12:00:00,34.3816,-94.00805
29084,_RARE_,Class A,1982-10-15 12:00:00,48.64,-121.1
18677,_RARE_,Class B,1986-05-15 12:00:00,42.5804,-79.81024
35348,_RARE_,Class A,2008-06-30 12:00:00,39.1086,-85.3005
52791,_RARE_,Class C,2017-01-12 12:00:00,37.55535,-108.1136
30307,_RARE_,Class A,1978-12-17 12:00:00,37.93264,-89.41628
1730,_RARE_,Class B,2006-07-11 12:00:00,28.33776,-115.0355
36930,_RARE_,Class B,2014-06-09 12:00:00,44.65032,-90.04964
50767,_RARE_,Class A,2017-06-06 12:00:00,41.50359,-118.301
5159,_RARE_,Class A,2003-12-06 12:00:00,40.5045,-80.9585
12996,_RARE_,Class B,2006-05-30 12:00:00,34.36942,-83.29962
