number,title,classification,timestamp,latitude,longitude
39868,_RARE_,Class B,2013-09-19 12:00:00,45.67879,-81.95555
41014,_RARE_,Class B,2012-01-15 12:00:00,48.59307,-93.01638
35863,_RARE_,Class A,2012-12-07 12:00:00,32.96742,-86.83005
11870,_RARE_,Class A,2007-06-13 12:00:00,40.8882,-77.046
36315,_RARE_,Class A,1976-09-15 12:00:00,35.46083,-91.44616
2033,_RARE_,Class B,2020-10-13 12:00:00,35.65741,-94.40337
16917,_RARE_,Class A,2006-10-15 12:00:00,41.07795,-88.3862
65471,_RARE_,Class A,1982-07-30 12:00:00,42.1456,-98.18463
28819,_RARE_,Class B,2004-01-23 12:00:00,28.38589,-81.07676
3531,_RARE_,Class A,1983-07-27 12:00:00,39.01852,-85.50006
14727,_RARE_,Class B,2005-04-24 12:00:00,39.14322,-97.12088
7526,_RARE_,Class B,1985-10-15 12:00:00,40.90135,-81.22875
15150,_RARE_,Class A,2004-05-15 12:00:00,26.25575,-83.0417
36863,_RARE_,Class A,2009-10-01 12:00:00,37.11,-122.38
12626,_RARE_,Class A,1988-10-14 12:00:00,46.5576,-94.7454
40905,_RARE_,Class B,1986-11-15 12:00:00,33.19777,-87.38644
17155,_RARE_,Class B,2007-07-20 12:00:00,34.59799,-87.27392
6305,_RARE_,Class B,2002-11-19 12:00:00,41.46003,-123.6712
64298,_RARE_,Class B,2022-02-13 12:00:00,47.4848,-125.1266
9365,_RARE_,Class A,1983-07-18 12:00:00,29.0897,-82.86971
25538,_RARE_,Class B,1970-05-06 12:00:00,38.6,-120.0013
28677,_RARE_,Class A,2004-12-18 12:00:00,46.02817,-123.2791
19847,_RARE_,Class A,2006-11-15 12:00:00,38.4658,-87.087
9045,_RARE_,Class B,1977-12-01 12:00:00,39.62383,-82.95333
4480,_RARE_,Class B,1982-09-18 12:00:00,30.72216,-106.1124
49662,_RARE_,Class A,1998-08-05 12:00:00,38.17445,-82.85656
24809,_RARE_,Class B,1997-09-28 12:00:00,41.032,-84.971
31722,_RARE_,Class B,1991-06-16 12:00:00,46.386,-87.2275
24036,_RARE_,Class A,2008-01-16 12:00:00,38.06766,-99.40125
69756,_RARE_,Class B,1965-06-11 12:00:00,40.40056,-81.56378
1097,_RARE_,Class A,1996-11-20 12:00:00,30.032,-80.465
43914,_RARE_,Class A,1976-01-15 12:00:00,41.0359,-97.13219
36243,_RARE_,Class A,2009-05-11 12:00:00,36.1031,-92.52
1251,_RARE_,Class B,1973-07-01 12:00:00,48.9619,-112.7943
1011,_RARE_,Class A,1981-11-01 12:00:00,46.14437,-121.4633
29305,_RARE_,Class A,2004-06-20 12:00:00,34.09728,-85.33114
1526,_RARE_,Class B,1983-07-01 12:00:00,48.74729,-120.8669
17778,_RARE_,Class B,2006-04-12 12:00:00,49.4552,-83.99168
1754,_RARE_,Class A,1980-07-04 12:00:00,42.26,-121.541
2265,_RARE_,Class A,1958-07-15 12:00:00,46.6375,-119.7683
1739,_RARE_,Class A,1975-08-01 12:00:00,46.71615,-123.3912
21744,_RARE_,Class A,1983-06-15 12:00:00,41.69192,-98.43744
18906,_RARE_,Class A,2005-11-22 12:00:00,38.10136,-81.53556
13747,_RARE_,Class A,2005-01-05 12:00:00,56.3508,-116.709
12009,_RARE_,Class B,2004-08-26 12:00:00,30.38422,-81.17446
19617,_RARE_,Class A,2005-09-15 12:00:00,39.8398,-93.7248
7492,_RARE_,Class A,2001-07-20 12:00:00,42.31855,-86.75361
14979,_RARE_,Class A,2003-01-25 12:00:00,40.82508,-80.16507
7131,_RARE_,Class A,2000-10-30 12:00:00,45.09162,-122.1876
5861,_RARE_,Class B,1976-05-15 12:00:00,48.74815,-122.7087
106,_RARE_,Class A,1975-10-13 12:00:00,40.63174,-75.81967
8755,_RARE_,Class A,1986-02-18 12:00:00,31.11785,-82.20266
37267,_RARE_,Class A,1980-06-15 12:00:00,44.28417,-81.83251
17870,_RARE_,Class A,2003-10-31 12:00:00,39.94005,-114.528
46606,_RARE_,Class B,2012-11-21 12:00:00,44.415,-115.7737
5194,_RARE_,Class B,2003-02-27 12:00:00,40.80005,-81.3997
7561,_RARE_,Class B,2004-11-12 12:00:00,37.75263,-89.60657
65318,_RARE_,Class A,2014-08-15 12:00:00,32.78362,-87.02629
24373,_RARE_,Class A,2006-12-06 12:00:00,35.2991,-120.821
5063,_RARE_,Class B,2001-08-01 12:00:00,41.6565,-107.6058
28267,_RARE_,Class B,2009-10-18 12:00:00,36.09223,-74.9979
8516,_RARE_,Class B,2000-11-03 12:00:00,43.3575,-113.4771
30265,_RARE_,Class A,1961-09-15 12:00:00,32.6465,-81.09635
25551,_RARE_,Class A,1993-07-15 12:00:00,47.98388,-121.1322
21388,_RARE_,Class B,2007-01-19 12:00:00,38.75396,-83.9005
6472,_RARE_,Class B,1979-08-15 12:00:00,41.08977,-123.5672
1985,_RARE_,Class A,1998-05-23 12:00:00,46.43596,-123.7569
15739,_RARE_,Class B,2007-01-24 12:00:00,47.4275,-78.1072
12577,_RARE_,Class A,1999-10-17 12:00:00,51.2524,-94.22
5241,_RARE_,Class B,1972-07-25 12:00:00,48.9875,-121.3214
35592,_RARE_,Class B,2012-09-18 12:00:00,30.21435,-94.97726
11588,_RARE_,Class A,2005-07-20 12:00:00,41.71145,-86.8019
14905,_RARE_,Class B,2006-06-13 12:00:00,41.4544,-79.3863
5837,_RARE_,Class A,2003-03-15 12:00:00,41.7002,-121.1363
36749,_RARE_,Class B,2011-05-09 12:00:00,45.7035,-91.1965
42775,_RARE_,Class A,1987-10-09 12:00:00,45.35815,-91.4671
50340,_RARE_,Class B,2015-11-12 12:00:00,38.78715,-89.79354
15025,_RARE_,Class B,1974-07-01 12:00:00,30.711,-84.50555
8545,_RARE_,Class A,1975-07-15 12:00:00,37.0641,-93.1144
16073,_RARE_,Class A,2006-08-10 12:00:00,36.48534,-127.305
5789,_RARE_,Class A,1970-09-25 12:00:00,56.77173,-121.226
10905,_RARE_,Class B,2005-06-02 12:00:00,42.16135,-121.3991
58951,_RARE_,Class A,2017-01-26 12:00:00,47.13724,-87.47344
8608,_RARE_,Class B,2000-10-01 12:00:00,40.96965,-82.18122
26677,_RARE_,Class B,2010-01-10 12:00:00,41.0097,-80.20774
735,_RARE_,Class A,2000-03-15 12:00:00,40.5316,-124.986
23402,_RARE_,Class B,1998-07-01 12:00:00,42.56519,-90.31709
65347,_RARE_,Class B,2018-10-14 12:00:00,38.74257,-77.90054
1070,_RARE_,Class A,1960-12-01 12:00:00,34.96155,-96.16197
44111,_RARE_,Class A,2014-11-15 12:00:00,40.83099,-79.96224
43979,_RARE_,Class B,2015-02-26 12:00:00,47.15106,-122.0143
60707,_RARE_,Class A,2019-12-08 12:00:00,37.89862,-89.42999
7031,_RARE_,Class A,2001-04-07 12:00:00,38.9809,-121.1159
2052,_RARE_,Class B,1981-04-15 12:00:00,35.68102,-119.1454
35853,_RARE_,Class A,2012-01-28 12:00:00,38.16153,-96.85714
8800,_RARE_,Class A,1998-09-14 12:00:00,45.66678,-122.0141
21237,_RARE_,Class B,2005-11-01 12:00:00,35.42918,-79.51143
9655,_RARE_,Class A,1964-07-01 12:00:00,37.02935,-122.7675
11159,_RARE_,Class A,2004-07-21 12:00:00,45.7105,-144.4313
36979,_RARE_,Class B,2012-09-26 12:00:00,42.98095,-74.77945
21363,_RARE_,Class B,2000-07-18 12:00:00,41.84145,-81.43953
17188,_RARE_,Class A,2008-03-11 12:00:00,30.4466,-89.9455
9780,_RARE_,Class A,2004-09-06 12:00:00,45.2007,-117.7759
54134,_RARE_,Class A,2022-06-24 12:00:00,26.35316,-81.36336
15750,_RARE_,Class A,1979-05-13 12:00:00,48.82944,-122.1663
20799,_RARE_,Class A,1980-10-16 12:00:00,37.4933,-86.9614
9136,_RARE_,Class A,1994-04-15 12:00:00,38.69253,-83.33603
47743,_RARE_,Class B,2003-09-22 12:00:00,39.50449,-84.67922
1508,_RARE_,Class A,1967-10-13 12:00:00,49.2354,-121.8868
6226,_RARE_,Class A,1991-06-15 12:00:00,51.63947,-93.7106
13514,_RARE_,Class A,2006-11-11 12:00:00,44.6818,-85.5204
67204,_RARE_,Class B,1977-08-19 12:00:00,38.53173,-79.38822
5130,_RARE_,Class B,1978-08-15 12:00:00,43.75565,-94.56291
26728,_RARE_,Class B,2010-04-03 12:00:00,46.686,-121.7234
3186,_RARE_,Class A,2002-11-24 12:00:00,26.238,-80.247
29775,_RARE_,Class B,1978-02-06 12:00:00,46.66426,-120.5262
35330,_RARE_,Class A,1979-12-01 12:00:00,40.04903,-81.81999
10413,_RARE_,Class B,2005-02-17 12:00:00,44.15115,-90.73329
3366,_RARE_,Class A,1993-08-15 12:00:00,40.7683,-113.291
71037,_RARE_,Class A,2017-01-09 12:00:00,33.3,-85.023
12305,_RARE_,Class B,2005-07-20 12:00:00,38.14065,-116.9304
5743,_RARE_,Class B,1970-08-01 12:00:00,49.95156,-122.335
28277,_RARE_,Class B,2009-10-22 12:00:00,30.37915,-81.90295
2614,_RARE_,Class A,2000-07-10 12:00:00,35.1874,-98.6114
25876,_RARE_,Class B,2009-05-04 12:00:00,37.66523,-116.6179
63144,_RARE_,Class B,2020-11-16 12:00:00,44.9358,-124.1784
26424,_RARE_,Class A,2011-04-18 12:00:00,37.667,-84.585
45321,_RARE_,Class B,2014-03-01 12:00:00,38.5096,-81.87434
28900,_RARE_,Class A,1994-10-21 12:00:00,45.08767,-82.60667
41109,_RARE_,Class A,1991-03-08 12:00:00,41.2109,-79.09528
2915,_RARE_,Class A,1980-11-15 12:00:00,39.6626,-80.9183
9827,_RARE_,Class B,1963-05-20 12:00:00,45.54581,-123.8
8735,_RARE_,Class B,2003-07-07 12:00:00,44.03663,-105.3298
2249,_RARE_,Class A,1994-11-15 12:00:00,35.72637,-83.09834
18892,_RARE_,Class B,2006-04-15 12:00:00,45.8755,-89.19
24926,_RARE_,Class B,1991-08-15 12:00:00,38.60071,-117.8391
7757,_RARE_,Class B,1996-09-20 12:00:00,44.665,-83.325
6812,_RARE_,Class A,1995-10-15 12:00:00,34.912,-116.5428
13324,_RARE_,Class B,2005-11-10 12:00:00,37.749,-80.042
11017,_RARE_,Class B,1995-09-07 12:00:00,35.10088,-106.0984
7009,_RARE_,Class B,1982-10-04 12:00:00,47.39402,-121.8847
13069,_RARE_,Class B,2007-08-19 12:00:00,46.15339,-120.5379
24804,_RARE_,Class B,2008-10-26 12:00:00,50.11846,-84.44627
18026,_RARE_,Class B,2006-08-05 12:00:00,39.454,-98.1055
74799,_RARE_,Class A,2012-08-19 12:00:00,25.82066,-81.7451
6609,_RARE_,Class B,2004-10-26 12:00:00,36.94815,-83.40044
24325,_RARE_,Class B,2006-06-30 12:00:00,41.134,-85.6195
56903,_RARE_,Class B,2021-10-15 12:00:00,39.91482,-81.72655
56232,_RARE_,Class B,2022-04-14 12:00:00,28.99952,-81.24479
7383,_RARE_,Class B,1976-03-12 12:00:00,40.9833,-82.81415
3103,_RARE_,Class B,1980-08-21 12:00:00,37.5119,-97.55
38853,_RARE_,Class A,2010-10-06 12:00:00,37.28006,-86.27101
9137,_RARE_,Class B,1988-07-01 12:00:00,47.015,-122.0798
28408,_RARE_,Class A,2012-05-01 12:00:00,34.0458,-84.4709
16370,_RARE_,Class B,2002-04-12 12:00:00,43.092,-111.9848
5136,_RARE_,Class B,1992-07-01 12:00:00,43.34452,-89.9874
1324,_RARE_,Class A,1975-05-20 12:00:00,37.81619,-97.74087
36999,_RARE_,Class B,2012-07-15 12:00:00,41.2358,-112.6174
25344,_RARE_,Class A,1980-09-20 12:00:00,45.2805,-123.9887
44344,_RARE_,Class B,2013-12-31 12:00:00,55.57854,-115.373
20979,_RARE_,Class B,1995-10-15 12:00:00,34.20295,-87.08007
16630,_RARE_,Class B,2006-09-14 12:00:00,32.3,-99.10565
3458,_RARE_,Class A,2002-11-15 12:00:00,33.8284,-92.3476
46947,_RARE_,Class B,2013-10-31 12:00:00,39.46334,-83.23798
12039,_RARE_,Class A,2005-02-22 12:00:00,41.47288,-87.0155
10101,_RARE_,Class A,2006-12-26 12:00:00,30.435,-96.9
27155,_RARE_,Class A,2011-05-20 12:00:00,35.27345,-86.69021
8186,_RARE_,Class B,2004-07-16 12:00:00,30.63,-75.44
35719,_RARE_,Class B,2008-11-15 12:00:00,40.07365,-99.504
17325,_RARE_,Class B,2006-09-15 12:00:00,51.416,-113.346
10439,_RARE_,Class B,2004-09-15 12:00:00,36.84465,-84.6747
26581,_RARE_,Class B,1985-11-23 12:00:00,46.7251,-92.00625
12365,_RARE_,Class B,1973-04-17 12:00:00,46.956,-421.6197
6189,_RARE_,Class B,2003-09-15 12:00:00,45.04144,-120.0747
9108,_RARE_,Class A,2000-09-19 12:00:00,45.08139,-85.30132
51179,_RARE_,Class A,2017-10-15 12:00:00,28.99626,-80.78989
38003,_RARE_,Class B,2011-11-10 12:00:00,47.06855,-91.45475
48318,_RARE_,Class B,2010-11-08 12:00:00,45.76255,-77.7882
28780,_RARE_,Class B,2010-11-25 12:00:00,48.24767,-82.84494
41292,_RARE_,Class A,2009-10-23 12:00:00,37.01229,-85.68844
21275,_RARE_,Class A,2003-09-15 12:00:00,42.50611,-83.05776
3129,_RARE_,Class B,2001-11-30 12:00:00,46.01144,-122.8484
48528,_RARE_,Class B,2017-06-15 12:00:00,41.925,-80.7406
12134,_RARE_,Class A,1987-07-01 12:00:00,40.31341,-80.40901
588,_RARE_,Class B,1997-11-15 12:00:00,37.95,-93.96191
447,_RARE_,Class B,1963-04-06 12:00:00,32.85,-97.554
10546,_RARE_,Class B,2004-06-20 12:00:00,39.7594,-105.953
30197,_RARE_,Class B,1973-05-10 12:00:00,40.7858,-107.4887
38579,_RARE_,Class A,1994-09-15 12:00:00,35.39893,-86.41325
6281,_RARE_,Class A,1981-01-04 12:00:00,41.8955,-93.1596
28377,_RARE_,Class A,2010-07-04 12:00:00,43.05011,-81.86204
57385,_RARE_,Class A,2017-04-20 12:00:00,43.3026,-95.15438
7410,_RARE_,Class B,2004-09-21 12:00:00,42.44537,-113.8
32367,_RARE_,Class B,2012-03-29 12:00:00,34.997,-86.41737
473,_RARE_,Class B,1997-09-30 12:00:00,46.1644,-84.6593
19930,_RARE_,Class A,2006-06-02 12:00:00,31.242,-95.225
30481,_RARE_,Class B,2011-09-20 12:00:00,45.55528,-91.18382
5880,_RARE_,Class B,1999-06-10 12:00:00,38.35506,-85.91476
12140,_RARE_,Class B,2005-04-10 12:00:00,39.42485,-80.67243
24766,_RARE_,Class A,2005-07-14 12:00:00,44.497,-83.6055
14177,_RARE_,Class B,1966-06-15 12:00:00,36.24726,-81.52633
49328,_RARE_,Class B,2015-10-11 12:00:00,35.1293,-88.254
3298,_RARE_,Class B,1996-07-07 12:00:00,35.1327,-77.5254
8052,_RARE_,Class A,1978-08-15 12:00:00,41.8003,-118.4768
7924,_RARE_,Class A,1976-06-01 12:00:00,49.943,-122.859
1952,_RARE_,Class A,1985-08-15 12:00:00,46.83157,-122.3975
2236,_RARE_,Class B,2000-05-10 12:00:00,41.2623,-122.0414
5216,_RARE_,Class A,1980-10-15 12:00:00,38.4908,-90.0788
46254,_RARE_,Class B,2014-11-15 12:00:00,47.1785,-77.02
7765,_RARE_,Class A,1987-07-15 12:00:00,48.8917,-123.0743
39772,_RARE_,Class A,2012-02-11 12:00:00,37.892,-84.505
15721,_RARE_,Class B,1950-10-12 12:00:00,40.71455,-83.6454
15011,_RARE_,Class A,2006-12-01 12:00:00,28.99497,-82.92908
12636,_RARE_,Class A,1987-08-01 12:00:00,35.139,-78.8585
57736,_RARE_,Class B,2017-01-22 12:00:00,38.57824,-82.26806
14254,_RARE_,Class A,2006-12-01 12:00:00,34.885,-71.466
8994,_RARE_,Class B,1978-08-01 12:00:00,27.92417,-82.63375
45428,_RARE_,Class B,2016-01-10 12:00:00,33.8052,-85.12956
58862,_RARE_,Class A,2021-11-09 12:00:00,53.12259,-98.32004
33833,_RARE_,Class A,2012-05-25 12:00:00,41.20235,-86.98358
9847,_RARE_,Class A,2004-02-15 12:00:00,40.12493,-90.66678
12142,_RARE_,Class A,1998-02-15 12:00:00,46.5009,-89.41803
67104,_RARE_,Class A,2020-10-09 12:00:00,40.34006,-94.58503
49761,_RARE_,Class A,2013-01-29 12:00:00,44.3558,-85.0946
41537,_RARE_,Class B,1988-09-01 12:00:00,49.31901,-118.4774
12784,_RARE_,Class B,2005-08-07 12:00:00,42.93566,-77.34756
73352,_RARE_,Class B,2022-09-30 12:00:00,36.52353,-99.62952
35337,_RARE_,Class B,2012-10-10 12:00:00,39.30909,-116.4371
16881,_RARE_,Class A,2006-11-06 12:00:00,37.54141,-84.36792
54056,_RARE_,Class B,2014-04-26 12:00:00,39.62943,-91.13298
28254,_RARE_,Class B,2008-07-18 12:00:00,33.6685,-85.8425
35354,_RARE_,Class A,2012-09-30 12:00:00,57.05366,-114.7105
10668,_RARE_,Class A,2003-11-10 12:00:00,46.55464,-122.729
62329,_RARE_,Class B,1970-04-18 12:00:00,28.60334,-92.34663
48745,_RARE_,Class B,2011-01-17 12:00:00,45.1885,-92.45871
4357,_RARE_,Class A,1972-09-15 12:00:00,33.7735,-86.3119
27197,_RARE_,Class A,1994-10-15 12:00:00,38.23665,-85.08241
12529,_RARE_,Class A,2007-01-24 12:00:00,34.41295,-91.71518
48424,_RARE_,Class B,2016-10-14 12:00:00,45.01021,-121.3862
15945,_RARE_,Class A,2004-03-11 12:00:00,37.74035,-79.8996
63092,_RARE_,Class A,2014-06-01 12:00:00,37.5326,-87.71845
38748,_RARE_,Class A,2007-06-15 12:00:00,34.92707,-80.65736
26189,_RARE_,Class A,2006-07-19 12:00:00,33.174,-89.228
21599,_RARE_,Class B,2007-11-10 12:00:00,42.325,-85.605
36169,_RARE_,Class B,2006-05-05 12:00:00,33.22654,-88.93503
14176,_RARE_,Class B,2005-04-15 12:00:00,46.976,-123.2203
4167,_RARE_,Class A,1982-03-01 12:00:00,35.94681,-94.69517
42975,_RARE_,Class A,2014-06-11 12:00:00,45.8055,-74.9677
67443,_RARE_,Class A,2017-11-04 12:00:00,33.89054,-98.11369
20309,_RARE_,Class A,1983-08-15 12:00:00,31.20778,-76.5477
10545,_RARE_,Class B,2005-04-29 12:00:00,45.7208,-111.39
29496,_RARE_,Class A,1991-09-15 12:00:00,29.5798,-81.14575
25765,_RARE_,Class B,2013-05-05 12:00:00,35.63574,-83.52639
48337,_RARE_,Class A,2015-12-23 12:00:00,37.98125,-81.77523
39374,_RARE_,Class B,2015-08-15 12:00:00,51.27382,-115.57
15058,_RARE_,Class A,2006-09-14 12:00:00,48.43848,-118.1519
51534,_RARE_,Class B,2013-10-28 12:00:00,35.0374,-94.11745
48985,_RARE_,Class B,2009-03-02 12:00:00,39.19195,-81.01816
24661,_RARE_,Class A,1981-08-27 12:00:00,41.064,-75.89925
40586,_RARE_,Class B,1970-10-14 12:00:00,43.71482,-79.91969
32867,_RARE_,Class B,2011-07-15 12:00:00,47.60115,-99.5075
2473,_RARE_,Class A,2001-10-30 12:00:00,40.32926,-85.84128
6867,_RARE_,Class B,1978-08-01 12:00:00,43.035,-89.62
1622,_RARE_,Class B,2004-09-30 12:00:00,44.45,-95.4605
46674,_RARE_,Class B,2013-05-30 12:00:00,48.98525,-122.3542
27054,_RARE_,Class B,2011-01-27 12:00:00,32.6602,-85.88855
15421,_RARE_,Class A,2006-11-08 12:00:00,35.66485,-81.2204
21226,_RARE_,Class B,1973-07-15 12:00:00,38.6471,-117.8533
1532,_RARE_,Class B,2003-05-20 12:00:00,37.31336,-77.43764
3323,_RARE_,Class B,2006-08-30 12:00:00,39.4394,-97.05795
40190,_RARE_,Class A,1994-10-15 12:00:00,41.66604,-89.6959
38383,_RARE_,Class A,2012-06-24 12:00:00,41.12611,-81.64463
29388,_RARE_,Class B,2000-10-25 12:00:00,28.9465,-81.66576
39929,_RARE_,Class B,1969-11-12 12:00:00,32.25829,-92.69741
7014,_RARE_,Class A,2004-10-21 12:00:00,39.3783,-80.90395
1707,_RARE_,Class B,2004-11-14 12:00:00,40.1855,-94.7345
38256,_RARE_,Class A,2011-04-09 12:00:00,25.80178,-88.34695
4380,_RARE_,Class A,1990-09-01 12:00:00,33.26477,-84.45771
8632,_RARE_,Class A,2003-06-05 12:00:00,35.33527,-99.14432
48614,_RARE_,Class B,2018-06-13 12:00:00,45.82541,-79.95937
75296,_RARE_,Class B,2017-10-19 12:00:00,33.29535,-85.17952
1206,_RARE_,Class B,2000-11-17 12:00:00,45.72699,-105.0687
32111,_RARE_,Class A,2003-10-25 12:00:00,45.13177,-119.3114
1744,_RARE_,Class A,1985-07-20 12:00:00,46.14955,-121.0818
43329,_RARE_,Class B,2009-11-22 12:00:00,45.99634,-93.99607
45280,_RARE_,Class B,2006-07-15 12:00:00,27.19694,-81.39624
1926,_RARE_,Class B,1934-06-15 12:00:00,40.33724,-76.41688
18204,_RARE_,Class B,2005-10-29 12:00:00,34.9286,-100.6231
32520,_RARE_,Class B,2004-06-11 12:00:00,42.23362,-90.04194
7856,_RARE_,Class A,1995-05-01 12:00:00,37.3189,-76.77986
75299,_RARE_,Class A,2017-12-07 12:00:00,29.8514,-87.93265
3129,_RARE_,Class A,2003-11-28 12:00:00,34.41324,-92.144
55424,_RARE_,Class A,2022-09-30 12:00:00,42.7345,-94.7245
47963,_RARE_,Class A,2011-02-12 12:00:00,37.39193,-87.05229
23240,_RARE_,Class A,1991-06-15 12:00:00,36.94888,-88.48121
3673,_RARE_,Class A,2003-05-30 12:00:00,49.3683,-122.4983
24881,_RARE_,Class A,2008-01-01 12:00:00,39.257,-85.905
17334,_RARE_,Class B,1981-09-01 12:00:00,35.69,-89.87065
73992,_RARE_,Class A,2022-05-30 12:00:00,42.0676,-78.21152
11640,_RARE_,Class A,1986-02-06 12:00:00,41.1811,-70.4732
51222,_RARE_,Class B,1990-10-15 12:00:00,41.495,-94.81556
12056,_RARE_,Class B,2005-03-21 12:00:00,40.7685,-123.31
47478,_RARE_,Class A,1972-07-01 12:00:00,38.53295,-92.15106
55678,_RARE_,Class A,2016-11-12 12:00:00,37.465,-84.3775
13714,_RARE_,Class A,2003-03-11 12:00:00,49.598,-116.455
3868,_RARE_,Class A,1996-01-05 12:00:00,39.4247,-94.50855
1203,_RARE_,Class B,2001-09-29 12:00:00,36.8623,-119.1634
62267,_RARE_,Class A,2000-06-13 12:00:00,51.71383,-70.59121
6254,_RARE_,Class B,1999-02-24 12:00:00,33.335,-86.848
6974,_RARE_,Class A,1977-06-15 12:00:00,48.4875,-122.8369
29592,_RARE_,Class B,2010-02-16 12:00:00,41.56084,-78.74184
10725,_RARE_,Class B,2007-05-13 12:00:00,35.25,-109.42
40082,_RARE_,Class B,2013-11-15 12:00:00,35.4625,-81.37591
17460,_RARE_,Class A,2007-01-15 12:00:00,35.304,-92.675
28203,_RARE_,Class B,2008-08-18 12:00:00,34.61505,-85.76347
40733,_RARE_,Class A,2014-08-09 12:00:00,29.2485,-81.6625
8388,_RARE_,Class A,1997-09-01 12:00:00,37.25233,-123.4832
1981,_RARE_,Class B,1998-01-14 12:00:00,34.74332,-94.80397
37498,_RARE_,Class B,2007-07-15 12:00:00,37.2852,-94.42025
1706,_RARE_,Class B,1997-08-11 12:00:00,40.1305,-124.5248
48056,_RARE_,Class B,2015-08-30 12:00:00,42.57371,-84.54083
41889,_RARE_,Class B,1990-08-11 12:00:00,38.86,-118.147
33176,_RARE_,Class A,2012-10-09 12:00:00,37.1057,-90.4112
4455,_RARE_,Class B,2000-05-01 12:00:00,41.06752,-83.5454
51797,_RARE_,Class B,1978-06-01 12:00:00,47.13928,-116.1085
20347,_RARE_,Class A,1985-05-01 12:00:00,40.65,-88.724
624,_RARE_,Class A,1971-03-01 12:00:00,47.86156,-121.2767
10435,_RARE_,Class A,1995-02-15 12:00:00,41.6482,-123.9936
5839,_RARE_,Class A,2004-12-18 12:00:00,33.1475,-95.4834
75362,_RARE_,Class B,2017-01-18 12:00:00,39.86853,-94.34491
30455,_RARE_,Class B,1986-09-04 12:00:00,46.86155,-123.7339
25453,_RARE_,Class A,2009-08-15 12:00:00,39.7847,-86.5043
33477,_RARE_,Class A,2011-01-20 12:00:00,37.20559,-84.0541
1696,_RARE_,Class A,1997-04-15 12:00:00,35.2081,-84.53775
7295,_RARE_,Class B,2003-06-16 12:00:00,41.4068,-81.0918
1808,_RARE_,Class A,1998-09-15 12:00:00,43.08525,-113.5004
45676,_RARE_,Class A,2014-05-21 12:00:00,38.8454,-82.4415
34877,_RARE_,Class B,2008-08-31 12:00:00,34.105,-86.32
45594,_RARE_,Class B,2016-09-20 12:00:00,40.5114,-86.6476
43644,_RARE_,Class B,2014-03-06 12:00:00,42.44556,-88.97105
35739,_RARE_,Class B,2012-10-16 12:00:00,46.7619,-74.54505
4632,_RARE_,Class A,1997-10-30 12:00:00,36.31698,-106.0594
11898,_RARE_,Class A,2005-09-10 12:00:00,49.02149,-107.3092
58230,_RARE_,Class B,2017-01-15 12:00:00,39.6501,-88.10705
35714,_RARE_,Class A,2013-10-07 12:00:00,36.32875,-80.8846
63462,_RARE_,Class B,2015-10-14 12:00:00,38.50155,-82.53745
12785,_RARE_,Class B,1972-09-15 12:00:00,44.52968,-76.51614
48715,_RARE_,Class B,2017-11-21 12:00:00,41.26542,-80.90815
419,_RARE_,Class B,2004-01-14 12:00:00,38.10637,-117.1464
59826,_RARE_,Class A,2016-09-08 12:00:00,38.3111,-81.226
26659,_RARE_,Class B,2008-06-07 12:00:00,41.6234,-107.8566
12419,_RARE_,Class B,1995-09-30 12:00:00,37.1929,-92.94
20972,_RARE_,Class A,1980-09-05 12:00:00,49.97424,-120.0021
5613,_RARE_,Class A,1984-07-04 12:00:00,49.59161,-88.45936
66250,_RARE_,Class B,2019-01-30 12:00:00,41.73364,-76.36101
178,_RARE_,Class B,2004-07-15 12:00:00,32.59,-122.4631
44957,_RARE_,Class A,1973-09-01 12:00:00,33.5558,-86.42
47013,_RARE_,Class A,2014-07-15 12:00:00,43.4951,-87.11213
13973,_RARE_,Class A,1989-11-14 12:00:00,41.69429,-83.22133
7343,_RARE_,Class A,2001-01-13 12:00:00,33.33273,-99.78262
17497,_RARE_,Class A,2005-08-26 12:00:00,40.1117,-94.2565
23480,_RARE_,Class A,1993-11-03 12:00:00,30.16414,-95.06582
28345,_RARE_,Class A,1999-07-16 12:00:00,46.66375,-122.5329
12567,_RARE_,Class A,1969-04-01 12:00:00,41.59025,-92.4283
12998,_RARE_,Class B,2006-01-16 12:00:00,46.03112,-93.35721
25861,_RARE_,Class A,2008-08-10 12:00:00,46.93845,-121.3716
30347,_RARE_,Class B,2010-01-12 12:00:00,38.86966,-75.08708
9796,_RARE_,Class B,1999-10-20 12:00:00,48.72395,-121.1313
12535,_RARE_,Class A,2007-12-02 12:00:00,33.58675,-81.14995
2940,_RARE_,Class A,1975-07-01 12:00:00,35.5004,-92.528
48695,_RARE_,Class A,2014-10-02 12:00:00,45.57816,-86.95554
844,_RARE_,Class A,1991-08-15 12:00:00,46.34835,-121.9461
8423,_RARE_,Class A,2000-11-15 12:00:00,42.55814,-93.20842
49414,_RARE_,Class B,2015-08-07 12:00:00,46.57005,-88.178
740,_RARE_,Class B,1977-11-15 12:00:00,44.5365,-97.526
322,_RARE_,Class A,2003-07-22 12:00:00,34.38195,-98.566
614,_RARE_,Class B,1994-06-15 12:00:00,45.11014,-120.8169
31338,_RARE_,Class B,2013-06-24 12:00:00,45.67762,-122.858
25263,_RARE_,Class A,2008-03-12 12:00:00,38.01505,-81.869
5879,_RARE_,Class B,1983-09-06 12:00:00,44.3645,-96.0845
39192,_RARE_,Class B,1973-05-15 12:00:00,37.9813,-82.41207
