number,title,classification,timestamp,latitude,longitude
10590,_RARE_,Class B,1995-11-02 12:00:00,42.2867,-85.9875
10844,_RARE_,Class A,2004-06-11 12:00:00,50.3765,-105.914
2203,_RARE_,Class A,1987-10-30 12:00:00,32.34906,-97.59345
888,_RARE_,Class A,2008-04-05 12:00:00,46.5676,-122.5332
36184,_RARE_,Class A,2011-09-21 12:00:00,54.76823,-147.0525
1669,_RARE_,Class A,1998-11-09 12:00:00,46.56973,-97.27342
11619,_RARE_,Class A,1996-09-26 12:00:00,47.70982,-121.2389
1332,_RARE_,Class B,1971-11-01 12:00:00,30.75661,-82.94564
52127,_RARE_,Class B,2018-02-14 12:00:00,44.6525,-95.16893
8151,_RARE_,Class A,1996-12-05 12:00:00,37.30296,-82.3065
69460,_RARE_,Class A,2020-08-05 12:00:00,37.79,-106.2205
44184,_RARE_,Class A,2014-04-10 12:00:00,34.98165,-80.299
71952,_RARE_,Class B,2014-11-10 12:00:00,43.97166,-82.25958
7285,_RARE_,Class A,2004-04-19 12:00:00,33.24577,-85.3161
58003,_RARE_,Class A,2004-07-13 12:00:00,39.50584,-106.8385
4541,_RARE_,Class A,1934-06-16 12:00:00,39.71415,-122.2832
29216,_RARE_,Class B,2009-03-09 12:00:00,46.55294,-122.491
11822,_RARE_,Class B,2007-04-16 12:00:00,39.48224,-71.45468
56066,_RARE_,Class B,2017-10-25 12:00:00,42.52506,-85.42549
7537,_RARE_,Class B,1977-09-14 12:00:00,41.41136,-121.8861
39334,_RARE_,Class B,2011-02-15 12:00:00,32.6648,-92.3198
2848,_RARE_,Class B,2001-08-15 12:00:00,46.13156,-123.3379
67295,_RARE_,Class A,1968-06-19 12:00:00,36.37605,-90.13
26082,_RARE_,Class B,2008-05-15 12:00:00,33.6657,-86.37174
11813,_RARE_,Class A,1999-11-15 12:00:00,35.48179,-79.58531
6088,_RARE_,Class A,1960-07-27 12:00:00,39.6022,-112.8297
1737,_RARE_,Class A,1974-07-01 12:00:00,41.15989,-79.76293
6564,_RARE_,Class B,2002-10-30 12:00:00,35.28,-82.595
55841,_RARE_,Class A,1983-07-09 12:00:00,39.83983,-84.55016
13181,_RARE_,Class A,1991-01-17 12:00:00,46.147,-123.743
26864,_RARE_,Class A,2009-09-27 12:00:00,46.77329,-122.3334
43479,_RARE_,Class A,2013-01-07 12:00:00,37.65476,-94.21553
2335,_RARE_,Class B,1997-12-01 12:00:00,31.97995,-83.24285
31385,_RARE_,Class B,1976-10-15 12:00:00,36.26425,-87.77175
47635,_RARE_,Class B,2013-04-12 12:00:00,47.28173,-122.3787
9094,_RARE_,Class A,1987-06-01 12:00:00,36.58233,-120.3152
30539,_RARE_,Class B,1983-04-04 12:00:00,46.73292,-118.999
67691,_RARE_,Class A,2018-02-19 12:00:00,27.32229,-81.86591
65444,_RARE_,Class A,1982-08-01 12:00:00,38.97998,-80.16719
61190,_RARE_,Class A,2000-09-01 12:00:00,47.82614,-95.87822
4316,_RARE_,Class A,2002-05-31 12:00:00,39.29647,-80.85469
8816,_RARE_,Class B,1991-01-15 12:00:00,40.0577,-82.97206
56217,_RARE_,Class A,2022-08-30 12:00:00,46.4129,-94.45808
25554,_RARE_,Class B,2009-05-11 12:00:00,36.98661,-82.43733
67544,_RARE_,Class B,2020-01-06 12:00:00,43.42457,-81.10824
18501,_RARE_,Class A,1988-06-15 12:00:00,46.0434,-122.8662
2301,_RARE_,Class A,1998-07-08 12:00:00,40.383,-80.5322
14262,_RARE_,Class B,2006-07-14 12:00:00,38.5561,-121.9075
21542,_RARE_,Class B,1976-10-15 12:00:00,47.757,-94.3935
19087,_RARE_,Class A,2004-05-28 12:00:00,30.94156,-90.7445
26676,_RARE_,Class B,1982-08-15 12:00:00,46.42167,-136.7324
17484,_RARE_,Class B,2006-10-24 12:00:00,44.19335,-84.29119
9590,_RARE_,Class A,2010-06-14 12:00:00,28.50177,-92.10468
43584,_RARE_,Class A,1988-08-26 12:00:00,41.4785,-88.7462
2391,_RARE_,Class B,1997-01-17 12:00:00,37.295,-82.3618
37053,_RARE_,Class B,2011-01-08 12:00:00,37.49589,-119.7578
10734,_RARE_,Class A,1983-08-15 12:00:00,53.3742,-121.512
3853,_RARE_,Class B,1999-04-15 12:00:00,30.34721,-91.444
2215,_RARE_,Class B,1974-12-20 12:00:00,39.8634,-85.9597
39759,_RARE_,Class B,2011-08-20 12:00:00,41.53389,-81.05438
66461,_RARE_,Class B,2020-06-24 12:00:00,45.53493,-113.9585
7539,_RARE_,Class A,1974-07-15 12:00:00,42.73046,-89.94152
35885,_RARE_,Class A,2009-01-12 12:00:00,46.82375,-98.4755
9684,_RARE_,Class B,2007-01-19 12:00:00,46.48126,-116.9898
32043,_RARE_,Class A,1993-10-01 12:00:00,48.1559,-82.529
47278,_RARE_,Class A,1975-09-15 12:00:00,39.43154,-96.06
30494,_RARE_,Class A,1987-04-15 12:00:00,29.89875,-83.48
62910,_RARE_,Class A,2020-04-05 12:00:00,38.5908,-83.624
13142,_RARE_,Class A,1998-10-15 12:00:00,36.0955,-77.93744
25382,_RARE_,Class B,2009-08-13 12:00:00,44.51817,-77.52592
54822,_RARE_,Class A,2022-06-15 12:00:00,32.61279,-95.65097
28748,_RARE_,Class B,2009-07-07 12:00:00,43.1204,-94.0034
4274,_RARE_,Class A,1977-08-15 12:00:00,55.20019,-120.1767
41457,_RARE_,Class A,1976-06-15 12:00:00,34.27454,-84.92135
75303,_RARE_,Class B,2015-10-16 12:00:00,48.96853,-118.6879
7218,_RARE_,Class A,1998-05-26 12:00:00,48.09,-122.2954
11744,_RARE_,Class A,2005-05-20 12:00:00,33.49535,-80.7387
1145,_RARE_,Class A,1986-10-21 12:00:00,46.478,-123.6398
10175,_RARE_,Class A,1993-08-25 12:00:00,47.5284,-115.3374
75194,_RARE_,Class B,2015-06-06 12:00:00,39.92137,-68.33775
27448,_RARE_,Class A,2008-01-15 12:00:00,49.5946,-95.41175
3669,_RARE_,Class A,1963-08-01 12:00:00,50.58006,-121.6005
2850,_RARE_,Class A,1974-10-01 12:00:00,42.75,-85.604
24924,_RARE_,Class A,2008-07-01 12:00:00,38.88984,-116.133
37043,_RARE_,Class A,2011-01-14 12:00:00,30.6851,-75.85465
15429,_RARE_,Class A,2006-04-16 12:00:00,47.08844,-123.5819
41628,_RARE_,Class A,2013-02-05 12:00:00,40.17661,-83.64127
39804,_RARE_,Class A,2000-10-08 12:00:00,35.37178,-121.9643
6765,_RARE_,Class A,1934-11-06 12:00:00,35.60083,-89.12012
5297,_RARE_,Class A,2000-10-01 12:00:00,41.538,-83.42364
33280,_RARE_,Class A,1979-12-23 12:00:00,39.94955,-81.12238
13250,_RARE_,Class A,1993-07-01 12:00:00,49.94123,-121.536
58010,_RARE_,Class B,2018-10-22 12:00:00,41.39178,-90.47944
25135,_RARE_,Class B,2002-05-15 12:00:00,61.00015,-106.7733
24771,_RARE_,Class B,2006-06-16 12:00:00,35.26809,-118.8502
37349,_RARE_,Class A,2011-12-14 12:00:00,36.4405,-88.913
51609,_RARE_,Class A,2019-01-27 12:00:00,47.35697,-122.8359
53211,_RARE_,Class A,2022-09-21 12:00:00,39.05317,-74.52935
25679,_RARE_,Class A,2008-10-03 12:00:00,41.9946,-111.5738
21121,_RARE_,Class B,1984-04-20 12:00:00,38.73956,-120.0339
48938,_RARE_,Class B,2014-09-01 12:00:00,48.45692,-122.7159
3727,_RARE_,Class A,1997-07-29 12:00:00,41.9493,-75.119
6354,_RARE_,Class B,1996-09-17 12:00:00,35.7003,-86.6034
464,_RARE_,Class A,1996-08-06 12:00:00,39.5607,-95.3554
13125,_RARE_,Class B,2005-02-16 12:00:00,41.497,-75.26626
2360,_RARE_,Class A,1978-10-25 12:00:00,34.105,-81.054
65703,_RARE_,Class B,2001-09-17 12:00:00,44.414,-118.1535
1417,_RARE_,Class A,2000-01-25 12:00:00,43.14555,-123.1211
12531,_RARE_,Class A,2005-04-22 12:00:00,45.70494,-82.32945
45753,_RARE_,Class B,2012-10-15 12:00:00,28.4519,-82.29956
8484,_RARE_,Class A,1982-05-15 12:00:00,47.3959,-92.826
29222,_RARE_,Class A,2003-12-24 12:00:00,37.52916,-84.38897
12438,_RARE_,Class A,1987-04-15 12:00:00,44.37822,-86.9364
10636,_RARE_,Class B,2005-06-12 12:00:00,46.902,-121.5011
14888,_RARE_,Class B,2006-12-27 12:00:00,38.23373,-74.94167
28406,_RARE_,Class A,1991-11-15 12:00:00,34.4579,-88.0003
71150,_RARE_,Class B,2017-11-22 12:00:00,30.42425,-91.6467
9599,_RARE_,Class B,2004-11-18 12:00:00,35.61383,-93.65826
7504,_RARE_,Class A,2004-10-05 12:00:00,36.62303,-96.44736
51281,_RARE_,Class A,2016-02-01 12:00:00,38.05886,-80.94172
2447,_RARE_,Class A,1991-09-01 12:00:00,32.54,-83.449
35229,_RARE_,Class B,2008-07-15 12:00:00,48.13964,-121.5804
36628,_RARE_,Class A,2014-09-15 12:00:00,35.98249,-89.48843
3051,_RARE_,Class A,2005-07-19 12:00:00,44.817,-80.8085
8725,_RARE_,Class B,2004-07-26 12:00:00,38.6369,-89.07953
65237,_RARE_,Class B,2020-07-15 12:00:00,46.804,-127.5591
6259,_RARE_,Class A,1999-09-20 12:00:00,44.35,-122.955
28024,_RARE_,Class B,2007-09-15 12:00:00,36.70675,-85.1186
61445,_RARE_,Class A,2019-04-24 12:00:00,33.432,-98.257
49246,_RARE_,Class A,2013-11-01 12:00:00,38.43618,-86.79103
28421,_RARE_,Class A,2011-11-15 12:00:00,39.79468,-79.3289
2813,_RARE_,Class A,2002-10-14 12:00:00,43.8105,-119.87
65370,_RARE_,Class B,2019-09-18 12:00:00,38.9904,-83.102
1444,_RARE_,Class A,1978-07-20 12:00:00,44.5707,-84.3835
44687,_RARE_,Class B,2022-08-16 12:00:00,41.34606,-92.34635
9776,_RARE_,Class B,1992-06-15 12:00:00,40.21252,-80.66877
6337,_RARE_,Class B,1967-07-01 12:00:00,39.095,-76.99169
23009,_RARE_,Class B,1992-02-20 12:00:00,37.57177,-90.24084
197,_RARE_,Class B,1985-09-01 12:00:00,28.01276,-81.65686
28229,_RARE_,Class A,2009-11-07 12:00:00,36.39662,-93.74182
24632,_RARE_,Class B,1972-03-15 12:00:00,39.72186,-83.56915
14228,_RARE_,Class B,2005-10-21 12:00:00,29.981,-81.559
34644,_RARE_,Class B,2000-01-05 12:00:00,41.65134,-98.9426
10156,_RARE_,Class A,1986-06-15 12:00:00,46.8981,-122.8125
26137,_RARE_,Class B,2009-09-21 12:00:00,52.38161,-120.1632
35441,_RARE_,Class B,2013-05-06 12:00:00,44.69381,-82.08421
60813,_RARE_,Class A,2007-02-06 12:00:00,40.4065,-73.875
57001,_RARE_,Class A,2015-08-16 12:00:00,43.79485,-87.76821
33559,_RARE_,Class B,2010-06-03 12:00:00,37.58659,-88.55419
3010,_RARE_,Class A,1971-09-01 12:00:00,43.05065,-123.7561
35016,_RARE_,Class B,2012-05-10 12:00:00,47.7412,-89.3124
10382,_RARE_,Class A,2005-07-07 12:00:00,34.8214,-86.7151
35753,_RARE_,Class B,2000-11-21 12:00:00,41.77503,-81.91373
12844,_RARE_,Class B,2005-04-25 12:00:00,29.18717,-81.72016
2646,_RARE_,Class A,1999-12-08 12:00:00,37.14,-90.657
33045,_RARE_,Class B,2011-07-10 12:00:00,44.27,-71.4771
13354,_RARE_,Class A,1987-04-15 12:00:00,26.98965,-90.50452
10133,_RARE_,Class B,1997-09-15 12:00:00,39.5411,-124.1667
54763,_RARE_,Class A,2022-04-30 12:00:00,40.84652,-86.35
55334,_RARE_,Class B,2017-10-14 12:00:00,48.07011,-112.9258
29392,_RARE_,Class B,2004-09-11 12:00:00,40.85237,-92.6041
12940,_RARE_,Class A,2006-12-02 12:00:00,29.93545,-91.3914
56292,_RARE_,Class B,2018-10-18 12:00:00,38.41144,-106.8307
26887,_RARE_,Class B,2009-12-19 12:00:00,48.71951,-80.82898
59073,_RARE_,Class B,2021-06-15 12:00:00,47.5046,-115.9212
23388,_RARE_,Class B,2008-03-06 12:00:00,47.75127,-121.6839
15266,_RARE_,Class B,2007-04-07 12:00:00,26.59355,-82.5477
47347,_RARE_,Class A,2011-08-22 12:00:00,30.35006,-97.04296
12011,_RARE_,Class B,1987-09-15 12:00:00,35.5264,-84.6075
27733,_RARE_,Class B,2009-11-19 12:00:00,33.381,-87.605
4934,_RARE_,Class A,1969-09-20 12:00:00,45.99,-121.3617
42707,_RARE_,Class A,1989-07-01 12:00:00,37.75,-75.319
18974,_RARE_,Class B,2007-01-01 12:00:00,35.255,-88.21275
37983,_RARE_,Class B,2011-08-20 12:00:00,40.69975,-80.46129
24581,_RARE_,Class B,1970-08-01 12:00:00,35.1573,-123.84
99,_RARE_,Class A,1971-07-15 12:00:00,43.5831,-81.4056
12780,_RARE_,Class A,2007-07-15 12:00:00,33.2502,-86.6264
24403,_RARE_,Class A,2009-11-15 12:00:00,30.5268,-93.64135
2395,_RARE_,Class B,1994-11-10 12:00:00,41.09335,-121.1718
45314,_RARE_,Class B,2013-02-07 12:00:00,41.85114,-123.1483
16238,_RARE_,Class B,2006-08-21 12:00:00,45.67324,-118.5177
12965,_RARE_,Class B,1961-06-15 12:00:00,29.58357,-82.1905
35670,_RARE_,Class A,2017-11-12 12:00:00,29.0627,-81.13649
67489,_RARE_,Class A,2021-07-13 12:00:00,39.92814,-79.69109
53337,_RARE_,Class B,2017-12-15 12:00:00,39.12525,-106.514
13092,_RARE_,Class B,1995-07-15 12:00:00,45.2563,-81.4255
1060,_RARE_,Class A,1978-11-17 12:00:00,34.67894,-82.36422
14029,_RARE_,Class B,2007-09-01 12:00:00,38.0087,-80.2348
36520,_RARE_,Class A,2009-11-21 12:00:00,34.32867,-84.46128
47345,_RARE_,Class B,2010-12-13 12:00:00,48.60026,-76.26187
7977,_RARE_,Class B,2000-10-15 12:00:00,34.8652,-75.11865
8854,_RARE_,Class A,1972-05-15 12:00:00,41.6339,-86.1235
16427,_RARE_,Class B,2007-08-15 12:00:00,38.671,-93.9504
25778,_RARE_,Class B,2006-08-09 12:00:00,25.82931,-81.26737
10630,_RARE_,Class A,1998-09-10 12:00:00,36.65083,-86.1452
7409,_RARE_,Class A,1974-10-15 12:00:00,39.16578,-89.83965
12552,_RARE_,Class A,2007-07-28 12:00:00,41.45775,-80.6695
24409,_RARE_,Class A,2006-08-23 12:00:00,36.59581,-94.92181
24458,_RARE_,Class B,1966-11-15 12:00:00,33.27523,-93.98549
17953,_RARE_,Class A,1973-01-12 12:00:00,48.9569,-106.3455
1658,_RARE_,Class A,2007-07-30 12:00:00,47.0507,-93.82645
37387,_RARE_,Class B,2010-11-15 12:00:00,33.2209,-112.1944
1937,_RARE_,Class B,1996-08-15 12:00:00,40.0556,-96.46127
12040,_RARE_,Class B,2005-08-18 12:00:00,33.16005,-81.05
1934,_RARE_,Class B,1980-08-10 12:00:00,35.70944,-91.67707
17404,_RARE_,Class B,2006-07-02 12:00:00,35.3905,-86.85
634,_RARE_,Class A,1983-09-15 12:00:00,29.85735,-81.485
5616,_RARE_,Class B,2002-10-23 12:00:00,36.0142,-91.8419
39311,_RARE_,Class A,2014-01-15 12:00:00,38.4506,-89.14509
65467,_RARE_,Class B,2020-05-23 12:00:00,37.19744,-76.44411
121,_RARE_,Class A,1980-02-12 12:00:00,46.686,-84.6097
5176,_RARE_,Class B,2004-10-19 12:00:00,40.0265,-85.6649
41215,_RARE_,Class A,2003-01-04 12:00:00,42.496,-95.9545
1998,_RARE_,Class A,1980-01-15 12:00:00,46.1418,-124.6353
36339,_RARE_,Class B,2008-12-15 12:00:00,37.99435,-82.4347
47418,_RARE_,Class B,1975-11-15 12:00:00,39.89947,-80.3765
26771,_RARE_,Class B,2009-12-02 12:00:00,38.8951,-76.4631
69250,_RARE_,Class B,2018-06-13 12:00:00,38.31206,-93.01507
31902,_RARE_,Class A,1978-06-15 12:00:00,41.376,-116.6
22210,_RARE_,Class B,2009-03-30 12:00:00,47.71071,-79.20662
34672,_RARE_,Class B,2013-08-11 12:00:00,36.74151,-87.26182
49736,_RARE_,Class B,2011-03-06 12:00:00,45.8157,-90.44844
1718,_RARE_,Class A,1978-07-26 12:00:00,48.547,-121.6545
11410,_RARE_,Class A,1988-09-15 12:00:00,45.9709,-123.8905
16242,_RARE_,Class B,2003-08-11 12:00:00,47.6781,-122.2419
31306,_RARE_,Class A,1982-11-07 12:00:00,37.21665,-84.81588
157,_RARE_,Class A,2005-02-28 12:00:00,36.5627,-75.97471
4788,_RARE_,Class B,1973-09-01 12:00:00,43.06161,-85.79114
48837,_RARE_,Class A,2017-11-08 12:00:00,50.30509,-121.1643
30429,_RARE_,Class A,1989-09-04 12:00:00,38.89599,-80.90036
1888,_RARE_,Class B,2000-10-04 12:00:00,37.78743,-111.4456
555,_RARE_,Class A,1991-10-15 12:00:00,46.19134,-121.1549
14706,_RARE_,Class B,2004-06-11 12:00:00,37.93228,-81.6744
47318,_RARE_,Class B,2015-11-20 12:00:00,47.62306,-122.7971
10042,_RARE_,Class B,1976-10-25 12:00:00,28.35117,-82.27173
4251,_RARE_,Class A,2000-05-30 12:00:00,33.78832,-91.7005
66892,_RARE_,Class A,2020-12-09 12:00:00,47.66205,-117.1144
2322,_RARE_,Class A,1995-08-15 12:00:00,49.30899,-123.387
149,_RARE_,Class A,1996-12-22 12:00:00,40.0547,-83.7413
92,_RARE_,Class B,1983-03-15 12:00:00,30.71697,-96.10335
16566,_RARE_,Class B,1975-06-01 12:00:00,36.9668,-83.92827
19044,_RARE_,Class B,2007-06-25 12:00:00,38.4766,-82.48875
28732,_RARE_,Class B,2010-09-01 12:00:00,33.00798,-110.9095
3824,_RARE_,Class A,1981-09-27 12:00:00,39.63,-84.315
2885,_RARE_,Class A,2000-04-01 12:00:00,43.20904,-80.46475
22106,_RARE_,Class B,2008-12-07 12:00:00,37.30447,-95.57049
1211,_RARE_,Class B,1989-08-01 12:00:00,47.31163,-122.0596
16745,_RARE_,Class B,2006-04-23 12:00:00,39.94684,-89.88985
12383,_RARE_,Class B,2005-11-08 12:00:00,35.39555,-107.5416
62616,_RARE_,Class B,2019-12-05 12:00:00,45.2803,-122.705
614,_RARE_,Class A,2004-10-14 12:00:00,42.71055,-77.3828
1615,_RARE_,Class B,1976-09-09 12:00:00,35.80632,-89.38284
33391,_RARE_,Class B,2012-04-25 12:00:00,38.01964,-87.88179
16977,_RARE_,Class B,1978-08-15 12:00:00,42.08415,-87.2683
11514,_RARE_,Class A,2003-02-02 12:00:00,47.09122,-73.6467
55795,_RARE_,Class A,2016-05-19 12:00:00,39.65,-89.3208
3736,_RARE_,Class A,1986-05-30 12:00:00,37.2371,-71.97395
15221,_RARE_,Class A,2006-03-03 12:00:00,42.47655,-82.10955
27472,_RARE_,Class A,2010-11-15 12:00:00,44.88855,-80.18382
53193,_RARE_,Class A,2022-10-07 12:00:00,34.42114,-84.61046
1419,_RARE_,Class A,1964-07-15 12:00:00,38.95399,-88.3991
40507,_RARE_,Class B,2022-11-02 12:00:00,36.24862,-115.7881
46068,_RARE_,Class A,1969-07-01 12:00:00,46.14639,-123.7519
8828,_RARE_,Class B,1998-07-25 12:00:00,38.015,-82.475
24458,_RARE_,Class B,1986-08-15 12:00:00,34.589,-84.14
66494,_RARE_,Class A,2012-05-12 12:00:00,43.8709,-91.1985
17760,_RARE_,Class B,1988-12-20 12:00:00,40.15629,-73.57
51445,_RARE_,Class B,2019-06-14 12:00:00,38.55021,-90.38525
21936,_RARE_,Class A,2007-11-03 12:00:00,36.67145,-99.55095
22776,_RARE_,Class B,2008-07-16 12:00:00,37.5685,-92.20295
33397,_RARE_,Class B,1986-12-20 12:00:00,34.40984,-86.91536
7721,_RARE_,Class B,1978-07-15 12:00:00,48.6672,-121.5147
1177,_RARE_,Class A,1992-11-15 12:00:00,44.72293,-123.1616
2090,_RARE_,Class A,1991-07-23 12:00:00,38.19778,-82.87183
75357,_RARE_,Class A,2017-05-24 12:00:00,46.6777,-99.62193
54306,_RARE_,Class B,2018-01-06 12:00:00,41.13708,-87.46197
10352,_RARE_,Class A,2006-05-26 12:00:00,28.6163,-82.05576
33505,_RARE_,Class B,2012-08-24 12:00:00,41.15704,-74.00053
904,_RARE_,Class A,1967-08-08 12:00:00,47.3286,-123.2566
6589,_RARE_,Class A,2007-08-28 12:00:00,38.79026,-80.11374
44091,_RARE_,Class A,2013-06-15 12:00:00,45.7498,-122.9772
30563,_RARE_,Class A,1995-07-20 12:00:00,36.52825,-81.2427
19092,_RARE_,Class B,2007-03-20 12:00:00,48.4204,-122.7881
55165,_RARE_,Class B,2014-11-30 12:00:00,40.29979,-123.0187
5339,_RARE_,Class B,2001-04-19 12:00:00,36.76151,-106.1611
267,_RARE_,Class B,2000-07-19 12:00:00,47.8546,-122.348
2115,_RARE_,Class A,2004-01-06 12:00:00,38.2993,-105.7661
7390,_RARE_,Class A,1980-06-15 12:00:00,43.5654,-76.092
13310,_RARE_,Class A,1999-08-15 12:00:00,34.33525,-84.91456
21329,_RARE_,Class B,2007-07-02 12:00:00,38.41736,-82.00954
26717,_RARE_,Class A,2009-10-21 12:00:00,35.17408,-109.3165
16180,_RARE_,Class B,1938-08-17 12:00:00,39.313,-109.974
48201,_RARE_,Class A,2014-10-12 12:00:00,34.98119,-117.8448
29808,_RARE_,Class B,1978-06-15 12:00:00,40.55641,-86.86352
21817,_RARE_,Class B,1999-06-10 12:00:00,43.05086,-77.80217
27592,_RARE_,Class A,1979-08-15 12:00:00,44.82055,-86.87581
23041,_RARE_,Class A,2005-12-30 12:00:00,30.80345,-80.15525
22619,_RARE_,Class A,2005-06-28 12:00:00,55.8693,-123.0037
25033,_RARE_,Class B,2008-03-04 12:00:00,31.279,-95.3749
10205,_RARE_,Class B,2005-01-26 12:00:00,34.01331,-95.36287
10395,_RARE_,Class A,2005-07-23 12:00:00,37.7975,-100.958
15742,_RARE_,Class A,2008-08-12 12:00:00,39.1018,-80.4267
35910,_RARE_,Class A,2012-05-03 12:00:00,40.40895,-80.68353
33168,_RARE_,Class A,1982-10-12 12:00:00,39.0087,-80.6383
66020,_RARE_,Class A,2020-05-25 12:00:00,37.75503,-90.17259
9871,_RARE_,Class B,2004-08-26 12:00:00,38.60914,-120.3125
65851,_RARE_,Class A,2019-10-11 12:00:00,37.87852,-93.2125
49850,_RARE_,Class A,2013-12-31 12:00:00,40.46552,-86.69824
13057,_RARE_,Class A,1999-07-15 12:00:00,33.2256,-108.5353
28457,_RARE_,Class A,1983-09-01 12:00:00,41.97529,-81.62269
27309,_RARE_,Class A,2008-11-23 12:00:00,32.05379,-94.383
22688,_RARE_,Class A,2000-01-27 12:00:00,45.0534,-81.5792
36963,_RARE_,Class B,2017-01-19 12:00:00,50.55,-120.22
28006,_RARE_,Class A,2015-08-26 12:00:00,36.83862,-92.60034
67757,_RARE_,Class B,2017-10-16 12:00:00,32.36324,-94.23092
1433,_RARE_,Class A,2004-10-06 12:00:00,47.0053,-122.1384
49000,_RARE_,Class B,2013-04-13 12:00:00,40.86439,-89.63283
13203,_RARE_,Class B,1996-09-01 12:00:00,28.308,-91.95207
25727,_RARE_,Class A,2008-08-16 12:00:00,28.43475,-80.4325
5543,_RARE_,Class B,2002-05-10 12:00:00,25.84443,-81.8
2829,_RARE_,Class A,1978-09-15 12:00:00,46.32282,-123.7121
25387,_RARE_,Class A,2009-01-04 12:00:00,26.0796,-87.2847
38869,_RARE_,Class A,1978-06-15 12:00:00,41.23924,-86.50136
23945,_RARE_,Class B,2005-11-01 12:00:00,57.379,-123.8696
2876,_RARE_,Class A,1986-12-26 12:00:00,35.92767,-106.2141
4882,_RARE_,Class A,1990-06-30 12:00:00,35.8407,-122.3664
51305,_RARE_,Class B,1965-10-12 12:00:00,41.44913,-77.6712
14632,_RARE_,Class A,1992-06-01 12:00:00,47.81468,-122.2703
4702,_RARE_,Class A,2004-08-19 12:00:00,32.18365,-80.65815
49057,_RARE_,Class B,2009-03-30 12:00:00,36.02172,-80.73912
363,_RARE_,Class A,1980-11-01 12:00:00,36.591,-85.49
3318,_RARE_,Class A,1996-09-01 12:00:00,37.25325,-86.565
66337,_RARE_,Class B,2020-01-02 12:00:00,33.70802,-91.07805
35500,_RARE_,Class B,2015-11-20 12:00:00,40.82818,-82.14829
15341,_RARE_,Class A,2006-08-11 12:00:00,32.019,-83.684
35676,_RARE_,Class B,2014-10-15 12:00:00,38.56135,-80.1973
14334,_RARE_,Class A,2006-01-02 12:00:00,45.56475,-75.92718
5077,_RARE_,Class A,2003-09-15 12:00:00,48.0,-111.1554
31499,_RARE_,Class B,2012-09-20 12:00:00,30.53637,-99.61753
24827,_RARE_,Class B,1982-07-01 12:00:00,48.93786,-86.79776
8433,_RARE_,Class A,2003-08-31 12:00:00,46.8718,-83.25933
909,_RARE_,Class B,1984-07-15 12:00:00,41.12874,-81.06238
7863,_RARE_,Class A,2004-09-14 12:00:00,45.32554,-124.6719
17125,_RARE_,Class B,2001-05-12 12:00:00,46.625,-121.16
1092,_RARE_,Class B,1997-08-04 12:00:00,46.42199,-121.7958
1078,_RARE_,Class B,1999-01-22 12:00:00,26.85444,-81.54695
60504,_RARE_,Class A,2018-12-02 12:00:00,33.20853,-84.6234
4602,_RARE_,Class B,1977-11-25 12:00:00,41.2209,-98.56594
25869,_RARE_,Class B,1974-05-30 12:00:00,38.10315,-84.5477
3388,_RARE_,Class B,2004-02-29 12:00:00,41.4936,-121.0514
70853,_RARE_,Class A,2018-08-13 12:00:00,35.8161,-81.21757
13739,_RARE_,Class B,1999-02-11 12:00:00,48.72255,-120.3311
63236,_RARE_,Class A,2011-06-15 12:00:00,35.72,-85.3
3942,_RARE_,Class A,1978-05-01 12:00:00,41.1802,-83.0286
18491,_RARE_,Class A,1995-08-01 12:00:00,44.9765,-97.4277
6536,_RARE_,Class A,2000-09-04 12:00:00,38.43615,-110.1145
9347,_RARE_,Class A,1996-07-15 12:00:00,46.1302,-102.2238
3408,_RARE_,Class A,2003-12-14 12:00:00,55.4351,-118.99
39942,_RARE_,Class B,2014-06-15 12:00:00,39.69871,-94.46527
8849,_RARE_,Class A,1967-07-04 12:00:00,43.37127,-80.39566
13156,_RARE_,Class A,1987-03-01 12:00:00,30.9653,-94.1927
10240,_RARE_,Class B,1991-07-01 12:00:00,30.13693,-94.73684
33036,_RARE_,Class B,2018-05-14 12:00:00,33.7866,-93.3672
65180,_RARE_,Class A,2019-07-24 12:00:00,45.12862,-122.9762
50626,_RARE_,Class B,2015-08-20 12:00:00,45.3997,-83.1804
13498,_RARE_,Class A,1980-09-15 12:00:00,34.77335,-90.9858
611,_RARE_,Class B,2004-08-12 12:00:00,37.907,-83.795
38355,_RARE_,Class B,2009-02-28 12:00:00,40.51929,-82.40857
25945,_RARE_,Class B,1971-09-14 12:00:00,36.30196,-82.4465
8675,_RARE_,Class B,2002-07-26 12:00:00,49.14315,-122.0085
8463,_RARE_,Class A,2004-01-22 12:00:00,34.88662,-95.76218
7932,_RARE_,Class A,1972-03-14 12:00:00,33.8138,-81.4035
25925,_RARE_,Class A,2009-11-20 12:00:00,44.39974,-75.38378
2902,_RARE_,Class A,1996-11-20 12:00:00,31.55429,-86.82258
8731,_RARE_,Class B,1954-10-05 12:00:00,33.666,-91.2116
3701,_RARE_,Class A,1978-07-15 12:00:00,46.6615,-122.0275
36411,_RARE_,Class B,2011-05-10 12:00:00,37.99874,-92.00497
35424,_RARE_,Class A,2012-01-10 12:00:00,45.02816,-80.45536
5032,_RARE_,Class A,1971-06-15 12:00:00,46.06,-121.1664
67136,_RARE_,Class A,2021-12-08 12:00:00,35.33182,-115.2776
33010,_RARE_,Class A,2007-04-27 12:00:00,33.794,-89.455
