number,title,classification,timestamp,latitude,longitude
24874,_RARE_,Class A,2008-05-16 12:00:00,40.43589,-90.20006
67306,_RARE_,Class B,2018-04-21 12:00:00,35.81561,-99.19949
5226,_RARE_,Class A,1980-10-15 12:00:00,43.455,-74.06378
12233,_RARE_,Class B,1974-07-01 12:00:00,55.574,-124.4368
15192,_RARE_,Class B,2005-06-30 12:00:00,48.13441,-122.6478
21310,_RARE_,Class B,1960-06-30 12:00:00,47.73324,-116.9594
63389,_RARE_,Class B,2018-09-10 12:00:00,35.3853,-83.82265
26545,_RARE_,Class A,2010-09-18 12:00:00,42.8641,-70.7614
3659,_RARE_,Class A,1975-12-15 12:00:00,30.96237,-92.81026
11829,_RARE_,Class B,2007-04-02 12:00:00,37.5954,-89.75495
2950,_RARE_,Class A,1992-11-19 12:00:00,46.95075,-123.0143
14442,_RARE_,Class A,2004-05-18 12:00:00,31.056,-93.8776
75291,_RARE_,Class B,2019-06-28 12:00:00,39.73831,-85.03774
36237,_RARE_,Class B,2009-03-26 12:00:00,42.40421,-122.7979
63613,_RARE_,Class B,2016-07-29 12:00:00,37.52174,-79.38624
1126,_RARE_,Class B,1972-07-29 12:00:00,30.5105,-91.5818
4777,_RARE_,Class A,1973-09-15 12:00:00,47.72245,-120.3884
13371,_RARE_,Class A,1975-10-15 12:00:00,33.45,-94.259
4406,_RARE_,Class A,1981-06-01 12:00:00,38.50187,-82.39384
50200,_RARE_,Class B,2021-01-15 12:00:00,38.75853,-97.88504
34176,_RARE_,Class A,2003-08-21 12:00:00,41.60076,-89.76149
65292,_RARE_,Class B,2020-05-16 12:00:00,44.11977,-75.51162
20180,_RARE_,Class A,1993-06-15 12:00:00,29.2261,-81.22371
31182,_RARE_,Class B,2011-05-15 12:00:00,38.32603,-73.52351
1403,_RARE_,Class A,1978-08-15 12:00:00,47.79475,-120.2429
10157,_RARE_,Class A,2001-09-15 12:00:00,39.6015,-84.2881
1832,_RARE_,Class A,1982-09-01 12:00:00,37.95389,-81.29166
41012,_RARE_,Class B,2013-06-08 12:00:00,38.4197,-82.10795
49486,_RARE_,Class B,2015-08-28 12:00:00,47.47633,-121.1593
2545,_RARE_,Class B,1994-08-04 12:00:00,45.0924,-121.9949
14263,_RARE_,Class A,1972-09-04 12:00:00,34.3369,-86.76716
30550,_RARE_,Class A,2012-11-09 12:00:00,31.36071,-91.27118
15925,_RARE_,Class B,1985-11-20 12:00:00,46.97399,-123.8172
65284,_RARE_,Class B,2016-06-22 12:00:00,44.70919,-78.92036
39530,_RARE_,Class B,2010-08-26 12:00:00,48.99957,-121.6455
35773,_RARE_,Class B,2012-03-06 12:00:00,48.9588,-110.165
24341,_RARE_,Class A,2008-04-07 12:00:00,48.99687,-121.3408
27277,_RARE_,Class A,2007-11-20 12:00:00,41.85165,-74.78605
40454,_RARE_,Class B,2016-05-15 12:00:00,33.3967,-74.13857
8493,_RARE_,Class A,2004-10-31 12:00:00,38.39711,-82.32113
7475,_RARE_,Class A,1956-05-15 12:00:00,39.55381,-87.348
37058,_RARE_,Class B,2012-12-15 12:00:00,39.5875,-97.2085
15052,_RARE_,Class A,1990-12-19 12:00:00,29.38097,-81.34
23902,_RARE_,Class A,2009-07-04 12:00:00,41.93187,-85.51502
920,_RARE_,Class B,1982-08-01 12:00:00,36.94158,-120.7606
4762,_RARE_,Class A,2000-03-31 12:00:00,35.73808,-89.76484
42337,_RARE_,Class A,2016-04-30 12:00:00,41.31124,-94.79797
24593,_RARE_,Class A,2008-04-19 12:00:00,35.5651,-78.0515
48574,_RARE_,Class B,2016-10-14 12:00:00,39.10456,-90.8675
63680,_RARE_,Class A,2020-05-15 12:00:00,38.22382,-70089.96455
27047,_RARE_,Class B,2011-08-15 12:00:00,38.72667,-87.91075
18592,_RARE_,Class B,2006-06-30 12:00:00,42.86127,-118.8873
7652,_RARE_,Class A,1974-09-30 12:00:00,39.382,-81.52855
5970,_RARE_,Class B,1982-12-16 12:00:00,48.11315,-122.3807
4528,_RARE_,Class A,1988-08-01 12:00:00,39.29224,-110.2136
27624,_RARE_,Class A,2008-02-03 12:00:00,36.53366,-84.03787
25484,_RARE_,Class A,2000-07-19 12:00:00,41.64339,-85.42685
67113,_RARE_,Class B,2016-11-09 12:00:00,46.895,-92.3541
2430,_RARE_,Class A,2001-06-15 12:00:00,45.1005,-91.7756
15834,_RARE_,Class B,2006-05-16 12:00:00,32.505,-94.095
2022,_RARE_,Class A,2004-02-15 12:00:00,40.9564,-121.2406
12488,_RARE_,Class B,2006-11-17 12:00:00,38.7,-121.22
37647,_RARE_,Class A,2011-10-18 12:00:00,28.6361,-81.0115
4705,_RARE_,Class A,1987-07-23 12:00:00,34.8034,-107.071
63938,_RARE_,Class B,2020-11-25 12:00:00,41.5595,-85.30455
14216,_RARE_,Class B,2007-07-09 12:00:00,34.19124,-79.845
62468,_RARE_,Class A,1997-09-30 12:00:00,40.41081,-116.8575
16236,_RARE_,Class B,1979-08-01 12:00:00,41.0261,-112.5326
8757,_RARE_,Class A,1996-06-14 12:00:00,46.5716,-93.00514
6360,_RARE_,Class A,2004-02-01 12:00:00,35.71135,-95.1065
15362,_RARE_,Class B,2009-02-28 12:00:00,43.5935,-81.5945
35514,_RARE_,Class B,1980-10-21 12:00:00,42.33869,-79.4585
1460,_RARE_,Class B,1975-06-01 12:00:00,29.0634,-72.99615
40664,_RARE_,Class B,2015-01-13 12:00:00,39.669,-85.4165
62299,_RARE_,Class A,1977-07-08 12:00:00,46.38,-118.217
32781,_RARE_,Class A,2008-08-21 12:00:00,46.12667,-117.4667
7615,_RARE_,Class A,1969-10-29 12:00:00,47.519,-122.675
19817,_RARE_,Class B,2007-11-12 12:00:00,47.27475,-122.5208
1403,_RARE_,Class A,1994-07-15 12:00:00,38.55,-94.14982
25033,_RARE_,Class B,1999-10-15 12:00:00,44.274,-121.295
8919,_RARE_,Class B,2004-01-24 12:00:00,47.02098,-121.7467
3042,_RARE_,Class B,1970-11-23 12:00:00,44.39307,-80.29369
14984,_RARE_,Class A,2008-07-27 12:00:00,37.08183,-91.5363
41434,_RARE_,Class A,1978-07-15 12:00:00,35.05,-97.1005
5874,_RARE_,Class B,2000-05-01 12:00:00,48.54,-123.1823
42361,_RARE_,Class B,1983-02-15 12:00:00,38.158,-93.15
18030,_RARE_,Class B,1994-11-01 12:00:00,42.69467,-90.84827
22345,_RARE_,Class B,2000-04-15 12:00:00,37.185,-89.6655
8814,_RARE_,Class A,1978-07-01 12:00:00,45.09892,-87.16212
6572,_RARE_,Class B,2003-03-02 12:00:00,33.91332,-94.21635
3375,_RARE_,Class B,2003-08-17 12:00:00,37.2593,-94.504
5680,_RARE_,Class A,2021-02-07 12:00:00,38.06566,-81.9139
65029,_RARE_,Class B,2017-08-15 12:00:00,43.8098,-121.1664
2369,_RARE_,Class B,2003-11-11 12:00:00,35.99343,-90.26417
65448,_RARE_,Class A,2000-08-15 12:00:00,47.4939,-124.4264
20905,_RARE_,Class B,2007-10-02 12:00:00,40.4938,-80.685
20369,_RARE_,Class B,2000-11-15 12:00:00,37.62255,-83.56332
29515,_RARE_,Class A,1977-07-01 12:00:00,41.93715,-84.85025
1880,_RARE_,Class B,1966-07-15 12:00:00,43.41596,-125.5436
43128,_RARE_,Class B,2013-10-15 12:00:00,38.17944,-81.46319
9578,_RARE_,Class B,1998-02-28 12:00:00,41.42,-84.266
23806,_RARE_,Class A,1978-09-01 12:00:00,39.93184,-96.57665
25154,_RARE_,Class B,1972-02-15 12:00:00,25.59638,-82.7933
1613,_RARE_,Class A,1981-09-15 12:00:00,32.08005,-110.11
415,_RARE_,Class A,1993-09-15 12:00:00,31.1705,-85.228
16837,_RARE_,Class B,2002-08-01 12:00:00,36.0156,-121.0732
33724,_RARE_,Class B,2010-06-17 12:00:00,46.20455,-118.4572
21454,_RARE_,Class A,1991-10-16 12:00:00,39.10006,-89.47006
1134,_RARE_,Class A,1998-08-04 12:00:00,41.11002,-70.6658
21517,_RARE_,Class C,1977-11-15 12:00:00,38.377,-91.76
4784,_RARE_,Class B,1983-07-04 12:00:00,47.5396,-122.3667
1331,_RARE_,Class B,2000-02-01 12:00:00,36.85232,-86.03364
32998,_RARE_,Class A,1978-06-15 12:00:00,41.39338,-98.74316
11341,_RARE_,Class A,1998-01-15 12:00:00,27.34782,-82.45204
18704,_RARE_,Class A,1994-07-10 12:00:00,49.22418,-122.2404
3944,_RARE_,Class B,1995-10-16 12:00:00,43.3636,-122.162
45954,_RARE_,Class B,1974-10-04 12:00:00,41.28089,-78.90904
25984,_RARE_,Class A,2005-07-17 12:00:00,47.89456,-118.2761
15109,_RARE_,Class A,2006-11-14 12:00:00,44.63027,-76.02632
25437,_RARE_,Class B,2012-09-12 12:00:00,47.58189,-117.4312
7366,_RARE_,Class A,2000-07-15 12:00:00,45.06417,-95.24758
50446,_RARE_,Class A,1985-10-26 12:00:00,36.5374,-85.98855
19045,_RARE_,Class A,2005-03-03 12:00:00,47.73525,-124.9377
49027,_RARE_,Class A,2015-04-10 12:00:00,44.25062,-80.40546
7101,_RARE_,Class A,1983-11-19 12:00:00,39.41839,-89.3718
130,_RARE_,Class A,2001-08-26 12:00:00,38.44735,-81.7266
31700,_RARE_,Class A,2011-04-30 12:00:00,35.40147,-93.60639
12790,_RARE_,Class B,2000-02-01 12:00:00,44.9942,-118.6332
16068,_RARE_,Class B,2006-03-15 12:00:00,49.68515,-122.1436
2382,_RARE_,Class B,2001-06-01 12:00:00,46.7194,-121.8865
8732,_RARE_,Class A,2000-06-29 12:00:00,44.2876,-94.71639
10976,_RARE_,Class A,2007-10-31 12:00:00,46.38531,-112.4824
1960,_RARE_,Class B,1984-11-15 12:00:00,48.43733,-122.9426
72213,_RARE_,Class B,2016-10-01 12:00:00,37.09155,-89.13352
3471,_RARE_,Class A,2003-02-04 12:00:00,35.39766,-99.68336
51037,_RARE_,Class B,2021-01-24 12:00:00,29.84421,-91.18129
45381,_RARE_,Class A,2000-12-14 12:00:00,44.66484,-81.1899
11573,_RARE_,Class B,1973-09-15 12:00:00,42.9609,-110.6582
5765,_RARE_,Class B,2000-06-15 12:00:00,36.5674,-94.40008
22357,_RARE_,Class B,2008-12-11 12:00:00,35.36886,-80.07175
7630,_RARE_,Class A,1995-09-15 12:00:00,31.2028,-85.07395
21979,_RARE_,Class B,2011-10-27 12:00:00,42.531,-83.951
46532,_RARE_,Class B,1991-08-04 12:00:00,38.10853,-80.56362
6495,_RARE_,Class A,2001-06-01 12:00:00,36.04991,-91.17763
14407,_RARE_,Class A,2006-05-08 12:00:00,37.6438,-88.188
1721,_RARE_,Class A,1988-08-14 12:00:00,42.60936,-81.22524
30645,_RARE_,Class A,2017-08-16 12:00:00,38.43914,-87.42432
12243,_RARE_,Class A,1972-12-24 12:00:00,52.2299,-113.998
34309,_RARE_,Class B,2014-09-21 12:00:00,47.76021,-74.96664
1795,_RARE_,Class B,1995-06-15 12:00:00,38.90119,-91.70406
5085,_RARE_,Class B,1987-06-05 12:00:00,39.204,-83.287
57650,_RARE_,Class B,2021-10-31 12:00:00,39.28396,-93.27748
15225,_RARE_,Class B,2001-02-11 12:00:00,47.4213,-121.3186
1349,_RARE_,Class A,2019-07-18 12:00:00,31.85588,-94.82237
7884,_RARE_,Class B,2003-12-16 12:00:00,33.7889,-96.9913
10054,_RARE_,Class A,2005-04-08 12:00:00,39.28688,-94.505
20384,_RARE_,Class A,1999-07-04 12:00:00,26.6378,-82.28235
25071,_RARE_,Class B,1972-05-01 12:00:00,46.9098,-122.5476
22565,_RARE_,Class A,1984-06-01 12:00:00,28.5495,-81.11541
49580,_RARE_,Class B,2015-03-23 12:00:00,47.1932,-118.3826
21405,_RARE_,Class B,2007-01-11 12:00:00,38.69005,-89.30708
14715,_RARE_,Class A,1970-01-30 12:00:00,42.7075,-78.45
16163,_RARE_,Class B,2006-06-18 12:00:00,44.4622,-122.4319
37388,_RARE_,Class A,2010-12-31 12:00:00,39.79312,-121.3989
1965,_RARE_,Class A,2000-04-07 12:00:00,38.4624,-79.84757
63430,_RARE_,Class B,1996-09-16 12:00:00,37.33347,-81.12805
20793,_RARE_,Class A,2000-11-20 12:00:00,41.6557,-122.955
8838,_RARE_,Class B,2007-11-01 12:00:00,37.22321,-86.94126
946,_RARE_,Class B,1996-06-30 12:00:00,37.4882,-90.1675
67233,_RARE_,Class A,2018-03-07 12:00:00,37.72173,-84.85824
52283,_RARE_,Class B,2016-07-05 12:00:00,46.05019,-90.33876
4803,_RARE_,Class A,2001-06-16 12:00:00,39.4605,-92.402
61693,_RARE_,Class A,2002-09-15 12:00:00,40.74245,-97.21176
2322,_RARE_,Class A,1977-09-25 12:00:00,42.68475,-80.45136
19001,_RARE_,Class A,2005-07-03 12:00:00,42.37796,-96.799
8416,_RARE_,Class A,1994-10-15 12:00:00,43.80497,-121.5832
8456,_RARE_,Class B,2004-10-16 12:00:00,39.1298,-96.1945
7029,_RARE_,Class A,1982-10-15 12:00:00,40.64635,-80.9284
4283,_RARE_,Class A,2000-04-15 12:00:00,35.61,-84.3975
1531,_RARE_,Class B,1977-07-18 12:00:00,45.4267,-90.8185
37168,_RARE_,Class A,2009-12-09 12:00:00,34.6768,-89.3613
23000,_RARE_,Class B,1998-06-04 12:00:00,48.216,-112.664
54559,_RARE_,Class B,2017-08-29 12:00:00,44.7998,-116.3855
46386,_RARE_,Class B,2013-08-27 12:00:00,35.05518,-82.13125
6442,_RARE_,Class A,1999-04-02 12:00:00,37.0674,-90.3789
24853,_RARE_,Class A,2002-05-14 12:00:00,35.176,-114.099
41390,_RARE_,Class B,2000-09-08 12:00:00,42.10268,-92.26537
47237,_RARE_,Class B,2014-11-01 12:00:00,40.12927,-83.585
55143,_RARE_,Class B,2022-02-26 12:00:00,30.10352,-92.05824
14698,_RARE_,Class B,2006-06-18 12:00:00,36.31382,-83.086
13793,_RARE_,Class A,1992-07-25 12:00:00,39.32855,-78.82963
15378,_RARE_,Class A,1978-09-20 12:00:00,38.7454,-115.996
15426,_RARE_,Class A,2006-06-14 12:00:00,39.58,-90.9
24178,_RARE_,Class A,1982-10-15 12:00:00,35.25421,-86.49912
4336,_RARE_,Class B,2001-11-02 12:00:00,45.20715,-121.5951
12082,_RARE_,Class B,2006-07-27 12:00:00,41.7452,-95.737
8649,_RARE_,Class A,1995-06-15 12:00:00,40.55276,-80.66896
7716,_RARE_,Class A,1982-05-02 12:00:00,39.12409,-95.32
56185,_RARE_,Class B,2018-08-15 12:00:00,47.5204,-121.9306
4242,_RARE_,Class B,2002-12-15 12:00:00,43.9215,-83.7018
55187,_RARE_,Class B,2016-11-18 12:00:00,31.15119,-87.74542
27865,_RARE_,Class A,1977-07-11 12:00:00,42.71131,-90.56129
40514,_RARE_,Class B,2011-06-29 12:00:00,39.34005,-80.53
11346,_RARE_,Class B,2005-10-11 12:00:00,47.7452,-112.9476
69731,_RARE_,Class B,2004-08-02 12:00:00,47.48715,-122.8412
42953,_RARE_,Class A,2017-07-01 12:00:00,37.26997,-80.48985
30132,_RARE_,Class B,2009-07-15 12:00:00,45.17625,-122.1678
28380,_RARE_,Class B,2011-07-28 12:00:00,28.0103,-80.85285
48539,_RARE_,Class B,2013-11-30 12:00:00,49.3578,-121.9289
24553,_RARE_,Class B,1978-06-01 12:00:00,47.3607,-122.735
27181,_RARE_,Class B,2008-09-26 12:00:00,41.2264,-88.1527
67150,_RARE_,Class B,2020-09-20 12:00:00,36.18341,-84.20683
62110,_RARE_,Class B,2017-08-21 12:00:00,32.97735,-91.70755
7946,_RARE_,Class A,2004-09-16 12:00:00,30.40753,-86.5775
791,_RARE_,Class A,1977-10-15 12:00:00,32.56147,-96.72606
14030,_RARE_,Class B,2001-09-12 12:00:00,39.275,-101.091
7043,_RARE_,Class B,2005-06-12 12:00:00,40.2136,-80.812
24339,_RARE_,Class B,2008-11-19 12:00:00,40.9648,-83.7111
31852,_RARE_,Class A,2012-09-19 12:00:00,38.91715,-89.92509
2749,_RARE_,Class A,1993-07-15 12:00:00,36.2625,-94.9669
49909,_RARE_,Class B,2009-08-15 12:00:00,41.51092,-83.97353
392,_RARE_,Class A,1982-09-15 12:00:00,38.5264,-91.42757
5090,_RARE_,Class A,1970-08-01 12:00:00,47.33439,-122.4705
3569,_RARE_,Class A,2001-08-09 12:00:00,37.02194,-84.37889
36210,_RARE_,Class A,1990-10-01 12:00:00,27.09325,-87.41273
28180,_RARE_,Class A,2010-11-27 12:00:00,38.581,-85.77965
35194,_RARE_,Class A,2012-11-15 12:00:00,39.029,-83.6138
1052,_RARE_,Class B,2001-09-12 12:00:00,45.82974,-115.0241
38039,_RARE_,Class B,2010-08-22 12:00:00,48.13625,-121.8078
49355,_RARE_,Class B,2014-07-02 12:00:00,44.67124,-84.65239
34232,_RARE_,Class A,2008-10-09 12:00:00,35.8774,-87.33235
1129,_RARE_,Class A,1977-09-20 12:00:00,37.09535,-120.178
9503,_RARE_,Class B,1996-10-22 12:00:00,42.38225,-84.35
18217,_RARE_,Class B,1994-07-01 12:00:00,47.39549,-123.9262
1781,_RARE_,Class A,2000-03-15 12:00:00,28.819,-78.9332
16386,_RARE_,Class B,2003-01-06 12:00:00,47.44994,-121.3135
1118,_RARE_,Class B,1981-07-15 12:00:00,45.21863,-121.7262
5575,_RARE_,Class B,1991-08-15 12:00:00,46.24069,-121.822
7393,_RARE_,Class B,1977-11-15 12:00:00,46.53747,-121.1382
2555,_RARE_,Class A,1990-06-15 12:00:00,49.02972,-121.2955
3060,_RARE_,Class A,1967-03-08 12:00:00,43.24139,-113.2669
14014,_RARE_,Class A,2006-12-20 12:00:00,42.60334,-85.41636
34740,_RARE_,Class B,1975-10-30 12:00:00,37.03037,-89.39787
20017,_RARE_,Class B,1999-02-15 12:00:00,37.69346,-126.4636
32232,_RARE_,Class A,1978-05-31 12:00:00,40.09589,-110.8696
30515,_RARE_,Class B,1973-02-15 12:00:00,29.04815,-80.75
3734,_RARE_,Class B,2003-11-07 12:00:00,45.12754,-143.2458
11073,_RARE_,Class B,2005-09-06 12:00:00,44.16896,-115.0334
8996,_RARE_,Class A,1997-01-01 12:00:00,37.6243,-87.3317
2494,_RARE_,Class B,1997-12-01 12:00:00,45.1,-122.07
1580,_RARE_,Class A,1999-03-14 12:00:00,37.24545,-106.7657
47254,_RARE_,Class B,2014-11-08 12:00:00,34.27431,-74.78782
18656,_RARE_,Class A,1990-08-15 12:00:00,46.5539,-91.85875
9320,_RARE_,Class B,1989-09-25 12:00:00,30.956,-81.3446
1411,_RARE_,Class B,1980-07-01 12:00:00,42.2681,-86.53485
9412,_RARE_,Class A,2001-06-19 12:00:00,45.27215,-84.97406
498,_RARE_,Class A,1964-08-10 12:00:00,42.80347,-84.60683
14802,_RARE_,Class B,2006-08-15 12:00:00,37.29186,-119.15
29346,_RARE_,Class A,1980-04-12 12:00:00,37.76954,-92.6574
32485,_RARE_,Class A,2011-05-25 12:00:00,39.4755,-80.354
7262,_RARE_,Class A,2004-11-21 12:00:00,34.00736,-81.64476
4198,_RARE_,Class B,1977-01-01 12:00:00,36.911,-81.0438
15127,_RARE_,Class B,1970-11-15 12:00:00,47.8134,-96.6185
1534,_RARE_,Class B,1975-06-15 12:00:00,44.76184,-81.97548
50174,_RARE_,Class B,2017-06-04 12:00:00,38.27,-86.464
75306,_RARE_,Class B,2017-03-11 12:00:00,41.31844,-72.63968
59031,_RARE_,Class B,2016-07-15 12:00:00,48.40367,-123.7174
30162,_RARE_,Class B,2012-11-18 12:00:00,39.24,-95.55
25389,_RARE_,Class B,1998-07-01 12:00:00,40.34985,-85.62185
22482,_RARE_,Class B,1975-04-15 12:00:00,41.66627,-118.8951
26832,_RARE_,Class A,1999-08-22 12:00:00,28.658,-82.5375
75367,_RARE_,Class A,2015-05-04 12:00:00,40.20079,-84.11417
12819,_RARE_,Class A,2005-10-12 12:00:00,40.07,-111.6463
25975,_RARE_,Class A,2006-03-21 12:00:00,47.85982,-78.43812
2341,_RARE_,Class B,1994-12-09 12:00:00,31.09772,-96.40847
24875,_RARE_,Class B,2008-08-15 12:00:00,42.65136,-133.4771
1680,_RARE_,Class A,1979-04-23 12:00:00,40.24753,-104.7643
12644,_RARE_,Class A,1983-09-16 12:00:00,46.797,-113.087
63287,_RARE_,Class A,2019-01-28 12:00:00,40.01834,-88.67577
9313,_RARE_,Class A,1991-12-12 12:00:00,34.89255,-86.82525
15325,_RARE_,Class B,2003-12-14 12:00:00,53.87646,-93.07642
10501,_RARE_,Class A,1993-11-14 12:00:00,34.451,-94.51
13979,_RARE_,Class A,2003-11-10 12:00:00,40.0505,-111.99
68246,_RARE_,Class A,2021-10-13 12:00:00,48.26785,-119.2125
8810,_RARE_,Class A,2004-08-09 12:00:00,36.20825,-122.8413
18796,_RARE_,Class A,2005-07-20 12:00:00,43.2733,-110.0944
14424,_RARE_,Class A,2006-03-17 12:00:00,37.7196,-86.5197
27071,_RARE_,Class B,1995-07-01 12:00:00,47.99012,-123.2613
31457,_RARE_,Class B,1985-10-30 12:00:00,32.83228,-81.41903
22806,_RARE_,Class B,2021-11-11 12:00:00,44.3002,-85.3333
1385,_RARE_,Class B,2002-05-17 12:00:00,45.3584,-121.071
1913,_RARE_,Class B,1999-11-15 12:00:00,35.5862,-93.5027
26581,_RARE_,Class B,2007-06-02 12:00:00,41.2028,-120.7655
25956,_RARE_,Class B,2008-05-15 12:00:00,36.963,-119.5479
30126,_RARE_,Class A,2000-10-09 12:00:00,41.457,-82.6669
7472,_RARE_,Class B,2004-07-19 12:00:00,49.6129,-124.6195
44274,_RARE_,Class B,2014-11-01 12:00:00,42.14779,-81.18259
10748,_RARE_,Class A,1987-07-15 12:00:00,39.9154,-89.87465
3943,_RARE_,Class B,2003-10-25 12:00:00,46.33,-121.1755
31719,_RARE_,Class A,2012-07-15 12:00:00,36.25698,-90.46074
1399,_RARE_,Class A,1984-09-15 12:00:00,43.4851,-123.1479
16920,_RARE_,Class B,2005-03-19 12:00:00,36.6435,-80.7015
48644,_RARE_,Class A,2021-03-04 12:00:00,28.6425,-87.48616
48544,_RARE_,Class B,2015-04-15 12:00:00,41.60005,-111.8518
25694,_RARE_,Class B,1996-06-30 12:00:00,37.383,-84.423
29592,_RARE_,Class B,2015-05-06 12:00:00,48.12179,-97.12908
27561,_RARE_,Class B,1979-09-25 12:00:00,45.95205,-84.3922
12561,_RARE_,Class A,1982-10-14 12:00:00,44.75002,-118.8158
9014,_RARE_,Class A,1975-06-01 12:00:00,35.11149,-94.85924
7347,_RARE_,Class B,2004-07-10 12:00:00,45.7716,-123.85
14969,_RARE_,Class A,1994-06-15 12:00:00,40.556,-122.2715
4300,_RARE_,Class B,1965-04-04 12:00:00,48.73412,-123.8995
3067,_RARE_,Class A,1989-09-15 12:00:00,50.947,-109.2
57091,_RARE_,Class A,2000-06-13 12:00:00,47.63628,-122.8776
13669,_RARE_,Class B,2006-12-10 12:00:00,44.498,-121.507
10840,_RARE_,Class B,2005-12-11 12:00:00,48.36045,-122.3252
61431,_RARE_,Class B,2016-02-11 12:00:00,37.67749,-82.86159
49126,_RARE_,Class B,2015-09-23 12:00:00,48.859,-118.5085
1619,_RARE_,Class A,2000-07-01 12:00:00,40.46787,-113.5233
16533,_RARE_,Class B,2006-09-27 12:00:00,34.563,-75.046
27475,_RARE_,Class B,2012-08-14 12:00:00,36.5033,-79.62108
20770,_RARE_,Class B,2009-11-15 12:00:00,27.66915,-81.6095
31002,_RARE_,Class B,2000-12-11 12:00:00,49.65028,-114.6614
6092,_RARE_,Class A,1995-07-01 12:00:00,37.043,-121.5025
319,_RARE_,Class B,1999-06-02 12:00:00,41.5849,-122.1387
10185,_RARE_,Class B,2005-02-20 12:00:00,58.19929,-122.3899
15223,_RARE_,Class B,2002-01-07 12:00:00,39.261,-79.306
472,_RARE_,Class A,1983-09-15 12:00:00,36.07394,-90.47109
13156,_RARE_,Class A,2007-01-02 12:00:00,40.64316,-73.31258
16787,_RARE_,Class B,1998-08-13 12:00:00,41.16696,-122.2015
9553,_RARE_,Class B,2004-02-15 12:00:00,41.2009,-87.96175
27825,_RARE_,Class B,2009-10-01 12:00:00,39.16469,-78.38084
54036,_RARE_,Class B,2022-08-09 12:00:00,30.28787,-80.0383
1170,_RARE_,Class A,1991-04-15 12:00:00,40.75772,-122.7719
2932,_RARE_,Class B,1970-04-15 12:00:00,39.18508,-84.4915
27711,_RARE_,Class A,2010-12-14 12:00:00,39.7758,-83.9669
23216,_RARE_,Class B,1973-10-12 12:00:00,34.73417,-90.35169
9067,_RARE_,Class A,1983-08-10 12:00:00,41.91754,-82.672
10397,_RARE_,Class A,1956-09-01 12:00:00,41.02681,-111.6366
15327,_RARE_,Class A,1998-09-28 12:00:00,33.90816,-85.23901
39776,_RARE_,Class A,1968-08-22 12:00:00,41.35452,-73.34553
75104,_RARE_,Class A,2010-12-01 12:00:00,34.44504,-82.39734
42225,_RARE_,Class A,1990-11-14 12:00:00,34.13717,-86.56473
48035,_RARE_,Class A,2013-02-22 12:00:00,48.33155,-83.71122
3745,_RARE_,Class A,1977-10-15 12:00:00,47.2679,-123.0877
26305,_RARE_,Class B,2009-09-16 12:00:00,44.3892,-123.945
11324,_RARE_,Class A,1958-09-17 12:00:00,38.61916,-83.33144
25577,_RARE_,Class A,2008-08-14 12:00:00,45.14007,-83.2474
194,_RARE_,Class B,1977-05-01 12:00:00,39.23364,-120.5393
62468,_RARE_,Class A,2003-01-31 12:00:00,32.43439,-93.16762
11837,_RARE_,Class A,1995-05-21 12:00:00,25.84282,-81.18728
43167,_RARE_,Class B,2013-01-22 12:00:00,43.0075,-74.16555
27337,_RARE_,Class C,2007-03-14 12:00:00,37.22705,-119.8118
28097,_RARE_,Class B,2010-04-21 12:00:00,41.24394,-80.61849
8586,_RARE_,Class B,2001-01-17 12:00:00,46.61168,-120.6384
52995,_RARE_,Class B,2022-09-13 12:00:00,46.7918,-76.12342
8322,_RARE_,Class A,2003-05-09 12:00:00,36.00576,-99.0078
1997,_RARE_,Class A,2000-11-14 12:00:00,34.2488,-87.80656
49773,_RARE_,Class A,2005-05-15 12:00:00,34.8918,-107.9245
901,_RARE_,Class A,1999-08-15 12:00:00,30.10378,-88.02826
1476,_RARE_,Class B,1997-07-15 12:00:00,44.00347,-122.6311
9612,_RARE_,Class A,2000-07-15 12:00:00,39.93975,-81.45985
65368,_RARE_,Class B,2016-07-16 12:00:00,45.2134,-83.5422
4615,_RARE_,Class B,2001-09-15 12:00:00,47.8207,-122.4263
1326,_RARE_,Class A,2004-03-14 12:00:00,37.86396,-83.62465
51713,_RARE_,Class A,2015-11-09 12:00:00,38.40684,-92.16517
49701,_RARE_,Class B,2013-04-24 12:00:00,40.7925,-81.386
25209,_RARE_,Class A,2008-05-27 12:00:00,37.35563,-80.1792
9035,_RARE_,Class A,2004-11-03 12:00:00,42.3897,-83.7875
445,_RARE_,Class A,1987-10-15 12:00:00,49.1467,-77.32945
49877,_RARE_,Class B,2011-10-09 12:00:00,45.77464,-80.68902
63958,_RARE_,Class B,2018-12-18 12:00:00,33.4831,-92.7893
15431,_RARE_,Class B,2006-07-03 12:00:00,39.91943,-117.705
55869,_RARE_,Class B,2020-11-07 12:00:00,41.75743,-89.97915
33901,_RARE_,Class B,2012-09-15 12:00:00,47.82388,-121.8326
1904,_RARE_,Class B,1994-05-02 12:00:00,46.77,-87.914
35112,_RARE_,Class B,2000-03-01 12:00:00,40.83195,-82.737
22054,_RARE_,Class A,1999-09-30 12:00:00,34.8898,-118.7545
55235,_RARE_,Class A,2022-03-26 12:00:00,33.28471,-95.50974
2330,_RARE_,Class A,1988-01-30 12:00:00,37.3705,-85.554
8598,_RARE_,Class B,2000-10-01 12:00:00,33.80321,-116.0014
