number,title,classification,timestamp,latitude,longitude
815,_RARE_,Class B,1977-07-20 12:00:00,38.08985,-81.5179
7311,_RARE_,Class A,2004-10-09 12:00:00,35.01685,-94.0414
1050,_RARE_,Class B,2005-10-20 12:00:00,35.12837,-94.35563
33386,_RARE_,Class B,1982-08-15 12:00:00,36.9778,-122.4483
4614,_RARE_,Class A,1975-01-01 12:00:00,31.30703,-90.88374
21396,_RARE_,Class A,2007-06-09 12:00:00,35.7036,-94.5181
15092,_RARE_,Class A,1992-07-01 12:00:00,34.73,-95.57191
55500,_RARE_,Class B,2017-11-30 12:00:00,43.2527,-74.71915
3885,_RARE_,Class A,1977-02-22 12:00:00,48.12634,-81.88626
5626,_RARE_,Class A,1977-10-01 12:00:00,33.2245,-91.1238
62388,_RARE_,Class A,1996-11-08 12:00:00,37.54154,-794.18
36878,_RARE_,Class B,2010-12-02 12:00:00,34.52015,-89.29644
45641,_RARE_,Class B,2014-05-10 12:00:00,41.12209,-94.54003
45179,_RARE_,Class B,2014-12-22 12:00:00,29.17802,-81.17959
5393,_RARE_,Class A,1963-10-15 12:00:00,39.0211,-85.9955
27255,_RARE_,Class A,2006-08-22 12:00:00,44.5718,-111.4276
11624,_RARE_,Class B,1990-11-01 12:00:00,37.67319,-122.6807
29041,_RARE_,Class B,1981-04-23 12:00:00,47.60969,-70.40151
49291,_RARE_,Class B,2013-03-17 12:00:00,41.95292,-83.09008
1545,_RARE_,Class C,1994-07-15 12:00:00,45.5074,-119.9083
11016,_RARE_,Class A,2004-07-06 12:00:00,40.11479,-90.82028
50472,_RARE_,Class B,2021-10-11 12:00:00,27.97648,-91.68967
65704,_RARE_,Class A,1993-11-25 12:00:00,46.1418,-115.4989
75366,_RARE_,Class A,2015-05-12 12:00:00,28.80191,-81.63675
65453,_RARE_,Class A,2000-06-26 12:00:00,44.2821,-86.33022
41324,_RARE_,Class B,2007-05-13 12:00:00,36.4,-97.936
59828,_RARE_,Class B,2018-06-22 12:00:00,40.60854,-84.05173
65434,_RARE_,Class B,2018-06-15 12:00:00,37.9215,-86.98295
1653,_RARE_,Class B,1999-09-30 12:00:00,40.38962,-115.7175
11428,_RARE_,Class B,2005-04-10 12:00:00,36.0425,-82.24487
13430,_RARE_,Class B,1980-05-15 12:00:00,36.928,-112.072
1573,_RARE_,Class B,1997-04-14 12:00:00,28.38477,-80.14667
22923,_RARE_,Class B,1980-07-15 12:00:00,47.74124,-83.7385
3352,_RARE_,Class B,1978-10-01 12:00:00,36.04774,-107.4111
55809,_RARE_,Class B,2013-06-15 12:00:00,40.12192,-80.93612
21036,_RARE_,Class A,2004-02-28 12:00:00,39.8902,-76.81
15565,_RARE_,Class B,2007-02-25 12:00:00,38.7959,-110.3911
15241,_RARE_,Class B,2007-02-04 12:00:00,37.12413,-121.6739
62330,_RARE_,Class A,2020-06-23 12:00:00,43.4688,-70.46915
37330,_RARE_,Class A,2011-01-29 12:00:00,34.6162,-88.3171
75285,_RARE_,Class B,2014-09-06 12:00:00,37.41995,-98.327
37546,_RARE_,Class B,2017-07-04 12:00:00,44.65747,-79.43219
26214,_RARE_,Class B,2009-11-13 12:00:00,40.43559,-74.04116
50409,_RARE_,Class B,2016-06-30 12:00:00,35.8491,-84.033
10038,_RARE_,Class B,2005-10-07 12:00:00,46.7102,-124.7687
59634,_RARE_,Class A,2021-10-15 12:00:00,37.19923,-89.58941
1671,_RARE_,Class A,1978-08-15 12:00:00,39.5678,-101.6487
1908,_RARE_,Class A,1997-12-15 12:00:00,36.3379,-93.91572
42102,_RARE_,Class A,2022-10-26 12:00:00,38.70495,-1000081.17289
29854,_RARE_,Class B,2011-09-12 12:00:00,45.96272,-87.98924
19636,_RARE_,Class B,1964-02-19 12:00:00,34.8023,-90.24129
38400,_RARE_,Class B,2012-07-12 12:00:00,29.41131,-81.99588
7231,_RARE_,Class B,1983-07-15 12:00:00,40.0841,-121.2719
4470,_RARE_,Class B,1999-09-15 12:00:00,46.5951,-94.0568
65191,_RARE_,Class B,2019-01-09 12:00:00,40.30221,-70.92004
4112,_RARE_,Class A,1978-08-25 12:00:00,30.95593,-84.56852
65220,_RARE_,Class B,2020-04-21 12:00:00,47.44533,-124.2765
7054,_RARE_,Class B,2003-05-09 12:00:00,57.17415,-123.6088
34645,_RARE_,Class B,2009-07-18 12:00:00,42.05134,-80.38002
35739,_RARE_,Class B,2013-08-08 12:00:00,47.55978,-123.0655
23758,_RARE_,Class A,1970-10-16 12:00:00,37.75745,-84.17801
2302,_RARE_,Class B,1998-01-01 12:00:00,41.557,-78.62
23789,_RARE_,Class A,2009-08-25 12:00:00,40.72541,-121.6064
32639,_RARE_,Class A,2011-08-23 12:00:00,38.17025,-89.7803
31461,_RARE_,Class B,1997-12-20 12:00:00,45.91706,-119.1418
6119,_RARE_,Class B,2003-11-17 12:00:00,38.8393,-88.4574
23752,_RARE_,Class A,2009-11-28 12:00:00,35.37401,-94.97652
3351,_RARE_,Class A,1995-04-04 12:00:00,41.24897,-84.0964
18939,_RARE_,Class B,2003-12-20 12:00:00,61.81729,-116.8831
38296,_RARE_,Class A,2008-08-01 12:00:00,31.412,-94.66285
49732,_RARE_,Class A,1984-01-01 12:00:00,42.99445,-95.58519
55961,_RARE_,Class B,2017-08-21 12:00:00,44.68585,-80.14475
4131,_RARE_,Class A,2003-05-03 12:00:00,38.12454,-83.63696
52112,_RARE_,Class B,1975-11-30 12:00:00,44.15542,-80.11392
67794,_RARE_,Class B,2017-09-13 12:00:00,36.6228,-87.41647
20960,_RARE_,Class B,2005-03-16 12:00:00,37.33805,-81.03506
15110,_RARE_,Class B,2006-07-14 12:00:00,48.16679,-120.9251
520,_RARE_,Class B,2004-10-19 12:00:00,40.71325,-118.6556
40994,_RARE_,Class A,2015-10-11 12:00:00,40.36113,-68.50636
7009,_RARE_,Class B,2007-07-17 12:00:00,38.73015,-73.9613
8852,_RARE_,Class A,1977-10-15 12:00:00,39.315,-95.2655
51488,_RARE_,Class B,2021-03-13 12:00:00,33.81637,-112.1291
4435,_RARE_,Class B,2002-10-31 12:00:00,32.341,-91.315
52196,_RARE_,Class B,2022-08-11 12:00:00,44.3841,-84.713
20083,_RARE_,Class A,1977-08-17 12:00:00,45.31131,-116.5073
13723,_RARE_,Class A,2005-09-03 12:00:00,35.06445,-104.4142
18353,_RARE_,Class B,2008-02-15 12:00:00,28.3538,-81.77775
9618,_RARE_,Class B,1975-06-01 12:00:00,48.662,-121.4017
4959,_RARE_,Class B,1981-07-28 12:00:00,41.28376,-78.03358
37722,_RARE_,Class B,2012-10-06 12:00:00,38.4261,-88.9745
46977,_RARE_,Class B,2014-09-15 12:00:00,49.07956,-82.36792
1410,_RARE_,Class B,2000-03-15 12:00:00,47.43422,-122.2683
16733,_RARE_,Class A,2006-08-01 12:00:00,36.64904,-83.457
10145,_RARE_,Class A,1982-07-15 12:00:00,46.121,-122.1395
36767,_RARE_,Class B,2012-10-25 12:00:00,44.6564,-84.80065
10730,_RARE_,Class B,2005-07-15 12:00:00,29.15795,-81.18561
43959,_RARE_,Class A,2011-05-23 12:00:00,40.82952,-88.28432
742,_RARE_,Class B,2004-09-15 12:00:00,33.77529,-93.32552
28348,_RARE_,Class A,2007-04-11 12:00:00,31.93972,-87.345
8263,_RARE_,Class B,1997-07-01 12:00:00,37.38956,-85.18886
1384,_RARE_,Class C,1994-09-14 12:00:00,37.39933,-86.56507
814,_RARE_,Class A,1987-12-15 12:00:00,30.89344,-82.10027
48570,_RARE_,Class B,2015-09-08 12:00:00,44.217,-75.705
10211,_RARE_,Class A,1997-03-11 12:00:00,35.104,-89.5154
21259,_RARE_,Class B,1998-11-19 12:00:00,28.0976,-81.59833
27810,_RARE_,Class B,1980-12-26 12:00:00,39.60705,-79.66
14795,_RARE_,Class B,2006-03-15 12:00:00,53.26576,-115.0532
3423,_RARE_,Class A,2002-06-26 12:00:00,38.1354,-83.817
6028,_RARE_,Class A,2003-10-11 12:00:00,37.03528,-95.53008
19607,_RARE_,Class A,2004-08-17 12:00:00,30.06625,-95.31115
717,_RARE_,Class B,2000-10-30 12:00:00,41.01474,-76.29197
2810,_RARE_,Class A,2005-02-08 12:00:00,30.20369,-93.67562
65391,_RARE_,Class B,2008-03-01 12:00:00,45.62429,-94.45414
2271,_RARE_,Class B,2001-06-24 12:00:00,44.65055,-81.025
22869,_RARE_,Class B,1982-06-12 12:00:00,40.41187,-83.5776
2946,_RARE_,Class B,1996-06-15 12:00:00,43.29306,-83.14316
12347,_RARE_,Class B,2004-01-15 12:00:00,45.08,-117.1632
9522,_RARE_,Class B,2004-10-23 12:00:00,40.61175,-79.417
2236,_RARE_,Class A,1988-07-01 12:00:00,37.94169,-86.65957
36734,_RARE_,Class B,2010-10-22 12:00:00,47.51606,-122.947
866,_RARE_,Class C,1983-08-15 12:00:00,38.0213,-84.1498
64704,_RARE_,Class B,2020-10-12 12:00:00,45.43439,-83.38342
55687,_RARE_,Class B,2011-02-22 12:00:00,45.67183,-82.11612
28417,_RARE_,Class B,2010-03-22 12:00:00,41.16435,-81.3622
35245,_RARE_,Class A,2009-10-25 12:00:00,31.92484,-86.39268
36383,_RARE_,Class B,2006-11-17 12:00:00,49.709,-88.184
1863,_RARE_,Class A,1959-01-15 12:00:00,38.821,-118.9488
4332,_RARE_,Class B,1971-04-01 12:00:00,51.27154,-123.1858
9824,_RARE_,Class B,2004-01-14 12:00:00,46.2403,-121.9666
18308,_RARE_,Class A,1966-09-24 12:00:00,27.17404,-81.60327
16325,_RARE_,Class A,2006-10-27 12:00:00,33.419,-86.6675
12244,_RARE_,Class A,2005-12-14 12:00:00,39.84253,-82.47879
13647,_RARE_,Class A,1981-10-01 12:00:00,34.86655,-85.55505
62681,_RARE_,Class B,2001-12-14 12:00:00,41.87587,-122.3642
71986,_RARE_,Class B,2015-06-07 12:00:00,48.60157,-111.0616
57392,_RARE_,Class B,2016-11-03 12:00:00,36.93759,-82.91266
65566,_RARE_,Class A,1977-06-15 12:00:00,34.1725,-93.3365
40511,_RARE_,Class A,2007-03-08 12:00:00,43.12844,-82.80699
28658,_RARE_,Class A,1967-11-15 12:00:00,41.9608,-79.95522
60558,_RARE_,Class B,2018-03-26 12:00:00,41.916,-82.545
12584,_RARE_,Class B,1985-12-24 12:00:00,55.78873,-118.5051
1024,_RARE_,Class B,1994-07-15 12:00:00,37.2995,-117.6655
55003,_RARE_,Class B,2016-09-24 12:00:00,47.5104,-94.46677
37009,_RARE_,Class B,2008-09-01 12:00:00,38.9895,-89.7096
64482,_RARE_,Class B,2001-12-24 12:00:00,43.33644,-111.1841
7182,_RARE_,Class A,1961-08-01 12:00:00,48.36255,-81.052
29816,_RARE_,Class B,2004-07-09 12:00:00,40.80583,-78.06085
2834,_RARE_,Class B,2004-07-01 12:00:00,32.1961,-94.87425
26690,_RARE_,Class B,1995-07-15 12:00:00,47.92474,-122.3259
23999,_RARE_,Class B,1995-07-15 12:00:00,46.38623,-118.1465
2307,_RARE_,Class B,2001-08-13 12:00:00,48.4811,-120.0504
50946,_RARE_,Class B,2021-08-23 12:00:00,45.07533,-87.13531
40740,_RARE_,Class B,2013-12-14 12:00:00,35.88594,-97.34123
38362,_RARE_,Class A,2011-12-20 12:00:00,44.53133,-118.0707
16718,_RARE_,Class B,2006-03-07 12:00:00,37.68675,-79.51245
40613,_RARE_,Class A,1973-08-23 12:00:00,40.65168,-82.34696
28050,_RARE_,Class B,2015-10-01 12:00:00,40.53203,-77.795
47721,_RARE_,Class B,2013-10-15 12:00:00,47.18678,-82.55963
29224,_RARE_,Class B,2009-06-18 12:00:00,39.08175,-81.04155
4581,_RARE_,Class A,2003-04-09 12:00:00,32.6854,-94.3186
12597,_RARE_,Class B,2007-07-23 12:00:00,29.70985,-81.9474
67488,_RARE_,Class B,2017-01-13 12:00:00,39.55077,-79.30977
46442,_RARE_,Class B,2014-09-07 12:00:00,44.07286,-82.06374
11926,_RARE_,Class A,2007-11-23 12:00:00,42.8417,-70.93875
42239,_RARE_,Class B,2013-12-28 12:00:00,40.66242,-83.18822
7045,_RARE_,Class A,1975-06-15 12:00:00,48.5509,-122.2089
13542,_RARE_,Class B,1977-08-19 12:00:00,41.43636,-120.2444
41834,_RARE_,Class A,2013-07-06 12:00:00,45.95765,-93.12666
637,_RARE_,Class A,1979-12-31 12:00:00,38.2634,-83.57285
9691,_RARE_,Class C,2004-10-20 12:00:00,27.9404,-89.165
11073,_RARE_,Class A,2002-04-28 12:00:00,61.48045,-122.5104
12783,_RARE_,Class B,2005-02-28 12:00:00,49.6123,-121.7143
17925,_RARE_,Class B,1981-07-31 12:00:00,45.66516,-91.30209
8870,_RARE_,Class B,1998-07-30 12:00:00,33.44305,-82.58226
12581,_RARE_,Class A,2006-09-01 12:00:00,40.55,-113.1
11281,_RARE_,Class B,2005-01-28 12:00:00,43.22369,-94.16832
17400,_RARE_,Class B,2005-06-23 12:00:00,34.17335,-84.3041
75368,_RARE_,Class A,2017-03-25 12:00:00,47.5678,-121.1289
10079,_RARE_,Class A,1975-06-20 12:00:00,42.21995,-77.37136
17847,_RARE_,Class A,2006-09-18 12:00:00,39.79325,-110.1124
67550,_RARE_,Class B,1967-10-16 12:00:00,34.32941,-117.0531
30487,_RARE_,Class A,2005-11-29 12:00:00,46.9014,-89.2533
15530,_RARE_,Class B,2006-07-28 12:00:00,45.18435,-121.4824
19610,_RARE_,Class A,1997-12-25 12:00:00,43.82512,-94.9823
19579,_RARE_,Class A,2004-08-05 12:00:00,38.64746,-97.56798
28967,_RARE_,Class B,2011-07-17 12:00:00,47.878,-116.1044
24477,_RARE_,Class B,2008-09-27 12:00:00,34.44,-119.84
7002,_RARE_,Class A,1993-07-15 12:00:00,41.8777,-87.83875
33120,_RARE_,Class A,2011-08-14 12:00:00,45.11289,-82.46146
2430,_RARE_,Class B,1978-07-01 12:00:00,32.9645,-80.23375
27405,_RARE_,Class A,1992-11-01 12:00:00,31.38365,-84.51105
1625,_RARE_,Class A,2001-07-04 12:00:00,46.36686,-122.2715
2985,_RARE_,Class A,2000-06-01 12:00:00,46.70179,-121.7211
1137,_RARE_,Class A,1989-05-03 12:00:00,31.8214,-99.2431
33858,_RARE_,Class B,2012-08-28 12:00:00,38.7,-84.06505
11101,_RARE_,Class A,1990-05-01 12:00:00,51.6064,-113.48
20147,_RARE_,Class A,1995-09-13 12:00:00,39.04576,-79.12591
15773,_RARE_,Class B,1984-08-30 12:00:00,41.4714,-76.25915
62911,_RARE_,Class B,2017-08-15 12:00:00,40.465,-72.6656
45840,_RARE_,Class A,2012-12-12 12:00:00,28.80384,-81.33191
35436,_RARE_,Class B,2008-06-17 12:00:00,41.90139,-84.17198
4029,_RARE_,Class B,1998-08-01 12:00:00,47.9035,-122.1086
66634,_RARE_,Class A,2002-06-03 12:00:00,43.799,-90.1625
59081,_RARE_,Class B,2015-06-03 12:00:00,39.60052,-91.90607
8481,_RARE_,Class B,2003-12-20 12:00:00,31.05,-94.953
11259,_RARE_,Class A,1996-05-01 12:00:00,37.713,-115.4065
7712,_RARE_,Class B,1992-01-01 12:00:00,39.55256,-84.98351
39809,_RARE_,Class A,2011-10-15 12:00:00,39.4311,-92.5333
44054,_RARE_,Class A,1991-05-15 12:00:00,39.4275,-81.859
24794,_RARE_,Class B,2009-07-17 12:00:00,48.5535,-123.335
65727,_RARE_,Class B,2018-05-14 12:00:00,38.44384,-87.10573
5949,_RARE_,Class B,2002-08-15 12:00:00,47.155,-121.808
700,_RARE_,Class A,1970-11-28 12:00:00,34.64621,-94.63077
7108,_RARE_,Class A,1981-01-01 12:00:00,39.9024,-82.27632
48919,_RARE_,Class B,2013-08-12 12:00:00,44.90144,-89.94783
7522,_RARE_,Class B,1976-07-15 12:00:00,48.9505,-121.0
52386,_RARE_,Class A,2017-10-09 12:00:00,38.84656,-89.75696
36776,_RARE_,Class C,2008-10-21 12:00:00,46.665,-95.3678
24030,_RARE_,Class B,2008-09-15 12:00:00,46.6487,-111.9124
23116,_RARE_,Class B,2000-05-15 12:00:00,45.36388,-121.2735
7145,_RARE_,Class A,1999-11-01 12:00:00,33.82221,-82.1687
20830,_RARE_,Class B,2007-07-04 12:00:00,48.92915,-122.5003
58099,_RARE_,Class B,2014-01-26 12:00:00,45.86186,-99.20294
10297,_RARE_,Class A,1996-05-11 12:00:00,41.50965,-90.62165
4651,_RARE_,Class A,1996-11-15 12:00:00,40.6124,-115.98
21018,_RARE_,Class A,2005-12-02 12:00:00,38.90726,-109.0399
2529,_RARE_,Class B,1983-08-15 12:00:00,56.79164,-105.1669
24423,_RARE_,Class A,1996-07-15 12:00:00,40.1005,-96.295
5311,_RARE_,Class B,2002-12-27 12:00:00,44.69353,-81.66574
67257,_RARE_,Class A,2020-09-01 12:00:00,44.64951,-93.41278
3728,_RARE_,Class B,2003-03-30 12:00:00,31.39507,-700095.83603
397,_RARE_,Class B,1973-01-15 12:00:00,39.30935,-123.2628
26789,_RARE_,Class B,2012-06-09 12:00:00,45.03371,-113.4589
4771,_RARE_,Class A,2002-10-01 12:00:00,46.42156,-74.54365
25664,_RARE_,Class B,2009-07-02 12:00:00,48.14762,-120.255
17507,_RARE_,Class A,2005-01-25 12:00:00,46.58811,-122.5361
50891,_RARE_,Class A,1977-06-14 12:00:00,45.40725,-94.38718
4711,_RARE_,Class A,2003-05-08 12:00:00,39.42943,-84.0196
37302,_RARE_,Class B,2011-04-30 12:00:00,33.261,-87.55
91,_RARE_,Class B,1978-06-15 12:00:00,45.1348,-122.852
15501,_RARE_,Class A,2006-08-02 12:00:00,36.22326,-80.76235
26730,_RARE_,Class B,1978-08-26 12:00:00,30.62167,-91.74356
25496,_RARE_,Class A,2004-08-12 12:00:00,44.943,-123.3343
40251,_RARE_,Class B,1990-12-05 12:00:00,48.13783,-119.5985
48390,_RARE_,Class B,2011-06-15 12:00:00,40.892,-74.862
733,_RARE_,Class A,2004-07-22 12:00:00,35.343,-85.408
24019,_RARE_,Class B,2006-09-15 12:00:00,46.55768,-148.1866
12311,_RARE_,Class A,2001-12-23 12:00:00,57.64845,-125.8334
13154,_RARE_,Class B,2005-11-30 12:00:00,30.31,-70.3451
3226,_RARE_,Class A,1963-06-01 12:00:00,40.96832,-80.59492
24631,_RARE_,Class A,2007-06-13 12:00:00,46.91808,-121.2529
35772,_RARE_,Class B,2009-11-30 12:00:00,47.11902,-71.93583
27258,_RARE_,Class B,2003-01-18 12:00:00,46.71665,-123.14
11815,_RARE_,Class A,2007-06-03 12:00:00,44.8966,-80.8231
6734,_RARE_,Class B,2004-01-22 12:00:00,45.82475,-120.8596
6163,_RARE_,Class B,1998-04-16 12:00:00,40.48346,-84.20816
36425,_RARE_,Class B,2022-10-15 12:00:00,47.97227,-121.9641
9009,_RARE_,Class A,1960-06-25 12:00:00,39.0289,-74.7341
19382,_RARE_,Class B,2006-09-09 12:00:00,45.97,-121.44
16765,_RARE_,Class B,2006-11-15 12:00:00,47.378,-121.5034
7395,_RARE_,Class A,2004-09-08 12:00:00,47.86453,-120.2756
6218,_RARE_,Class B,2004-06-17 12:00:00,33.31663,-93.86608
70933,_RARE_,Class A,2021-10-29 12:00:00,48.3599,-121.1395
24124,_RARE_,Class B,2008-10-16 12:00:00,43.0724,-83.9643
13198,_RARE_,Class B,2005-01-15 12:00:00,39.4688,-94.95457
50002,_RARE_,Class A,2015-06-24 12:00:00,38.26965,-85.28391
10078,_RARE_,Class B,2006-05-04 12:00:00,41.78248,-83.93736
30022,_RARE_,Class A,1981-10-21 12:00:00,37.31394,-85.13943
63417,_RARE_,Class B,2016-10-31 12:00:00,46.62309,-120.415
9432,_RARE_,Class A,1981-10-01 12:00:00,40.07954,-83.69276
2771,_RARE_,Class A,1974-09-16 12:00:00,43.29358,-122.8284
13787,_RARE_,Class A,1975-10-15 12:00:00,47.29485,-122.4256
3019,_RARE_,Class A,1976-10-12 12:00:00,36.32201,-98.23628
12455,_RARE_,Class A,2007-02-01 12:00:00,40.77275,-81.0663
60519,_RARE_,Class A,2021-08-31 12:00:00,39.22558,-86.337
23504,_RARE_,Class B,2012-05-20 12:00:00,32.0338,-86.0532
21731,_RARE_,Class A,2003-11-17 12:00:00,30.07951,-106.4
8913,_RARE_,Class A,1960-10-15 12:00:00,39.68395,-82.27455
23361,_RARE_,Class A,1981-10-01 12:00:00,34.21004,-121.9847
60109,_RARE_,Class B,2017-10-11 12:00:00,40.60693,-85.61227
31831,_RARE_,Class A,1977-09-15 12:00:00,61.56452,-74.84134
14378,_RARE_,Class B,2006-10-08 12:00:00,39.55911,-91.76112
70593,_RARE_,Class B,2020-07-25 12:00:00,46.24181,-121.5656
15152,_RARE_,Class B,2007-11-20 12:00:00,48.99895,-122.9466
46526,_RARE_,Class A,2009-10-10 12:00:00,45.36286,-111.5081
42692,_RARE_,Class A,1989-09-15 12:00:00,35.7482,-90.6535
16843,_RARE_,Class B,2005-10-16 12:00:00,32.30163,-98.84451
52407,_RARE_,Class B,1954-06-15 12:00:00,32.87136,-93.69556
55064,_RARE_,Class B,2001-10-02 12:00:00,41.73767,-77.37412
106,_RARE_,Class B,2002-04-22 12:00:00,44.6,-121.809
26989,_RARE_,Class A,1958-11-01 12:00:00,41.11427,-77.26934
25540,_RARE_,Class A,2004-03-05 12:00:00,34.01058,-88.91051
75286,_RARE_,Class B,2015-03-26 12:00:00,45.84744,-94.34347
12214,_RARE_,Class B,2003-05-17 12:00:00,37.77,-95.514
3275,_RARE_,Class A,2004-11-30 12:00:00,40.9982,-73.00717
33360,_RARE_,Class B,2022-10-20 12:00:00,38.06852,-78.93726
20373,_RARE_,Class A,2011-11-15 12:00:00,47.58946,-80.12317
33656,_RARE_,Class B,2013-10-02 12:00:00,29.68258,-81.4516
47413,_RARE_,Class B,2017-10-15 12:00:00,48.50443,-121.4472
46040,_RARE_,Class A,1978-08-15 12:00:00,29.49983,-90.36691
7882,_RARE_,Class A,1987-04-15 12:00:00,31.03606,-83.80024
48404,_RARE_,Class B,2004-02-05 12:00:00,47.1828,-121.5329
13692,_RARE_,Class B,2006-12-19 12:00:00,45.8089,-117.3393
45560,_RARE_,Class A,2022-10-21 12:00:00,40.48765,-114.0896
73893,_RARE_,Class B,2022-06-16 12:00:00,35.43553,-92.24193
75362,_RARE_,Class B,2018-01-15 12:00:00,34.07672,-94.7998
6121,_RARE_,Class A,1967-09-05 12:00:00,45.0672,-121.6543
23916,_RARE_,Class A,2007-11-07 12:00:00,29.87721,-80.00519
8606,_RARE_,Class A,1978-07-15 12:00:00,47.5029,-122.4334
17945,_RARE_,Class B,2006-01-22 12:00:00,55.04925,-119.881
19886,_RARE_,Class A,2004-03-23 12:00:00,31.24,-98.1502
6145,_RARE_,Class A,2003-11-18 12:00:00,35.1422,-94.158
10871,_RARE_,Class A,1973-09-01 12:00:00,38.49705,-120.8517
24274,_RARE_,Class A,1970-01-21 12:00:00,33.49107,-96.43928
49305,_RARE_,Class B,2015-02-03 12:00:00,40.9925,-84.74059
5409,_RARE_,Class B,2001-11-20 12:00:00,39.9205,-90.5285
15470,_RARE_,Class B,2006-08-18 12:00:00,40.31005,-89.769
28350,_RARE_,Class A,2004-08-04 12:00:00,29.83545,-81.12384
16880,_RARE_,Class A,2007-07-01 12:00:00,44.32,-89.235
51294,_RARE_,Class A,2000-10-10 12:00:00,40.017,-81.68298
13791,_RARE_,Class B,2004-09-30 12:00:00,34.41608,-94.14646
33276,_RARE_,Class B,2008-09-05 12:00:00,45.41256,-82.56619
17735,_RARE_,Class A,2006-10-15 12:00:00,46.59647,-89.6351
8444,_RARE_,Class A,1994-06-15 12:00:00,46.36767,-123.2778
13093,_RARE_,Class B,2005-11-03 12:00:00,47.4715,-123.7656
68495,_RARE_,Class A,1986-10-15 12:00:00,38.39913,-93.43628
2351,_RARE_,Class A,1953-01-01 12:00:00,35.39823,-95.78118
44266,_RARE_,Class A,2014-06-22 12:00:00,34.70182,-88.56764
43441,_RARE_,Class A,1944-03-01 12:00:00,40.27299,-84.69718
743,_RARE_,Class A,2004-08-14 12:00:00,34.0155,-120.7038
25894,_RARE_,Class B,1997-10-03 12:00:00,45.72329,-79.42491
13953,_RARE_,Class B,2007-01-23 12:00:00,35.60675,-83.69626
67416,_RARE_,Class A,2003-08-29 12:00:00,40.71584,-85.81019
31476,_RARE_,Class B,2017-02-05 12:00:00,39.33338,-82.69578
18310,_RARE_,Class B,2006-08-11 12:00:00,38.5711,-119.5819
10150,_RARE_,Class A,2005-08-11 12:00:00,32.21613,-85.82986
59106,_RARE_,Class A,2018-11-01 12:00:00,32.58,-82.83407
15548,_RARE_,Class B,2006-04-29 12:00:00,43.2,-114.5611
4623,_RARE_,Class A,2002-04-01 12:00:00,32.79297,-83.95138
4154,_RARE_,Class A,2003-06-11 12:00:00,39.2543,-95.8845
22774,_RARE_,Class A,2005-11-05 12:00:00,38.72748,-92.51042
13033,_RARE_,Class A,2005-02-12 12:00:00,50.30059,-113.166
46192,_RARE_,Class A,2009-10-13 12:00:00,39.70933,-99.47796
12111,_RARE_,Class B,2005-11-10 12:00:00,34.915,-85.238
2432,_RARE_,Class A,2001-04-17 12:00:00,39.93911,-84.87993
4876,_RARE_,Class A,1975-12-15 12:00:00,39.12765,-83.6254
17547,_RARE_,Class B,2003-06-10 12:00:00,31.329,-95.328
4877,_RARE_,Class B,2002-07-01 12:00:00,47.7265,-123.4735
46286,_RARE_,Class B,2014-07-26 12:00:00,41.31706,-81.06573
8591,_RARE_,Class A,2000-09-10 12:00:00,39.92135,-84.5517
776,_RARE_,Class B,1999-02-20 12:00:00,48.29829,-120.6852
24147,_RARE_,Class B,1999-01-16 12:00:00,39.23158,-83.87497
75323,_RARE_,Class B,2016-08-05 12:00:00,38.29295,-82.56073
45349,_RARE_,Class A,2006-12-26 12:00:00,39.94,-99.1
226,_RARE_,Class B,2003-07-21 12:00:00,46.31888,-123.7639
30457,_RARE_,Class B,2007-03-15 12:00:00,25.82317,-81.15225
4956,_RARE_,Class A,1997-12-20 12:00:00,41.38,-112.34
20309,_RARE_,Class B,1985-07-01 12:00:00,45.76598,-87.58502
26586,_RARE_,Class B,2008-01-19 12:00:00,36.9498,-75.46815
75344,_RARE_,Class B,2020-11-25 12:00:00,38.52625,-95.23793
58619,_RARE_,Class B,2016-12-22 12:00:00,45.39097,-113.7704
27207,_RARE_,Class B,2008-01-21 12:00:00,43.47122,-75.79389
36650,_RARE_,Class B,2005-06-18 12:00:00,37.74415,-80.9166
35079,_RARE_,Class B,2012-11-13 12:00:00,41.34521,-77.07521
9337,_RARE_,Class B,1965-05-04 12:00:00,44.18002,-122.9407
24487,_RARE_,Class A,2012-01-21 12:00:00,35.6865,-80.965
28744,_RARE_,Class A,2006-10-16 12:00:00,35.07,-105.3605
23394,_RARE_,Class A,2011-10-17 12:00:00,47.7271,-121.9787
22281,_RARE_,Class A,1999-11-15 12:00:00,32.31514,-98.36547
16780,_RARE_,Class A,1998-03-14 12:00:00,47.82345,-74.0591
1188,_RARE_,Class B,1986-10-31 12:00:00,32.03,-97.5323
65626,_RARE_,Class B,2020-10-31 12:00:00,35.2653,-110.5129
6715,_RARE_,Class A,2002-04-04 12:00:00,46.9645,-122.3886
56804,_RARE_,Class A,2017-07-20 12:00:00,30.73571,-86.93706
29902,_RARE_,Class B,2003-11-08 12:00:00,39.41877,-94.79314
21593,_RARE_,Class A,1994-08-31 12:00:00,36.51285,-82.76586
18400,_RARE_,Class A,2006-05-15 12:00:00,53.05,-123.27
20186,_RARE_,Class B,2005-02-15 12:00:00,45.51123,-124.5495
6021,_RARE_,Class B,1998-07-30 12:00:00,48.93142,-87.04847
24568,_RARE_,Class A,1979-06-15 12:00:00,45.6058,-122.1044
