number,title,classification,timestamp,latitude,longitude
11943,_RARE_,Class A,1997-06-30 12:00:00,46.4482,-76.67889
28111,_RARE_,Class B,1990-12-01 12:00:00,40.9735,-80.77281
33332,_RARE_,Class A,1972-11-01 12:00:00,42.884,-71.5169
67713,_RARE_,Class B,2017-12-15 12:00:00,38.93053,-116.8549
43847,_RARE_,Class B,2013-10-21 12:00:00,32.43662,-83.66924
155,_RARE_,Class B,1984-05-01 12:00:00,28.16,-81.63375
63876,_RARE_,Class A,2016-08-23 12:00:00,43.7506,-76.4248
14928,_RARE_,Class B,2004-05-20 12:00:00,33.24669,-85.10969
56889,_RARE_,Class A,2019-11-17 12:00:00,47.20503,-112.5633
3006,_RARE_,Class A,2004-07-12 12:00:00,32.47115,-95.629
27411,_RARE_,Class A,2007-09-10 12:00:00,37.7126,-79.1168
41303,_RARE_,Class A,1972-09-14 12:00:00,40.61154,-86.61107
65214,_RARE_,Class B,2017-10-12 12:00:00,47.0,-81.56785
65400,_RARE_,Class A,2019-11-02 12:00:00,37.57833,-93.67485
9544,_RARE_,Class B,1999-10-17 12:00:00,42.08376,-94.10998
11873,_RARE_,Class B,1978-09-01 12:00:00,52.40151,-116.9161
24447,_RARE_,Class B,2007-04-12 12:00:00,34.33699,-95.47508
63693,_RARE_,Class A,1983-07-18 12:00:00,45.8906,-80.83394
29919,_RARE_,Class B,2011-09-04 12:00:00,43.22033,-81.75824
11163,_RARE_,Class B,2005-08-18 12:00:00,38.60208,-121.2084
55304,_RARE_,Class B,2021-11-11 12:00:00,30.822,-84.798
65768,_RARE_,Class B,2017-11-29 12:00:00,47.32375,-119.317
13191,_RARE_,Class A,2006-08-23 12:00:00,58.2675,-119.9457
30601,_RARE_,Class B,1982-08-15 12:00:00,44.53727,-111.168
7812,_RARE_,Class B,1994-07-04 12:00:00,48.37573,-121.795
49917,_RARE_,Class B,2013-10-21 12:00:00,41.04379,-111.6812
31458,_RARE_,Class B,2012-01-16 12:00:00,32.31,-85.4298
52748,_RARE_,Class A,1972-05-19 12:00:00,34.72835,-85.92805
3641,_RARE_,Class A,1983-12-22 12:00:00,37.40822,-84.53295
66064,_RARE_,Class B,2019-11-14 12:00:00,40.62672,-74.94997
486,_RARE_,Class A,1998-10-21 12:00:00,37.0105,-88.7742
46150,_RARE_,Class B,2012-09-09 12:00:00,35.42562,-93.22879
21951,_RARE_,Class B,2005-12-07 12:00:00,37.02385,-110.5194
11837,_RARE_,Class B,2003-08-15 12:00:00,30.15795,-91.67865
9483,_RARE_,Class B,2004-11-25 12:00:00,42.63599,-74.79277
27189,_RARE_,Class B,2007-11-30 12:00:00,35.15982,-88.28461
33187,_RARE_,Class A,1985-06-01 12:00:00,46.699,-80.871
15128,_RARE_,Class B,2006-01-10 12:00:00,36.3022,-91.9458
16741,_RARE_,Class B,1980-10-15 12:00:00,35.35485,-91.84135
6956,_RARE_,Class A,2002-06-26 12:00:00,46.71281,-94.58201
19884,_RARE_,Class B,2007-12-13 12:00:00,38.14316,-75.46928
5731,_RARE_,Class B,2001-05-14 12:00:00,36.832,-69.36445
34988,_RARE_,Class B,2008-02-11 12:00:00,53.00933,-115.7303
40550,_RARE_,Class B,1970-04-15 12:00:00,48.30961,-146.7348
16768,_RARE_,Class A,2006-01-15 12:00:00,29.6595,-82.06475
40280,_RARE_,Class B,2011-05-13 12:00:00,34.64222,-75.3029
843,_RARE_,Class B,1977-07-15 12:00:00,36.56149,-82.86254
18684,_RARE_,Class A,1991-05-15 12:00:00,26.0549,-91.4577
12033,_RARE_,Class A,1984-05-15 12:00:00,47.17,-123.579
1409,_RARE_,Class B,1998-10-15 12:00:00,29.60867,-80.94209
39810,_RARE_,Class A,2012-06-26 12:00:00,39.50838,-80.00044
10915,_RARE_,Class B,2005-10-04 12:00:00,49.63285,-122.2652
36238,_RARE_,Class A,2012-09-20 12:00:00,46.32494,-89.23228
14090,_RARE_,Class B,2006-07-03 12:00:00,31.4629,-97.955
41670,_RARE_,Class B,2013-07-27 12:00:00,46.66205,-122.5332
10665,_RARE_,Class B,1977-07-15 12:00:00,36.04152,-109.8881
39712,_RARE_,Class B,2009-06-23 12:00:00,38.8333,-117.9514
914,_RARE_,Class A,1976-10-16 12:00:00,36.9761,-91.47914
9267,_RARE_,Class B,2003-07-15 12:00:00,47.66819,-116.1724
40768,_RARE_,Class B,2015-11-27 12:00:00,36.07342,-82.17375
4945,_RARE_,Class B,2001-02-01 12:00:00,48.8522,-121.2473
40314,_RARE_,Class B,2011-09-15 12:00:00,34.55606,-85.50244
34831,_RARE_,Class B,2011-10-06 12:00:00,49.76276,-111.1013
15234,_RARE_,Class B,2006-08-15 12:00:00,48.0274,-119.9015
1383,_RARE_,Class B,1977-10-01 12:00:00,40.88756,-121.1927
13991,_RARE_,Class A,2005-06-15 12:00:00,56.08007,-129.77
47654,_RARE_,Class B,2011-10-04 12:00:00,44.09863,-115.625
2395,_RARE_,Class A,2000-07-04 12:00:00,36.98438,-83.4838
28257,_RARE_,Class A,2008-04-24 12:00:00,40.43727,-93.74163
31898,_RARE_,Class B,2011-09-14 12:00:00,37.20924,-81.32276
41705,_RARE_,Class B,2005-01-04 12:00:00,34.49505,-80.162
16038,_RARE_,Class B,2006-01-11 12:00:00,31.36362,-109.162
35626,_RARE_,Class B,2008-04-15 12:00:00,44.8665,-79.566
8154,_RARE_,Class A,1972-10-01 12:00:00,37.73965,-84.22955
13749,_RARE_,Class B,1981-06-27 12:00:00,36.79,-90.845
29091,_RARE_,Class A,2012-11-18 12:00:00,32.52443,-85.28749
12293,_RARE_,Class A,2005-11-11 12:00:00,38.767,-86.99505
4787,_RARE_,Class B,1992-08-14 12:00:00,36.70272,-121.0054
10791,_RARE_,Class B,1991-07-30 12:00:00,44.57116,-88.05503
2387,_RARE_,Class A,1959-05-01 12:00:00,35.076,-109.461
45779,_RARE_,Class A,2016-06-15 12:00:00,38.73361,-78.37767
73487,_RARE_,Class B,2016-11-16 12:00:00,37.583,-82.2971
5151,_RARE_,Class B,1997-01-31 12:00:00,39.62191,-87.18258
23902,_RARE_,Class B,2005-08-18 12:00:00,47.3215,-122.995
21971,_RARE_,Class A,2008-07-07 12:00:00,40.90236,-111.54
65429,_RARE_,Class B,2020-03-24 12:00:00,40.13056,-83.6703
5263,_RARE_,Class B,2004-11-30 12:00:00,28.897,-83.1995
10805,_RARE_,Class A,1967-02-15 12:00:00,41.16188,-70.97391
11808,_RARE_,Class A,2011-07-17 12:00:00,46.7648,-118.19
21195,_RARE_,Class B,1990-10-01 12:00:00,35.82306,-109.777
1321,_RARE_,Class A,2000-09-13 12:00:00,38.96846,-109.6076
72007,_RARE_,Class B,1978-10-18 12:00:00,43.7929,-90.14825
66220,_RARE_,Class A,2015-11-29 12:00:00,46.1785,-90.8
8001,_RARE_,Class A,1990-08-13 12:00:00,30.12,-95.65
15057,_RARE_,Class B,2004-09-02 12:00:00,40.1047,-90.021
37006,_RARE_,Class B,2009-06-13 12:00:00,47.645,-84.34654
5103,_RARE_,Class A,2004-07-26 12:00:00,37.82265,-95.7474
1302,_RARE_,Class A,2001-03-04 12:00:00,46.6145,-123.8821
7566,_RARE_,Class A,1976-06-15 12:00:00,41.28598,-95.12211
47101,_RARE_,Class B,2014-05-30 12:00:00,46.87497,-84.09908
7045,_RARE_,Class B,1983-11-01 12:00:00,37.73338,-89.63439
20436,_RARE_,Class A,2012-01-28 12:00:00,36.93515,-84.25345
2366,_RARE_,Class B,2000-04-20 12:00:00,36.12779,-120.995
34766,_RARE_,Class B,2014-09-15 12:00:00,35.84675,-83.04596
40039,_RARE_,Class A,2013-04-02 12:00:00,29.02777,-86.09332
8714,_RARE_,Class A,1984-08-14 12:00:00,38.4378,-82.4408
75328,_RARE_,Class A,2017-08-15 12:00:00,30.6175,-89.615
29979,_RARE_,Class B,1969-06-14 12:00:00,43.10634,-80.88379
75230,_RARE_,Class A,2018-05-15 12:00:00,46.11335,-122.0925
8521,_RARE_,Class A,1990-08-09 12:00:00,40.1577,-72.3391
16787,_RARE_,Class A,1982-05-27 12:00:00,39.3636,-86.4363
15358,_RARE_,Class B,2005-07-05 12:00:00,45.9063,-81.8111
38029,_RARE_,Class B,2011-10-23 12:00:00,39.38079,-85.45896
23293,_RARE_,Class B,1988-09-15 12:00:00,40.675,-111.816
15955,_RARE_,Class B,2006-09-16 12:00:00,40.20035,-122.1271
1999,_RARE_,Class B,1981-10-12 12:00:00,45.54151,-85.16203
49597,_RARE_,Class A,1992-12-22 12:00:00,41.987,-87.9
46599,_RARE_,Class B,2013-08-15 12:00:00,37.3726,-97.6046
27886,_RARE_,Class A,1975-10-17 12:00:00,37.10925,-85.98037
9778,_RARE_,Class A,2004-11-27 12:00:00,38.29195,-84.1945
39540,_RARE_,Class B,2015-07-09 12:00:00,31.2567,-81.35045
45983,_RARE_,Class A,2007-10-15 12:00:00,28.05797,-81.86925
57342,_RARE_,Class A,2020-05-26 12:00:00,43.28413,-97.65762
1912,_RARE_,Class A,2000-06-15 12:00:00,33.443,-94.673
8049,_RARE_,Class A,1981-11-15 12:00:00,26.1699,-80.4485
1482,_RARE_,Class A,2003-10-23 12:00:00,47.72125,-120.6607
2497,_RARE_,Class B,2000-05-30 12:00:00,30.25465,-80.2833
67261,_RARE_,Class B,2020-11-17 12:00:00,41.8294,-72.32675
4052,_RARE_,Class B,2006-01-06 12:00:00,41.23319,-81.73247
40909,_RARE_,Class B,2015-05-24 12:00:00,41.60539,-81.9204
59167,_RARE_,Class B,2009-06-26 12:00:00,43.20926,-116.5757
15751,_RARE_,Class B,1981-09-15 12:00:00,30.8269,-81.3096
18460,_RARE_,Class A,2007-08-16 12:00:00,41.33935,-80.75481
6702,_RARE_,Class B,1972-06-13 12:00:00,39.21,-93.1782
30889,_RARE_,Class B,2011-06-26 12:00:00,34.5798,-81.82725
52135,_RARE_,Class B,2013-11-21 12:00:00,35.8316,-82.2224
2739,_RARE_,Class B,1998-08-02 12:00:00,40.07525,-81.52315
6161,_RARE_,Class B,2014-04-15 12:00:00,39.13568,-88.48219
11981,_RARE_,Class B,1992-05-15 12:00:00,44.1645,-118.9597
57205,_RARE_,Class A,2015-10-30 12:00:00,32.64372,-99.51257
12608,_RARE_,Class B,2007-11-08 12:00:00,47.4276,-76.9661
5090,_RARE_,Class A,1958-02-01 12:00:00,41.66,-88.625
21062,_RARE_,Class B,1978-06-20 12:00:00,37.4543,-86.20765
12713,_RARE_,Class A,1995-10-15 12:00:00,35.5183,-86.425
5524,_RARE_,Class B,2000-08-10 12:00:00,46.594,-122.0323
1115,_RARE_,Class A,1993-04-26 12:00:00,37.818,-89.18
21993,_RARE_,Class B,2007-08-18 12:00:00,48.53168,-80.90987
57008,_RARE_,Class B,2017-01-24 12:00:00,34.95461,-85.132
89,_RARE_,Class B,1988-10-27 12:00:00,47.1077,-124.6744
629,_RARE_,Class A,1997-07-01 12:00:00,41.96731,-81.83933
2975,_RARE_,Class A,2002-07-26 12:00:00,47.82031,-121.39
29496,_RARE_,Class A,2010-11-11 12:00:00,48.30319,-80.14648
39807,_RARE_,Class B,2012-07-03 12:00:00,30.56269,-88.05996
17787,_RARE_,Class B,2006-02-11 12:00:00,46.30195,-83.1381
53083,_RARE_,Class B,1981-11-01 12:00:00,47.34435,-122.6844
2352,_RARE_,Class B,1994-04-29 12:00:00,41.18444,-80.56667
14231,_RARE_,Class B,2006-09-10 12:00:00,44.58267,-123.0139
31120,_RARE_,Class A,2011-09-17 12:00:00,34.69649,-95.20045
10503,_RARE_,Class A,1969-03-21 12:00:00,34.81665,-118.5496
63617,_RARE_,Class A,1953-07-15 12:00:00,38.43253,-86.41744
25419,_RARE_,Class A,2006-07-20 12:00:00,39.315,-85.4746
67555,_RARE_,Class B,2016-10-25 12:00:00,41.67411,-78.83385
8557,_RARE_,Class B,2004-06-05 12:00:00,35.50791,-93.99516
62217,_RARE_,Class B,2020-07-15 12:00:00,46.09835,-120.749
38582,_RARE_,Class B,2012-09-07 12:00:00,48.4394,-119.6596
66066,_RARE_,Class A,1976-09-15 12:00:00,43.43074,-76.29978
48416,_RARE_,Class B,1963-05-07 12:00:00,49.5584,-76.7975
10598,_RARE_,Class B,2005-08-22 12:00:00,34.25,-119.46
56168,_RARE_,Class A,2014-05-09 12:00:00,29.43125,-81.29891
30615,_RARE_,Class B,2010-10-24 12:00:00,28.7528,-81.95175
12536,_RARE_,Class B,2003-02-20 12:00:00,36.2835,-74.9671
27076,_RARE_,Class A,2010-12-21 12:00:00,29.01119,-83.23683
6934,_RARE_,Class A,2004-11-28 12:00:00,40.04504,-93.73006
19309,_RARE_,Class B,2007-07-21 12:00:00,49.3266,-77.84746
43915,_RARE_,Class B,1981-10-15 12:00:00,34.4155,-88.53
27133,_RARE_,Class B,2000-12-18 12:00:00,37.62321,-81.78846
45385,_RARE_,Class B,2006-07-27 12:00:00,40.04189,-89.56163
32345,_RARE_,Class A,2010-07-19 12:00:00,39.54587,-109.1262
3759,_RARE_,Class A,1996-03-01 12:00:00,38.79209,-83.1918
204,_RARE_,Class A,2004-09-18 12:00:00,34.29615,-102.7211
27539,_RARE_,Class B,2007-12-14 12:00:00,33.355,-101.4612
7476,_RARE_,Class B,1983-10-01 12:00:00,31.87195,-80.44745
8037,_RARE_,Class B,1995-08-01 12:00:00,39.27256,-93.33438
1119,_RARE_,Class B,2004-04-18 12:00:00,45.9237,-121.8149
26629,_RARE_,Class A,2019-10-18 12:00:00,35.1528,-94.935
36101,_RARE_,Class A,2003-10-04 12:00:00,40.75671,-114.5243
7030,_RARE_,Class B,2007-04-15 12:00:00,41.7515,-82.7445
17481,_RARE_,Class A,2006-06-25 12:00:00,47.01515,-99.94198
11272,_RARE_,Class A,2005-03-20 12:00:00,37.22455,-81.1877
10992,_RARE_,Class A,1986-07-15 12:00:00,57.0852,-108.0928
1419,_RARE_,Class A,2003-06-20 12:00:00,36.2433,-86.836
1640,_RARE_,Class A,2000-12-18 12:00:00,35.35277,-87.36112
27068,_RARE_,Class A,2008-10-29 12:00:00,30.19895,-84.55359
5770,_RARE_,Class B,2000-07-14 12:00:00,42.11343,-120.1412
6150,_RARE_,Class B,1960-07-06 12:00:00,28.3589,-81.62349
1396,_RARE_,Class A,1980-06-23 12:00:00,40.7224,-93.02461
37132,_RARE_,Class B,2003-10-11 12:00:00,40.75,-80.129
9248,_RARE_,Class A,1996-07-01 12:00:00,40.9078,-80.22795
38013,_RARE_,Class B,2011-11-02 12:00:00,46.8539,-122.0749
62932,_RARE_,Class A,2012-01-13 12:00:00,38.39368,-84.66693
165,_RARE_,Class A,1985-10-15 12:00:00,37.0705,-75.46116
53022,_RARE_,Class A,1993-11-22 12:00:00,46.1157,-83.362
11980,_RARE_,Class B,2007-06-15 12:00:00,39.51325,-83.5905
24153,_RARE_,Class B,2008-06-17 12:00:00,33.0934,-86.3544
38064,_RARE_,Class B,2010-06-14 12:00:00,41.53187,-80.23222
38402,_RARE_,Class B,2010-05-20 12:00:00,35.20105,-86.2139
45534,_RARE_,Class B,2014-07-21 12:00:00,41.42182,-81.75813
17510,_RARE_,Class B,1995-10-19 12:00:00,38.0823,-82.59499
14850,_RARE_,Class A,2004-02-06 12:00:00,33.3333,-94.802
3236,_RARE_,Class A,2001-05-20 12:00:00,46.3351,-123.75
19512,_RARE_,Class A,2007-08-05 12:00:00,47.60126,-110.3708
35295,_RARE_,Class A,2011-05-27 12:00:00,37.98,-89.1678
25193,_RARE_,Class B,2009-08-19 12:00:00,35.4656,-92.97
9163,_RARE_,Class B,2004-06-21 12:00:00,31.723,-93.64
24144,_RARE_,Class B,2008-08-10 12:00:00,35.85,-83.7151
63289,_RARE_,Class B,2022-08-20 12:00:00,42.30903,-69.11601
4681,_RARE_,Class B,2000-12-01 12:00:00,53.4836,-124.2217
23979,_RARE_,Class A,1967-05-15 12:00:00,44.7255,-115.7246
20563,_RARE_,Class A,2011-02-21 12:00:00,37.61485,-71.30026
55375,_RARE_,Class B,2017-09-07 12:00:00,41.5155,-88.0955
24409,_RARE_,Class B,1986-09-16 12:00:00,27.5585,-92.38585
47847,_RARE_,Class B,2015-07-15 12:00:00,46.78424,-85.22448
427,_RARE_,Class A,1977-07-04 12:00:00,48.72,-92.6153
49987,_RARE_,Class B,2015-03-22 12:00:00,41.42984,-82.38324
7266,_RARE_,Class A,2004-08-09 12:00:00,43.94081,-83.45
65046,_RARE_,Class B,2020-08-24 12:00:00,42.72026,-123.2621
57942,_RARE_,Class B,2017-06-08 12:00:00,33.21407,-97.49222
27431,_RARE_,Class B,2010-06-19 12:00:00,32.78179,-87.85406
1691,_RARE_,Class A,2002-09-03 12:00:00,47.0406,-121.0879
1745,_RARE_,Class A,1978-08-18 12:00:00,41.52195,-68.27456
31150,_RARE_,Class B,1983-09-05 12:00:00,38.63615,-92.6961
41548,_RARE_,Class B,2013-04-13 12:00:00,34.9829,-90.1851
14926,_RARE_,Class A,2003-05-14 12:00:00,27.61365,-79.654
27416,_RARE_,Class B,2008-10-12 12:00:00,43.2246,-77.35681
40649,_RARE_,Class B,1999-10-09 12:00:00,38.69253,-119.9602
1692,_RARE_,Class A,2000-07-01 12:00:00,38.0098,-120.4363
2356,_RARE_,Class A,1958-07-29 12:00:00,37.29547,-112.7339
18213,_RARE_,Class B,2004-02-11 12:00:00,34.272,-95.2545
75305,_RARE_,Class B,2021-11-12 12:00:00,46.69953,-116.7595
23641,_RARE_,Class A,2007-05-26 12:00:00,43.33693,-86.30977
24760,_RARE_,Class B,2008-07-18 12:00:00,33.46156,-82.61913
65664,_RARE_,Class B,2019-07-16 12:00:00,32.43785,-80.36506
34859,_RARE_,Class A,2014-11-22 12:00:00,40.4005,-94.1764
5434,_RARE_,Class A,2007-04-14 12:00:00,45.461,-80.9815
2232,_RARE_,Class A,1965-04-20 12:00:00,49.5616,-89.6525
6793,_RARE_,Class A,2003-06-01 12:00:00,46.7665,-120.1235
62485,_RARE_,Class A,2020-10-26 12:00:00,30.4323,-80.7291
1405,_RARE_,Class A,1980-07-26 12:00:00,39.62169,-93.52353
12429,_RARE_,Class B,1969-08-18 12:00:00,43.77911,-74.54393
5508,_RARE_,Class A,2004-06-28 12:00:00,42.53098,-113.8887
30132,_RARE_,Class B,1997-01-28 12:00:00,43.48684,-81.19353
33127,_RARE_,Class B,2000-06-14 12:00:00,48.40072,-121.1925
11763,_RARE_,Class A,1983-08-30 12:00:00,50.22,-119.8561
24847,_RARE_,Class A,2008-01-08 12:00:00,43.215,-94.75109
1888,_RARE_,Class A,2003-07-12 12:00:00,47.98958,-121.4343
51732,_RARE_,Class B,2020-05-25 12:00:00,48.76856,-123.3223
62424,_RARE_,Class A,2020-03-27 12:00:00,45.86244,-118.9243
10117,_RARE_,Class A,1999-08-02 12:00:00,30.423,-87.346
2372,_RARE_,Class A,2001-11-14 12:00:00,39.468,-105.978
17403,_RARE_,Class B,2007-09-24 12:00:00,38.2156,-115.0104
10253,_RARE_,Class A,1993-06-28 12:00:00,47.69174,-123.1386
51968,_RARE_,Class A,2015-07-28 12:00:00,46.31107,-72.74398
64394,_RARE_,Class A,2019-07-20 12:00:00,39.83133,-92.14724
36601,_RARE_,Class A,2012-11-15 12:00:00,43.57745,-73.55
23904,_RARE_,Class B,2008-11-17 12:00:00,43.7244,-94.3795
75290,_RARE_,Class B,2015-10-23 12:00:00,43.18153,-89.29097
1237,_RARE_,Class A,1996-12-29 12:00:00,42.7775,-96.977
12037,_RARE_,Class A,2002-09-14 12:00:00,38.2962,-89.0916
43574,_RARE_,Class A,1976-02-15 12:00:00,38.839,-84.43464
35238,_RARE_,Class A,2008-08-04 12:00:00,43.7195,-84.12585
21359,_RARE_,Class A,2007-05-22 12:00:00,37.81613,-97.68117
14924,_RARE_,Class B,2006-08-19 12:00:00,41.387,-120.83
22831,_RARE_,Class B,2007-06-02 12:00:00,38.4069,-117.5414
15433,_RARE_,Class B,2004-03-15 12:00:00,35.009,-105.74
64088,_RARE_,Class B,2020-09-08 12:00:00,42.59843,-76.63484
7560,_RARE_,Class A,1968-02-01 12:00:00,28.31829,-81.92606
45267,_RARE_,Class B,2016-01-14 12:00:00,41.86595,-121.6053
17956,_RARE_,Class A,2003-01-15 12:00:00,39.4663,-116.7427
15598,_RARE_,Class B,2005-10-26 12:00:00,46.4635,-121.5415
4096,_RARE_,Class C,2001-07-10 12:00:00,47.9627,-123.677
57295,_RARE_,Class A,2017-12-11 12:00:00,39.17224,-144.3933
9186,_RARE_,Class A,2002-07-15 12:00:00,30.1999,-92.34448
4608,_RARE_,Class B,2003-07-30 12:00:00,48.49,-105.1391
31250,_RARE_,Class A,1978-10-18 12:00:00,37.21168,-101.3428
19517,_RARE_,Class B,2004-05-25 12:00:00,39.7864,-85.15
1943,_RARE_,Class B,1983-08-01 12:00:00,33.40072,-81.46746
60648,_RARE_,Class B,1962-02-02 12:00:00,46.8995,-122.1495
28667,_RARE_,Class B,2007-05-16 12:00:00,39.52761,-95.53479
8492,_RARE_,Class B,2004-05-26 12:00:00,37.09341,-85.39157
16350,_RARE_,Class B,2006-07-28 12:00:00,47.50509,-118.7058
599,_RARE_,Class A,2001-07-22 12:00:00,32.8683,-94.29151
6673,_RARE_,Class B,2003-02-15 12:00:00,46.79837,-121.921
38480,_RARE_,Class B,2010-08-18 12:00:00,34.22878,-88.21399
67680,_RARE_,Class A,2017-05-15 12:00:00,36.81829,-89.38772
3341,_RARE_,Class B,2004-12-20 12:00:00,45.0972,-121.1418
2321,_RARE_,Class A,1996-11-30 12:00:00,37.8,-94.8188
6830,_RARE_,Class A,1971-10-26 12:00:00,43.74245,-86.29311
17709,_RARE_,Class A,1998-08-11 12:00:00,40.2552,-86.74846
13508,_RARE_,Class B,1989-04-16 12:00:00,47.8194,-88.1355
35784,_RARE_,Class B,2011-02-01 12:00:00,47.46911,-84.16731
3418,_RARE_,Class B,1975-12-30 12:00:00,35.74953,-81.2494
4646,_RARE_,Class A,1963-08-01 12:00:00,47.58258,-122.3954
9432,_RARE_,Class A,2004-02-04 12:00:00,34.5681,-94.61856
10459,_RARE_,Class B,2005-08-31 12:00:00,37.94525,-88.65084
13362,_RARE_,Class B,2004-07-25 12:00:00,39.94591,-112.9502
5801,_RARE_,Class A,1977-04-01 12:00:00,41.72404,-81.39714
40035,_RARE_,Class A,1999-05-16 12:00:00,36.28627,-94.67736
5694,_RARE_,Class A,2002-07-27 12:00:00,39.3356,-83.53557
16864,_RARE_,Class B,1975-10-18 12:00:00,38.51048,-87.42658
57152,_RARE_,Class B,2017-10-23 12:00:00,54.30651,-118.6586
9767,_RARE_,Class A,1980-08-29 12:00:00,45.343,-81.02101
10501,_RARE_,Class A,1984-04-18 12:00:00,48.03359,-84.62226
51272,_RARE_,Class B,2016-02-29 12:00:00,28.82545,-81.05041
67589,_RARE_,Class B,2018-01-16 12:00:00,36.82417,-78.19389
58895,_RARE_,Class B,2022-01-23 12:00:00,47.59331,-122.0646
60915,_RARE_,Class A,2021-06-22 12:00:00,36.33674,-90.18757
22985,_RARE_,Class B,2008-04-07 12:00:00,40.60487,-71.08779
15941,_RARE_,Class A,2004-07-01 12:00:00,46.70445,-121.5873
33116,_RARE_,Class B,2009-06-18 12:00:00,38.77092,-94.54717
15757,_RARE_,Class A,2006-10-26 12:00:00,46.7076,-86.1441
27071,_RARE_,Class B,2010-04-01 12:00:00,46.36505,-122.1754
9040,_RARE_,Class B,2004-07-07 12:00:00,37.70671,-121.3888
74135,_RARE_,Class A,2022-11-02 12:00:00,32.22005,-88.375
24521,_RARE_,Class B,2008-08-25 12:00:00,47.75,-123.2073
11533,_RARE_,Class B,2002-01-01 12:00:00,38.4295,-80.53461
12264,_RARE_,Class A,1983-10-15 12:00:00,34.4138,-86.0042
1829,_RARE_,Class A,2004-07-28 12:00:00,47.6252,-94.6231
8005,_RARE_,Class A,1990-01-22 12:00:00,55.79166,-125.6778
9115,_RARE_,Class A,2004-01-25 12:00:00,35.7263,-110.6036
7236,_RARE_,Class B,2003-09-15 12:00:00,27.96837,-82.2281
12987,_RARE_,Class B,2007-03-16 12:00:00,38.86315,-82.64177
30697,_RARE_,Class A,1988-06-15 12:00:00,55.327,-119.763
10954,_RARE_,Class B,2005-08-27 12:00:00,44.9549,-86.6173
75348,_RARE_,Class A,1986-07-15 12:00:00,38.74369,-80.15997
16239,_RARE_,Class B,2010-12-15 12:00:00,30.24009,-85.36003
67014,_RARE_,Class B,2003-06-17 12:00:00,35.14905,-93.105
30637,_RARE_,Class B,2011-11-10 12:00:00,37.96678,-83.58476
11240,_RARE_,Class B,2005-04-19 12:00:00,36.4725,-83.7831
4743,_RARE_,Class A,2002-01-07 12:00:00,39.6104,-83.0936
7260,_RARE_,Class B,2001-07-01 12:00:00,41.47635,-84.4113
24719,_RARE_,Class A,2009-03-11 12:00:00,38.847,-85.461
31085,_RARE_,Class B,2007-11-14 12:00:00,28.23325,-80.55315
13738,_RARE_,Class B,2005-11-03 12:00:00,42.6445,-123.5705
54089,_RARE_,Class B,2016-11-11 12:00:00,45.41359,-79.92742
15513,_RARE_,Class A,2002-07-11 12:00:00,47.3538,-118.8751
30374,_RARE_,Class B,1983-10-15 12:00:00,48.19427,-122.1946
3634,_RARE_,Class B,1978-01-01 12:00:00,48.2297,-86.4314
54654,_RARE_,Class B,2018-06-12 12:00:00,43.32344,-78.71777
1126,_RARE_,Class A,1978-12-11 12:00:00,34.52919,-82.9925
14938,_RARE_,Class B,2002-07-15 12:00:00,47.2607,-122.4785
17813,_RARE_,Class B,2000-11-26 12:00:00,39.03,-86.2
16052,_RARE_,Class A,2005-07-18 12:00:00,39.9986,-89.8404
14917,_RARE_,Class A,2007-09-15 12:00:00,29.3734,-81.75353
69779,_RARE_,Class A,2021-09-29 12:00:00,54.74065,-127.6312
7924,_RARE_,Class A,2004-11-03 12:00:00,40.13139,-94.3163
75349,_RARE_,Class A,2015-11-02 12:00:00,39.5692,-91.1599
10507,_RARE_,Class B,2007-02-16 12:00:00,28.01854,-81.94999
42544,_RARE_,Class B,2011-11-14 12:00:00,45.47648,-114.1103
35261,_RARE_,Class B,2012-03-20 12:00:00,29.77265,-81.25545
48274,_RARE_,Class A,2015-01-05 12:00:00,43.39933,-75.38228
6063,_RARE_,Class A,1999-12-04 12:00:00,39.0686,-79.9652
26932,_RARE_,Class B,2011-11-24 12:00:00,43.63484,-87.76947
56877,_RARE_,Class B,2020-07-30 12:00:00,43.08536,-74.89492
3706,_RARE_,Class B,1983-08-14 12:00:00,30.787,-98.89259
14643,_RARE_,Class B,2001-10-01 12:00:00,34.28706,-98.53721
1231,_RARE_,Class A,2004-10-06 12:00:00,38.25864,-117.6868
4072,_RARE_,Class A,1980-05-03 12:00:00,34.25866,-91.333
50052,_RARE_,Class B,1990-11-13 12:00:00,30.92366,-94.42027
9007,_RARE_,Class A,2002-05-15 12:00:00,32.33444,-87.27159
75294,_RARE_,Class B,2022-08-18 12:00:00,48.65411,-111.1624
50840,_RARE_,Class A,2016-06-22 12:00:00,40.03769,-71.46848
10729,_RARE_,Class B,2001-09-05 12:00:00,46.1496,-120.1067
50590,_RARE_,Class B,2018-08-15 12:00:00,41.39695,-68.36352
4565,_RARE_,Class A,1983-10-18 12:00:00,29.28608,-82.35259
1920,_RARE_,Class A,2020-09-01 12:00:00,39.59258,-85.43573
65951,_RARE_,Class B,2019-06-14 12:00:00,45.0315,-80.4075
30951,_RARE_,Class A,1977-08-15 12:00:00,43.07502,-81.12635
4799,_RARE_,Class B,2001-10-06 12:00:00,31.50855,-93.16507
57214,_RARE_,Class B,2017-12-07 12:00:00,31.11577,-85.51364
24706,_RARE_,Class A,1977-09-15 12:00:00,38.678,-81.5815
2671,_RARE_,Class A,1999-03-01 12:00:00,47.84686,-122.8649
