number,title,classification,timestamp,latitude,longitude
5797,_RARE_,Class A,1964-08-01 12:00:00,60.84366,-113.6183
8777,_RARE_,Class A,2004-08-08 12:00:00,56.7122,-123.8071
10826,_RARE_,Class B,2005-09-28 12:00:00,46.60085,-119.841
13601,_RARE_,Class A,1967-11-29 12:00:00,39.1465,-89.57356
517,_RARE_,Class B,2004-09-14 12:00:00,46.07329,-121.1314
539,_RARE_,Class B,1992-04-30 12:00:00,46.8509,-85.5315
9837,_RARE_,Class B,2004-10-04 12:00:00,44.6474,-84.36936
39716,_RARE_,Class A,2007-11-04 12:00:00,41.71002,-83.62954
10630,_RARE_,Class B,2006-07-04 12:00:00,41.26858,-116.3952
41357,_RARE_,Class B,2013-09-08 12:00:00,32.78117,-80.81187
13206,_RARE_,Class B,1967-07-01 12:00:00,40.2062,-123.3449
1566,_RARE_,Class B,1991-10-28 12:00:00,41.5727,-123.4874
23280,_RARE_,Class B,2007-03-12 12:00:00,44.5673,-111.4333
11964,_RARE_,Class A,1987-01-21 12:00:00,46.38385,-120.9777
27343,_RARE_,Class A,1974-01-14 12:00:00,37.613,-83.445
38038,_RARE_,Class B,2006-08-15 12:00:00,26.46192,-81.27985
2231,_RARE_,Class A,1998-03-15 12:00:00,49.88472,-124.0868
573,_RARE_,Class B,2005-10-13 12:00:00,47.94727,-120.3513
18231,_RARE_,Class B,2005-01-26 12:00:00,45.6819,-88.67464
35865,_RARE_,Class A,2012-08-30 12:00:00,48.75072,-76.15006
22514,_RARE_,Class B,2005-06-06 12:00:00,45.89,-122.01
12428,_RARE_,Class B,1992-10-18 12:00:00,42.42672,-88.60823
26060,_RARE_,Class A,2010-10-15 12:00:00,44.55312,-118.2031
405,_RARE_,Class B,1987-06-01 12:00:00,45.40749,-123.944
26826,_RARE_,Class A,2008-04-18 12:00:00,45.18917,-87.64413
63556,_RARE_,Class B,2020-06-15 12:00:00,43.05001,-111.7702
22796,_RARE_,Class B,2005-10-07 12:00:00,43.71543,-85.89197
43478,_RARE_,Class B,2013-05-27 12:00:00,38.76963,-88.53716
39000,_RARE_,Class A,2021-09-22 12:00:00,37.57576,-92.1846
21154,_RARE_,Class A,1989-01-01 12:00:00,41.98239,-74.92825
42106,_RARE_,Class B,2013-02-16 12:00:00,42.91752,-75.66167
50843,_RARE_,Class B,2015-04-18 12:00:00,29.3603,-82.18371
4668,_RARE_,Class B,1986-10-01 12:00:00,41.049,-88.2925
36786,_RARE_,Class B,2012-09-22 12:00:00,25.66077,-81.30356
25745,_RARE_,Class B,1988-08-30 12:00:00,47.1108,-121.7725
1815,_RARE_,Class A,1999-10-21 12:00:00,44.2843,-122.125
13748,_RARE_,Class A,2006-06-15 12:00:00,47.22297,-122.2464
23129,_RARE_,Class B,1977-04-05 12:00:00,41.75843,-82.0457
28063,_RARE_,Class A,2010-06-18 12:00:00,35.04647,-85.88605
45970,_RARE_,Class B,2014-09-14 12:00:00,45.5952,-84.22634
42989,_RARE_,Class B,1978-09-01 12:00:00,38.11816,-80.42296
14238,_RARE_,Class B,2004-08-04 12:00:00,34.095,-82.005
28886,_RARE_,Class A,2008-08-18 12:00:00,43.73715,-88.33515
4375,_RARE_,Class B,1996-06-06 12:00:00,46.1791,-86.6746
1596,_RARE_,Class B,2005-11-28 12:00:00,47.01859,-122.5866
5580,_RARE_,Class A,1982-05-20 12:00:00,37.0281,-86.7883
5477,_RARE_,Class B,1972-08-11 12:00:00,33.81306,-97.2536
9654,_RARE_,Class A,2003-11-20 12:00:00,44.80337,-94.57552
13392,_RARE_,Class A,1984-07-30 12:00:00,44.96,-75.459
25893,_RARE_,Class A,2004-05-23 12:00:00,42.54165,-96.2038
24259,_RARE_,Class A,2008-09-16 12:00:00,44.0205,-123.135
29430,_RARE_,Class A,2011-09-10 12:00:00,28.09058,-81.71806
27937,_RARE_,Class B,2010-11-30 12:00:00,42.2936,-87.78316
9852,_RARE_,Class A,2003-10-18 12:00:00,38.885,-81.3544
14433,_RARE_,Class B,1984-08-01 12:00:00,41.43645,-91.62353
31379,_RARE_,Class B,2010-11-15 12:00:00,45.33257,-122.7352
40752,_RARE_,Class A,2013-03-17 12:00:00,42.76292,-83.61314
58292,_RARE_,Class A,2009-11-21 12:00:00,33.54765,-94.30304
5335,_RARE_,Class A,2002-01-01 12:00:00,43.8903,-106.491
31383,_RARE_,Class A,1967-08-15 12:00:00,46.22322,-120.1796
30831,_RARE_,Class B,2012-10-12 12:00:00,39.28726,-89.51995
26594,_RARE_,Class A,2009-09-30 12:00:00,34.85225,-83.107
1937,_RARE_,Class A,1984-09-12 12:00:00,38.6844,-79.7927
39986,_RARE_,Class B,2011-08-01 12:00:00,43.86614,-94.48453
2112,_RARE_,Class B,2004-03-26 12:00:00,40.6464,-69.08955
36727,_RARE_,Class A,1993-06-15 12:00:00,41.66775,-82.23183
30569,_RARE_,Class B,1980-07-15 12:00:00,46.0253,-122.4833
1473,_RARE_,Class A,1957-05-01 12:00:00,39.06141,-99.18629
12922,_RARE_,Class B,2007-02-18 12:00:00,41.5402,-82.85229
65275,_RARE_,Class B,2018-03-13 12:00:00,47.66156,-124.6373
36304,_RARE_,Class B,1975-09-11 12:00:00,39.54653,-116.0898
43453,_RARE_,Class A,2013-11-22 12:00:00,33.64706,-96.64003
43966,_RARE_,Class B,2014-06-27 12:00:00,27.46837,-85.10075
8748,_RARE_,Class A,2000-04-02 12:00:00,44.8454,-121.3101
5347,_RARE_,Class B,1999-11-24 12:00:00,35.10801,-91.23738
48825,_RARE_,Class B,1991-06-15 12:00:00,38.67572,-82.38791
9028,_RARE_,Class A,1997-09-18 12:00:00,47.91993,-122.9304
12962,_RARE_,Class A,1999-11-12 12:00:00,41.66463,-83.96453
31396,_RARE_,Class B,2011-08-28 12:00:00,45.48,-81.5043
9997,_RARE_,Class A,2001-08-22 12:00:00,30.442,-94.122
48729,_RARE_,Class B,2015-03-19 12:00:00,41.05762,-112.3697
8187,_RARE_,Class B,2004-12-31 12:00:00,37.4384,-91.1022
3801,_RARE_,Class A,1972-08-15 12:00:00,34.53241,-95.0708
45325,_RARE_,Class B,1982-07-17 12:00:00,37.15895,-95.52755
60063,_RARE_,Class A,2019-05-04 12:00:00,40.76522,-91.31827
39096,_RARE_,Class A,2015-08-21 12:00:00,48.98305,-80.0523
10044,_RARE_,Class A,1983-12-15 12:00:00,50.94225,-120.1464
8882,_RARE_,Class B,1990-08-19 12:00:00,36.07515,-82.63379
27558,_RARE_,Class B,2010-09-09 12:00:00,40.69828,-80.90822
2552,_RARE_,Class A,1978-09-08 12:00:00,34.3365,-95.32
62514,_RARE_,Class B,1973-05-17 12:00:00,42.0336,-104.4026
8747,_RARE_,Class A,1977-08-16 12:00:00,36.40685,-79.9641
44254,_RARE_,Class B,2006-10-01 12:00:00,38.04009,-121.18
1776,_RARE_,Class B,1996-11-10 12:00:00,47.987,-123.1791
1671,_RARE_,Class A,1981-06-01 12:00:00,44.54835,-124.0731
9360,_RARE_,Class B,1983-10-11 12:00:00,32.37003,-91.64552
3681,_RARE_,Class A,1999-01-22 12:00:00,49.56349,-87.21763
2814,_RARE_,Class B,1986-07-15 12:00:00,36.9779,-107.84
46326,_RARE_,Class B,2014-02-28 12:00:00,38.4636,-95.0636
1635,_RARE_,Class B,2003-01-13 12:00:00,48.38598,-122.7372
36173,_RARE_,Class B,1998-06-15 12:00:00,30.794,-82.7781
30460,_RARE_,Class B,2006-08-15 12:00:00,45.908,-111.7671
1296,_RARE_,Class B,1980-01-06 12:00:00,38.9284,-82.0178
4986,_RARE_,Class A,1998-06-27 12:00:00,37.085,-82.556
7335,_RARE_,Class B,2000-03-01 12:00:00,30.1649,-82.0155
8332,_RARE_,Class A,1980-06-15 12:00:00,40.289,-84.7607
24775,_RARE_,Class B,2006-08-20 12:00:00,45.64109,-117.5042
224,_RARE_,Class B,1983-07-15 12:00:00,45.07988,-120.78
10491,_RARE_,Class A,1975-07-03 12:00:00,28.8136,-82.84625
1975,_RARE_,Class B,1992-01-15 12:00:00,47.4457,-82.8888
38462,_RARE_,Class A,2012-09-20 12:00:00,38.112,-95.318
2130,_RARE_,Class B,2004-05-10 12:00:00,46.1211,-123.916
6284,_RARE_,Class B,2006-07-31 12:00:00,40.3155,-111.5505
11969,_RARE_,Class B,2006-09-22 12:00:00,38.055,-89.1357
44742,_RARE_,Class B,2006-12-21 12:00:00,40.5385,-86.706
1425,_RARE_,Class A,1993-08-15 12:00:00,31.12167,-81.06162
4121,_RARE_,Class B,1986-09-01 12:00:00,37.192,-83.7765
69305,_RARE_,Class B,1988-04-24 12:00:00,29.44912,-82.89843
16893,_RARE_,Class A,2004-10-12 12:00:00,30.38772,-81.08783
75287,_RARE_,Class A,2022-07-04 12:00:00,39.01133,-139.1668
24215,_RARE_,Class B,2008-09-18 12:00:00,30.70639,-98.28504
15377,_RARE_,Class B,1976-12-21 12:00:00,44.1463,-123.9055
28421,_RARE_,Class A,1983-05-26 12:00:00,39.72965,-95.62479
6299,_RARE_,Class A,2002-08-30 12:00:00,33.185,-94.375
9583,_RARE_,Class A,2000-03-02 12:00:00,40.6895,-97.3194
58628,_RARE_,Class A,2017-08-11 12:00:00,38.62374,-89.41027
29054,_RARE_,Class A,2015-11-05 12:00:00,38.29115,-82.367
27989,_RARE_,Class B,2010-01-11 12:00:00,35.40855,-110.3817
3738,_RARE_,Class A,1980-02-29 12:00:00,43.15861,-87.24122
17849,_RARE_,Class B,2006-10-06 12:00:00,39.7431,-97.0597
4279,_RARE_,Class A,1988-02-01 12:00:00,49.8409,-123.6313
23048,_RARE_,Class B,2005-05-11 12:00:00,37.1324,-76.8041
7284,_RARE_,Class A,1988-05-25 12:00:00,42.76215,-115.0369
60093,_RARE_,Class B,2021-09-07 12:00:00,47.85423,-122.1226
33350,_RARE_,Class A,1992-05-15 12:00:00,48.76262,-121.1717
14861,_RARE_,Class B,2004-04-01 12:00:00,27.001,-81.454
9597,_RARE_,Class B,2004-08-14 12:00:00,42.9279,-94.9232
9562,_RARE_,Class A,2003-11-20 12:00:00,31.80845,-81.90671
7017,_RARE_,Class B,1983-07-16 12:00:00,37.03171,-83.16177
5576,_RARE_,Class A,1978-10-15 12:00:00,38.0864,-84.2268
1981,_RARE_,Class A,2000-05-15 12:00:00,38.8913,-83.503
46448,_RARE_,Class A,2013-05-15 12:00:00,41.03907,-89.5282
58069,_RARE_,Class B,2017-01-23 12:00:00,48.5311,-79.35311
13843,_RARE_,Class B,2007-06-04 12:00:00,33.8683,-81.51115
37421,_RARE_,Class A,2012-01-15 12:00:00,35.9947,-89.18524
9865,_RARE_,Class B,2004-08-20 12:00:00,47.94144,-122.3996
16289,_RARE_,Class B,2006-07-15 12:00:00,47.74805,-121.7163
2365,_RARE_,Class A,1993-09-01 12:00:00,41.4179,-81.6616
1790,_RARE_,Class A,1995-03-15 12:00:00,32.26769,-96.68036
26020,_RARE_,Class B,2007-08-27 12:00:00,41.62712,-90.56192
35138,_RARE_,Class B,2010-06-01 12:00:00,34.95275,-78.62263
48872,_RARE_,Class A,2013-07-15 12:00:00,36.65757,-82.40433
8596,_RARE_,Class A,1978-06-04 12:00:00,35.5,-81.16
58030,_RARE_,Class A,2017-12-02 12:00:00,43.3518,-78.75495
9711,_RARE_,Class A,1963-07-15 12:00:00,33.2921,-80.51298
24530,_RARE_,Class A,1990-11-15 12:00:00,46.4205,-121.8409
39403,_RARE_,Class B,2010-06-23 12:00:00,44.69633,-86.59418
7594,_RARE_,Class B,2008-12-10 12:00:00,43.95135,-85.55845
42959,_RARE_,Class B,2013-08-03 12:00:00,38.1,-93.1009
1409,_RARE_,Class B,1997-09-01 12:00:00,48.1242,-121.1134
28417,_RARE_,Class A,2015-03-09 12:00:00,39.93325,-83.0114
67992,_RARE_,Class A,2018-06-06 12:00:00,42.4352,-88.6398
31722,_RARE_,Class A,1975-03-15 12:00:00,48.25765,-90.9095
25268,_RARE_,Class B,2009-03-18 12:00:00,37.626,-89.6378
4331,_RARE_,Class B,1994-08-10 12:00:00,34.54146,-84.80176
10112,_RARE_,Class B,2006-12-05 12:00:00,36.5844,-85.2137
8488,_RARE_,Class A,1997-12-17 12:00:00,47.24121,-79.42458
6030,_RARE_,Class B,2003-09-01 12:00:00,40.00001,-73.36344
19383,_RARE_,Class B,2013-02-27 12:00:00,49.92975,-122.7877
37425,_RARE_,Class B,2010-10-25 12:00:00,39.44953,-89.26172
10300,_RARE_,Class B,1995-10-26 12:00:00,45.25374,-122.185
34306,_RARE_,Class B,2009-06-27 12:00:00,39.72909,-81.06514
62881,_RARE_,Class B,2020-10-15 12:00:00,44.32735,-83.09529
48765,_RARE_,Class B,2015-10-20 12:00:00,41.02954,-40089.38198
55423,_RARE_,Class A,2022-04-26 12:00:00,32.86377,-84.3252
11798,_RARE_,Class B,2003-08-07 12:00:00,39.71136,-98.546
261,_RARE_,Class A,1972-06-15 12:00:00,47.0703,-122.4823
1960,_RARE_,Class A,1977-10-07 12:00:00,38.22693,-92.25506
63794,_RARE_,Class A,1988-06-08 12:00:00,35.69219,-85.41793
12013,_RARE_,Class A,2005-12-11 12:00:00,33.09961,-84.88124
9310,_RARE_,Class A,2021-04-20 12:00:00,47.83724,-92.49961
19916,_RARE_,Class A,2002-07-24 12:00:00,33.20136,-80.82709
7393,_RARE_,Class A,2001-08-01 12:00:00,37.7845,-80.35
69633,_RARE_,Class B,2016-07-14 12:00:00,46.77775,-116.0091
517,_RARE_,Class A,1995-06-12 12:00:00,39.9722,-79.52825
67032,_RARE_,Class A,2016-04-22 12:00:00,25.65984,-81.54237
3176,_RARE_,Class A,2003-11-06 12:00:00,30.79624,-85.5592
2038,_RARE_,Class B,1994-07-01 12:00:00,47.97184,-123.6628
4986,_RARE_,Class B,1995-09-15 12:00:00,46.00535,-116.6298
7314,_RARE_,Class B,2004-02-02 12:00:00,40.48639,-79.04745
746,_RARE_,Class B,1999-05-15 12:00:00,47.63,-124.7125
15613,_RARE_,Class B,2006-07-17 12:00:00,47.1619,-121.3338
34983,_RARE_,Class A,1995-08-15 12:00:00,37.03878,-82.85741
5443,_RARE_,Class A,1994-06-15 12:00:00,31.6753,-87.6208
36939,_RARE_,Class A,1985-08-28 12:00:00,38.53671,-80.94092
10962,_RARE_,Class B,1975-11-15 12:00:00,43.9664,-94.16947
5860,_RARE_,Class A,1970-08-22 12:00:00,31.22121,-94.22278
29705,_RARE_,Class A,1976-07-10 12:00:00,41.94541,-111.5657
49317,_RARE_,Class B,2015-06-20 12:00:00,39.71422,-76.41208
15107,_RARE_,Class B,2005-07-05 12:00:00,31.5154,-115.8275
17211,_RARE_,Class A,2006-01-01 12:00:00,37.5213,-111.4108
9534,_RARE_,Class A,1972-01-07 12:00:00,35.3735,-93.605
56186,_RARE_,Class A,2017-03-10 12:00:00,33.31917,-116.6435
27339,_RARE_,Class B,2001-07-14 12:00:00,40.455,-81.315
19522,_RARE_,Class B,2006-06-15 12:00:00,38.0631,-80.4071
22496,_RARE_,Class B,2005-03-14 12:00:00,34.537,-95.27
30639,_RARE_,Class B,2015-06-26 12:00:00,58.25867,-118.5956
2200,_RARE_,Class A,1997-07-02 12:00:00,38.81911,-84.19897
41397,_RARE_,Class A,2010-12-02 12:00:00,36.18807,-87.82758
17111,_RARE_,Class A,1991-01-18 12:00:00,47.89777,-93.17375
24755,_RARE_,Class B,1982-07-28 12:00:00,36.902,-81.9
34843,_RARE_,Class A,2014-09-29 12:00:00,42.73,-123.295
42594,_RARE_,Class B,2015-07-04 12:00:00,39.63452,-85.67558
7311,_RARE_,Class A,2004-09-22 12:00:00,35.18965,-90.9533
11450,_RARE_,Class B,1957-05-01 12:00:00,45.4667,-98.52082
5623,_RARE_,Class A,1996-07-31 12:00:00,43.17282,-72.07353
2086,_RARE_,Class A,2003-08-27 12:00:00,38.03683,-89.64123
2440,_RARE_,Class A,1998-03-23 12:00:00,30.46656,-95.42324
46080,_RARE_,Class B,2014-06-12 12:00:00,41.257,-80.78743
43405,_RARE_,Class A,2014-08-11 12:00:00,30.42756,-94.7957
34233,_RARE_,Class B,2008-08-30 12:00:00,38.635,-81.9668
67895,_RARE_,Class B,2020-11-16 12:00:00,47.6426,-79.8155
35350,_RARE_,Class A,2008-08-19 12:00:00,39.47095,-84.1153
41538,_RARE_,Class B,2013-08-11 12:00:00,38.011,-89.50506
3836,_RARE_,Class A,2001-11-27 12:00:00,34.84131,-97.1253
46069,_RARE_,Class B,2013-12-09 12:00:00,34.16378,-105.6207
8298,_RARE_,Class B,2004-05-04 12:00:00,46.1672,-122.7915
181,_RARE_,Class A,1998-08-28 12:00:00,42.9002,-89.7828
51719,_RARE_,Class B,2013-09-15 12:00:00,48.41706,-121.6809
42344,_RARE_,Class B,2013-09-30 12:00:00,45.20975,-121.208
46765,_RARE_,Class B,2012-09-08 12:00:00,38.19016,-89.8055
3537,_RARE_,Class B,1977-05-04 12:00:00,40.05004,-122.6807
34404,_RARE_,Class B,1966-08-15 12:00:00,38.393,-82.165
2690,_RARE_,Class B,2000-09-15 12:00:00,38.45208,-120.1687
63361,_RARE_,Class A,2019-02-07 12:00:00,46.57372,-83.83383
11521,_RARE_,Class B,2005-10-23 12:00:00,29.29203,-99.31797
10275,_RARE_,Class B,1998-04-13 12:00:00,33.17361,-82.905
46416,_RARE_,Class A,2014-08-17 12:00:00,29.0938,-80.42131
11813,_RARE_,Class B,1975-06-01 12:00:00,38.2228,-81.5884
20121,_RARE_,Class A,1989-04-05 12:00:00,33.7909,-94.43753
59014,_RARE_,Class A,2018-06-14 12:00:00,34.33188,-87.41179
30226,_RARE_,Class A,1976-09-01 12:00:00,45.5491,-81.6602
52173,_RARE_,Class A,2018-06-16 12:00:00,48.60349,-122.8453
21508,_RARE_,Class B,1998-07-27 12:00:00,50.59348,-118.0114
11247,_RARE_,Class A,2007-10-23 12:00:00,46.39315,-121.1064
55508,_RARE_,Class B,2022-07-01 12:00:00,40.86411,-79.41567
17236,_RARE_,Class B,2007-01-28 12:00:00,31.34,-85.9044
16770,_RARE_,Class A,2003-04-30 12:00:00,40.13031,-111.6362
59285,_RARE_,Class A,2021-09-21 12:00:00,47.12523,-121.4836
52048,_RARE_,Class B,2016-04-22 12:00:00,31.4227,-98.83157
52350,_RARE_,Class B,2021-11-07 12:00:00,44.9978,-93.05506
14348,_RARE_,Class A,2006-09-13 12:00:00,41.50665,-111.5516
10589,_RARE_,Class A,1974-01-15 12:00:00,34.04947,-84.5277
63481,_RARE_,Class B,2018-02-23 12:00:00,39.11536,-86.41797
17503,_RARE_,Class B,2007-12-08 12:00:00,36.6464,-76.34666
10967,_RARE_,Class B,2004-08-13 12:00:00,48.51736,-123.3426
17639,_RARE_,Class A,2007-06-25 12:00:00,40.6088,-121.7563
30710,_RARE_,Class B,2013-10-27 12:00:00,45.21468,-73.99551
10331,_RARE_,Class B,1969-04-01 12:00:00,35.32979,-92.22432
24999,_RARE_,Class B,2008-10-17 12:00:00,47.5943,-122.8665
3071,_RARE_,Class B,1998-09-15 12:00:00,39.754,-106.9908
18918,_RARE_,Class B,1978-10-15 12:00:00,41.26575,-111.905
24009,_RARE_,Class B,2006-05-20 12:00:00,35.75506,-89.55
32930,_RARE_,Class B,2012-05-18 12:00:00,40.045,-80.3691
4222,_RARE_,Class A,2002-10-30 12:00:00,40.30777,-79.14249
65296,_RARE_,Class A,2019-06-14 12:00:00,40.27845,-74.1567
40342,_RARE_,Class A,2010-08-26 12:00:00,40.45,-82.1933
13069,_RARE_,Class B,1995-09-01 12:00:00,38.9973,-89.1361
47626,_RARE_,Class A,2014-08-03 12:00:00,44.3515,-85.7725
28967,_RARE_,Class A,2007-03-21 12:00:00,38.53625,-94.2318
29669,_RARE_,Class B,2006-06-01 12:00:00,48.91649,-123.3919
29617,_RARE_,Class A,1991-09-20 12:00:00,43.01,-82.05
52208,_RARE_,Class A,2004-12-16 12:00:00,40.78852,-94.63116
59489,_RARE_,Class B,2018-03-15 12:00:00,39.84209,-91.65193
32237,_RARE_,Class B,1985-09-07 12:00:00,38.06989,-90.01887
11478,_RARE_,Class B,1988-12-15 12:00:00,39.23566,-80.55365
4454,_RARE_,Class A,2004-08-11 12:00:00,37.943,-93.55319
8091,_RARE_,Class B,1977-07-10 12:00:00,38.59715,-81.47455
50272,_RARE_,Class A,2015-02-08 12:00:00,40.30474,-84.7943
2000,_RARE_,Class A,2001-08-11 12:00:00,45.68117,-122.2423
47722,_RARE_,Class B,2015-12-13 12:00:00,28.18307,-81.39677
30299,_RARE_,Class A,2003-06-21 12:00:00,37.45423,-87.97768
56241,_RARE_,Class B,2020-09-08 12:00:00,37.59739,-87.00356
55384,_RARE_,Class B,2015-08-10 12:00:00,48.48954,-121.9694
15015,_RARE_,Class B,2006-05-26 12:00:00,50.75758,-119.6854
4653,_RARE_,Class B,1975-07-15 12:00:00,36.82863,-74.4816
36611,_RARE_,Class B,2009-05-28 12:00:00,41.43702,-84.56177
18878,_RARE_,Class B,2006-01-13 12:00:00,46.0768,-121.4822
58106,_RARE_,Class B,2017-10-14 12:00:00,32.373,-98.114
20033,_RARE_,Class B,1980-07-10 12:00:00,39.7771,-120.2084
2459,_RARE_,Class A,1992-05-01 12:00:00,40.96338,-81.74672
47145,_RARE_,Class B,2009-06-15 12:00:00,38.31,-85.6096
17193,_RARE_,Class A,2000-12-07 12:00:00,34.85,-81.2063
56925,_RARE_,Class B,2002-10-20 12:00:00,36.771,-122.0223
37726,_RARE_,Class B,2012-09-26 12:00:00,48.31269,-114.7315
22795,_RARE_,Class B,2010-02-06 12:00:00,40.91106,-70.3738
7137,_RARE_,Class A,1983-03-19 12:00:00,42.55,-79.68
1674,_RARE_,Class B,2005-07-31 12:00:00,35.27442,-93.53085
45857,_RARE_,Class A,2014-01-18 12:00:00,31.06199,-94.98214
27422,_RARE_,Class B,2010-10-10 12:00:00,35.78739,-95.14708
28225,_RARE_,Class A,1985-08-15 12:00:00,45.4265,-85.26481
45448,_RARE_,Class B,2015-02-23 12:00:00,40.52734,-88.26339
34536,_RARE_,Class C,2010-04-19 12:00:00,47.56054,-76.36703
4747,_RARE_,Class A,1982-11-05 12:00:00,35.6805,-91.638
23057,_RARE_,Class B,1961-07-16 12:00:00,41.74865,-74.2855
15714,_RARE_,Class B,1969-10-01 12:00:00,29.64339,-82.46637
14573,_RARE_,Class A,2006-12-27 12:00:00,27.94485,-81.67999
8929,_RARE_,Class A,1978-07-01 12:00:00,47.9502,-123.2673
9321,_RARE_,Class B,1983-12-15 12:00:00,29.9395,-81.4525
38385,_RARE_,Class B,2011-02-01 12:00:00,46.60965,-93.6141
462,_RARE_,Class B,1975-07-04 12:00:00,36.2172,-118.0811
67733,_RARE_,Class A,2021-11-01 12:00:00,48.32523,-121.7316
29575,_RARE_,Class A,2004-09-22 12:00:00,47.34028,-117.8254
35742,_RARE_,Class B,2007-09-24 12:00:00,40.23642,-80.35933
30154,_RARE_,Class A,1990-06-15 12:00:00,38.7496,-93.34625
2927,_RARE_,Class B,1977-12-06 12:00:00,46.3433,-111.3139
14829,_RARE_,Class B,2006-03-22 12:00:00,38.26344,-85.40575
46819,_RARE_,Class A,2015-10-24 12:00:00,38.59612,-80.94596
27265,_RARE_,Class B,2010-07-02 12:00:00,43.2535,-87.91429
54027,_RARE_,Class B,2016-05-23 12:00:00,35.49936,-77.22594
37357,_RARE_,Class A,1978-09-15 12:00:00,41.4152,-81.92595
2511,_RARE_,Class B,1988-02-15 12:00:00,38.66365,-89.687
18622,_RARE_,Class A,1979-07-15 12:00:00,35.4999,-87.9411
34573,_RARE_,Class B,2009-08-16 12:00:00,30.12032,-85.91642
968,_RARE_,Class A,2011-09-14 12:00:00,32.64001,-118.7458
17677,_RARE_,Class B,2003-08-16 12:00:00,42.96503,-85.9718
29472,_RARE_,Class B,2010-04-05 12:00:00,37.08614,-89.07722
37805,_RARE_,Class B,2010-06-16 12:00:00,40.52312,-85.16629
15848,_RARE_,Class A,1982-07-10 12:00:00,46.0619,-121.0359
26769,_RARE_,Class A,2003-06-20 12:00:00,41.10653,-81.56496
63371,_RARE_,Class B,2017-01-11 12:00:00,40.25051,-93.14179
2599,_RARE_,Class B,1994-09-01 12:00:00,48.87149,-120.5244
22567,_RARE_,Class A,1997-07-15 12:00:00,41.59538,-113.2522
12011,_RARE_,Class A,1998-09-05 12:00:00,43.8963,-115.8184
42639,_RARE_,Class A,1958-11-15 12:00:00,32.77628,-82.70454
3730,_RARE_,Class B,1973-07-27 12:00:00,42.2811,-115.695
14144,_RARE_,Class A,2008-08-31 12:00:00,41.36385,-116.9124
51330,_RARE_,Class A,2013-11-09 12:00:00,34.06003,-91.66006
57065,_RARE_,Class B,2022-10-26 12:00:00,46.44399,-93.4273
31050,_RARE_,Class B,1981-08-31 12:00:00,48.44935,-118.0103
40340,_RARE_,Class B,2013-09-30 12:00:00,50.599,-89.41543
31007,_RARE_,Class A,2020-11-23 12:00:00,38.42329,-110.9982
65312,_RARE_,Class B,2022-08-15 12:00:00,37.23546,-82.86424
41009,_RARE_,Class B,2013-02-25 12:00:00,38.92869,-85.78673
70842,_RARE_,Class B,2016-11-24 12:00:00,48.85045,-90.99835
16384,_RARE_,Class B,2001-09-06 12:00:00,34.762,-85.923
14345,_RARE_,Class A,2006-11-30 12:00:00,37.04,-105.99
1652,_RARE_,Class A,1997-11-15 12:00:00,46.0225,-122.1765
57387,_RARE_,Class A,2015-06-09 12:00:00,33.21571,-74.79168
17394,_RARE_,Class B,2005-10-09 12:00:00,34.698,-95.64172
5523,_RARE_,Class A,1997-10-20 12:00:00,37.54325,-74.01528
13503,_RARE_,Class A,2002-12-16 12:00:00,42.6936,-98.312
26602,_RARE_,Class B,2009-10-31 12:00:00,46.64685,-117.0099
58757,_RARE_,Class B,2017-03-21 12:00:00,43.05283,-87.19576
1513,_RARE_,Class B,1985-07-20 12:00:00,47.1504,-122.1178
2311,_RARE_,Class A,1980-12-12 12:00:00,34.4634,-88.21515
1108,_RARE_,Class A,1938-03-20 12:00:00,36.9808,-108.9708
17868,_RARE_,Class B,1978-02-04 12:00:00,53.00568,-119.6914
24746,_RARE_,Class B,1979-03-07 12:00:00,48.6157,-121.0649
509,_RARE_,Class A,1997-08-01 12:00:00,38.58693,-83.56393
21080,_RARE_,Class A,2003-01-01 12:00:00,28.32665,-81.7514
75283,_RARE_,Class A,2017-07-01 12:00:00,48.66932,-90.13721
24593,_RARE_,Class B,2008-08-15 12:00:00,39.5236,-94.32965
12035,_RARE_,Class B,2006-11-15 12:00:00,39.9692,-87.94448
9787,_RARE_,Class A,1974-05-15 12:00:00,47.207,-122.598
17490,_RARE_,Class A,2005-02-09 12:00:00,61.3767,-88.6984
7461,_RARE_,Class B,2004-11-22 12:00:00,40.5995,-99.4691
27094,_RARE_,Class A,1990-08-15 12:00:00,43.493,-87.2308
4865,_RARE_,Class B,1988-01-04 12:00:00,37.9527,-82.7766
4544,_RARE_,Class A,2001-07-19 12:00:00,33.513,-81.4877
6205,_RARE_,Class B,1996-08-06 12:00:00,37.5404,-92.4
45534,_RARE_,Class B,2001-10-13 12:00:00,38.30165,-110.8049
2825,_RARE_,Class A,1998-07-27 12:00:00,41.67305,-121.2178
2719,_RARE_,Class A,1993-07-15 12:00:00,48.1988,-77.24026
65556,_RARE_,Class A,2019-04-08 12:00:00,36.14982,-90.97884
65992,_RARE_,Class A,2013-02-12 12:00:00,34.42,-94.41289
3065,_RARE_,Class A,1994-07-01 12:00:00,37.94494,-82.33307
25026,_RARE_,Class B,2000-07-17 12:00:00,38.5397,-88.6761
65239,_RARE_,Class B,2016-03-13 12:00:00,39.8933,-86.1895
31809,_RARE_,Class A,1978-02-28 12:00:00,40.63784,-84.645
