number,title,classification,timestamp,latitude,longitude
4239,_RARE_,Class A,1973-09-15 12:00:00,44.795,-114.585
32792,_RARE_,Class A,1978-10-01 12:00:00,38.93275,-84.88971
20475,_RARE_,Class B,2011-06-08 12:00:00,47.25709,-123.2353
18509,_RARE_,Class A,2001-10-15 12:00:00,34.25635,-83.52729
90,_RARE_,Class B,2000-04-26 12:00:00,39.4453,-119.1181
23572,_RARE_,Class B,2003-09-16 12:00:00,31.00454,-89.251
26465,_RARE_,Class B,1973-07-18 12:00:00,44.3635,-125.0283
31277,_RARE_,Class B,2013-10-24 12:00:00,34.42145,-85.37865
50123,_RARE_,Class B,2009-07-12 12:00:00,44.11146,-97.83981
11011,_RARE_,Class B,1999-02-15 12:00:00,48.90756,-106.0854
49989,_RARE_,Class B,2015-05-15 12:00:00,32.40385,-93.73957
75314,_RARE_,Class A,2013-05-17 12:00:00,48.7973,-106.9
59289,_RARE_,Class B,2017-09-15 12:00:00,61.46486,-121.6891
10771,_RARE_,Class B,2005-09-23 12:00:00,46.24812,-122.0207
1627,_RARE_,Class C,1984-04-15 12:00:00,29.97174,-98.72808
55872,_RARE_,Class A,2012-01-30 12:00:00,29.93718,-80.45901
10717,_RARE_,Class A,1994-09-04 12:00:00,48.73796,-123.021
50899,_RARE_,Class B,2013-04-12 12:00:00,48.97858,-84.44608
62312,_RARE_,Class A,2016-08-24 12:00:00,39.7985,-97.0701
31393,_RARE_,Class B,1989-06-21 12:00:00,39.8205,-86.1466
11276,_RARE_,Class A,2007-06-26 12:00:00,44.29624,-89.08817
3416,_RARE_,Class A,1972-06-14 12:00:00,47.2305,-112.1205
27310,_RARE_,Class B,2010-08-30 12:00:00,34.81414,-111.179
67474,_RARE_,Class B,2019-12-30 12:00:00,37.0414,-94.12361
25246,_RARE_,Class A,2013-06-15 12:00:00,41.29789,-117.9441
15728,_RARE_,Class B,2006-05-20 12:00:00,41.382,-94.50202
10980,_RARE_,Class B,2000-09-14 12:00:00,34.68355,-80.33862
16049,_RARE_,Class A,2004-07-21 12:00:00,49.13136,-121.0476
46406,_RARE_,Class B,2015-06-10 12:00:00,36.16891,-84.89514
16207,_RARE_,Class B,1985-10-10 12:00:00,34.5512,-86.4458
14067,_RARE_,Class B,2002-05-14 12:00:00,49.56134,-93.791
29403,_RARE_,Class A,2011-10-12 12:00:00,48.52169,-122.47
70056,_RARE_,Class B,2016-10-16 12:00:00,33.23773,-96.63758
29377,_RARE_,Class B,2003-03-19 12:00:00,38.51647,-118.9764
24317,_RARE_,Class A,2007-10-10 12:00:00,43.81085,-86.2795
4934,_RARE_,Class A,1982-05-03 12:00:00,34.4925,-95.98692
48833,_RARE_,Class B,1986-09-15 12:00:00,37.4273,-88.3555
6543,_RARE_,Class B,1963-08-01 12:00:00,38.797,-121.05
5522,_RARE_,Class A,1984-05-25 12:00:00,38.73506,-81.05281
41546,_RARE_,Class A,1975-09-04 12:00:00,29.90762,-70.95156
4636,_RARE_,Class B,1980-09-04 12:00:00,40.58845,-123.8036
13001,_RARE_,Class A,1987-02-04 12:00:00,41.05386,-113.91986
16387,_RARE_,Class A,2006-06-15 12:00:00,46.96473,-123.9496
36022,_RARE_,Class A,2009-11-16 12:00:00,29.9635,-81.403
2421,_RARE_,Class B,2001-11-01 12:00:00,40.09102,-84.9781
2683,_RARE_,Class A,1994-06-15 12:00:00,43.311,-102.7962
28442,_RARE_,Class B,2011-11-05 12:00:00,36.99,-89.405
1068,_RARE_,Class A,1975-08-15 12:00:00,41.93836,-82.76856
11989,_RARE_,Class B,1974-07-04 12:00:00,40.2774,-81.135
12329,_RARE_,Class B,2005-09-14 12:00:00,35.79,-95.96008
51962,_RARE_,Class A,2013-08-15 12:00:00,38.42165,-79.04449
9717,_RARE_,Class B,2004-10-06 12:00:00,48.63586,-79.90139
13356,_RARE_,Class A,2004-04-20 12:00:00,46.79443,-121.8561
42443,_RARE_,Class A,2013-06-08 12:00:00,46.0365,-119.181
15554,_RARE_,Class B,1995-10-30 12:00:00,29.0108,-86.31431
968,_RARE_,Class A,2001-07-01 12:00:00,46.06734,-123.9286
47635,_RARE_,Class B,2014-06-25 12:00:00,44.4227,-77.57545
7479,_RARE_,Class B,2005-01-22 12:00:00,37.96465,-84.47435
13312,_RARE_,Class B,1969-08-01 12:00:00,37.64343,-84.43498
1622,_RARE_,Class B,2004-05-12 12:00:00,46.77171,-122.1463
504,_RARE_,Class B,2001-06-07 12:00:00,36.1676,-121.5957
16981,_RARE_,Class A,2003-05-15 12:00:00,31.1313,-74.9632
28529,_RARE_,Class A,2011-06-09 12:00:00,44.42344,-111.8394
33002,_RARE_,Class B,2007-11-11 12:00:00,40.93002,-81.86986
27868,_RARE_,Class A,2008-10-15 12:00:00,44.6659,-98.9612
61994,_RARE_,Class B,2017-05-07 12:00:00,37.48133,-98.38994
36912,_RARE_,Class B,2014-12-06 12:00:00,38.53418,-118.2846
11006,_RARE_,Class B,2004-02-18 12:00:00,44.03345,-95.78662
75307,_RARE_,Class B,2020-03-21 12:00:00,45.68989,-122.1381
875,_RARE_,Class A,1985-07-15 12:00:00,35.33425,-97.894
45066,_RARE_,Class B,2014-08-18 12:00:00,45.18588,-121.6587
20902,_RARE_,Class B,2002-08-24 12:00:00,25.89136,-82.3745
14035,_RARE_,Class A,2002-10-09 12:00:00,38.5063,-108.7457
359,_RARE_,Class B,1991-08-25 12:00:00,48.16959,-120.2687
10475,_RARE_,Class A,1986-07-22 12:00:00,46.80992,-121.9433
75328,_RARE_,Class B,2015-10-23 12:00:00,42.4671,-84.38526
13957,_RARE_,Class B,2006-10-04 12:00:00,39.35655,-106.1478
48158,_RARE_,Class B,2011-04-15 12:00:00,26.04882,-82.18897
18741,_RARE_,Class B,1974-10-01 12:00:00,41.0651,-121.1887
5269,_RARE_,Class B,1994-07-17 12:00:00,46.6603,-121.7369
62454,_RARE_,Class B,1963-07-01 12:00:00,39.398,-110.948
9364,_RARE_,Class A,2000-08-15 12:00:00,26.20709,-81.2095
2574,_RARE_,Class B,1994-08-01 12:00:00,41.275,-87.59959
70401,_RARE_,Class A,2022-01-12 12:00:00,38.00694,-89.16017
35381,_RARE_,Class B,2011-11-28 12:00:00,30.1714,-81.96015
75362,_RARE_,Class A,2016-06-20 12:00:00,37.77928,-91.83708
57819,_RARE_,Class A,2015-09-05 12:00:00,47.48922,-117.9843
32240,_RARE_,Class A,2011-05-15 12:00:00,33.8391,-81.989
10967,_RARE_,Class A,1980-10-15 12:00:00,35.04,-89.6
1153,_RARE_,Class B,1981-09-15 12:00:00,46.80114,-123.5173
14889,_RARE_,Class A,1977-07-01 12:00:00,36.8196,-84.2517
75363,_RARE_,Class B,2022-02-05 12:00:00,43.79241,-84.45167
75303,_RARE_,Class B,2012-08-31 12:00:00,32.64408,-84.24297
12191,_RARE_,Class A,2006-11-01 12:00:00,40.495,-119.892
761,_RARE_,Class A,1984-02-29 12:00:00,46.09874,-84.92722
4415,_RARE_,Class B,1980-05-01 12:00:00,31.80361,-83.97816
29127,_RARE_,Class A,1986-07-15 12:00:00,37.85093,-92.35106
10079,_RARE_,Class A,2005-02-14 12:00:00,33.53,-95.7158
7248,_RARE_,Class B,2000-07-13 12:00:00,40.36,-91.7569
2482,_RARE_,Class B,1999-09-30 12:00:00,37.485,-73.27765
2880,_RARE_,Class B,1997-04-01 12:00:00,49.28881,-121.2514
66774,_RARE_,Class B,2018-01-15 12:00:00,43.55562,-88.18047
70180,_RARE_,Class A,2017-09-18 12:00:00,28.14598,-82.51966
30613,_RARE_,Class B,2012-09-15 12:00:00,36.66583,-92.24007
30525,_RARE_,Class B,2021-11-22 12:00:00,47.99797,-120.9557
23287,_RARE_,Class B,1978-08-15 12:00:00,42.7534,-79.544
25374,_RARE_,Class B,2006-10-18 12:00:00,36.0558,-94.83375
67844,_RARE_,Class A,2003-05-01 12:00:00,28.02684,-82.98556
6748,_RARE_,Class B,2000-07-03 12:00:00,40.125,-85.55916
63812,_RARE_,Class B,2017-07-21 12:00:00,39.14473,-92.44984
58306,_RARE_,Class B,2022-11-02 12:00:00,35.05041,-92.73387
1799,_RARE_,Class A,1982-05-14 12:00:00,48.3695,-122.2917
1956,_RARE_,Class B,2000-11-16 12:00:00,38.67099,-89.42525
75354,_RARE_,Class B,2016-09-04 12:00:00,43.945,-73.11258
30397,_RARE_,Class A,2017-01-13 12:00:00,28.17438,-92.45188
32411,_RARE_,Class A,2012-08-17 12:00:00,46.31011,-97.42712
28581,_RARE_,Class B,2007-10-23 12:00:00,46.37359,-91.23026
15507,_RARE_,Class B,2007-08-21 12:00:00,40.263,-123.878
13167,_RARE_,Class A,1982-05-15 12:00:00,28.7794,-84.48991
5255,_RARE_,Class A,2002-07-14 12:00:00,41.09337,-78.5328
11280,_RARE_,Class B,1975-08-06 12:00:00,38.8912,-89.37228
48209,_RARE_,Class B,2015-11-14 12:00:00,39.90146,-98.43596
63172,_RARE_,Class A,2003-07-27 12:00:00,29.96605,-81.1585
39272,_RARE_,Class A,2011-08-30 12:00:00,41.22659,-77.89354
39414,_RARE_,Class A,2011-05-22 12:00:00,34.13216,-91.14306
40536,_RARE_,Class B,2013-05-24 12:00:00,34.48572,-85.61251
28501,_RARE_,Class B,1998-01-05 12:00:00,39.51005,-85.61871
7448,_RARE_,Class B,1984-06-13 12:00:00,48.12698,-121.2437
4931,_RARE_,Class B,1977-05-01 12:00:00,47.10231,-122.2319
1378,_RARE_,Class A,1998-10-11 12:00:00,37.272,-84.5327
2488,_RARE_,Class A,1976-07-15 12:00:00,34.847,-99.6894
22835,_RARE_,Class A,1982-03-31 12:00:00,39.78228,-79.16228
12171,_RARE_,Class A,1955-06-15 12:00:00,28.0545,-81.47576
48816,_RARE_,Class B,2013-06-22 12:00:00,40.625,-85.124
8213,_RARE_,Class A,1991-02-01 12:00:00,47.5985,-82.4215
23067,_RARE_,Class B,2012-06-30 12:00:00,46.78,-77.59
20495,_RARE_,Class A,2000-08-16 12:00:00,28.36341,-80.17987
40214,_RARE_,Class A,1974-07-07 12:00:00,31.46705,-81.013
1731,_RARE_,Class B,2001-08-01 12:00:00,45.03965,-123.1786
65754,_RARE_,Class B,2014-08-26 12:00:00,45.92481,-106.1313
65220,_RARE_,Class B,2020-05-14 12:00:00,45.10104,-83.20323
57440,_RARE_,Class A,2020-05-20 12:00:00,40.0704,-88.3126
59064,_RARE_,Class B,2018-06-07 12:00:00,41.80789,-88.99923
15733,_RARE_,Class A,1974-08-03 12:00:00,32.5908,-74.5039
30310,_RARE_,Class A,2001-11-22 12:00:00,46.08303,-118.4758
26926,_RARE_,Class B,1978-07-15 12:00:00,44.44363,-83.66974
413,_RARE_,Class B,2000-06-15 12:00:00,45.56755,-121.6463
42673,_RARE_,Class B,2014-04-15 12:00:00,46.49527,-120.7078
22598,_RARE_,Class B,1986-06-19 12:00:00,39.21315,-121.5598
25952,_RARE_,Class A,2006-08-26 12:00:00,39.13173,-80.34559
9306,_RARE_,Class A,2002-10-01 12:00:00,40.01958,-110.6346
1646,_RARE_,Class A,1975-10-01 12:00:00,46.646,-87.67399
41447,_RARE_,Class B,2012-08-21 12:00:00,42.81775,-76.92866
1775,_RARE_,Class A,1973-10-13 12:00:00,40.3555,-94.091
58895,_RARE_,Class A,2015-09-12 12:00:00,37.35822,-90.12
5904,_RARE_,Class B,1965-05-15 12:00:00,41.41319,-76.8355
4302,_RARE_,Class A,1974-10-15 12:00:00,41.85001,-83.56546
50096,_RARE_,Class B,2013-02-14 12:00:00,37.85603,-84.73082
436,_RARE_,Class B,1998-06-15 12:00:00,39.6973,-80.36635
45103,_RARE_,Class A,2014-06-08 12:00:00,38.68352,-119.72
46578,_RARE_,Class A,2015-12-18 12:00:00,34.62894,-85.52788
69627,_RARE_,Class A,2015-12-30 12:00:00,32.54228,-83.16404
651,_RARE_,Class B,2000-11-17 12:00:00,44.88264,-92.31036
2484,_RARE_,Class B,2003-09-15 12:00:00,48.2658,-121.1813
1576,_RARE_,Class B,2000-06-01 12:00:00,46.3417,-121.6276
42624,_RARE_,Class B,2015-03-02 12:00:00,28.94445,-82.06241
10043,_RARE_,Class A,1992-09-15 12:00:00,33.4247,-91.83675
40048,_RARE_,Class A,2015-08-30 12:00:00,34.29607,-88.715
13484,_RARE_,Class B,2006-04-01 12:00:00,38.9028,-71.94685
11729,_RARE_,Class A,1989-04-14 12:00:00,45.31681,-82.55592
128,_RARE_,Class A,1998-12-31 12:00:00,29.38368,-81.87106
31735,_RARE_,Class A,2011-10-21 12:00:00,30.11495,-81.70901
51501,_RARE_,Class A,1991-03-15 12:00:00,55.14412,-121.4759
30442,_RARE_,Class B,2008-11-02 12:00:00,28.5301,-82.0289
23959,_RARE_,Class B,1980-10-15 12:00:00,33.5538,-98.337
2553,_RARE_,Class B,2000-10-25 12:00:00,46.04011,-94.24275
12417,_RARE_,Class B,1993-10-15 12:00:00,34.7993,-74.1465
23128,_RARE_,Class A,2003-09-30 12:00:00,41.7687,-94.3003
26769,_RARE_,Class B,1995-10-27 12:00:00,60.86292,-116.7519
11653,_RARE_,Class B,1978-11-30 12:00:00,42.6,-86.075
427,_RARE_,Class B,1981-03-15 12:00:00,44.58942,-82.67916
26681,_RARE_,Class A,1985-05-01 12:00:00,38.59945,-85.25683
43737,_RARE_,Class B,1985-06-18 12:00:00,44.69705,-123.82
1802,_RARE_,Class A,2000-12-24 12:00:00,47.2902,-97.6202
1314,_RARE_,Class B,2000-02-15 12:00:00,40.2658,-82.6589
40761,_RARE_,Class A,2012-09-12 12:00:00,38.45,-89.3805
356,_RARE_,Class B,2000-10-15 12:00:00,45.3098,-93.503
59635,_RARE_,Class A,2013-01-14 12:00:00,39.25045,-86.6593
6989,_RARE_,Class B,2003-05-06 12:00:00,48.72467,-121.7062
12173,_RARE_,Class B,2007-07-19 12:00:00,41.8302,-70.63605
44144,_RARE_,Class B,2014-05-13 12:00:00,39.65745,-85.857
4339,_RARE_,Class A,1982-01-16 12:00:00,33.29,-95.0456
26107,_RARE_,Class B,2008-07-15 12:00:00,30.01655,-84.56029
42817,_RARE_,Class B,2013-10-07 12:00:00,48.17275,-121.7595
12401,_RARE_,Class B,2005-03-25 12:00:00,41.70635,-83.53324
4312,_RARE_,Class B,1998-04-04 12:00:00,38.12819,-86.45607
47046,_RARE_,Class B,2014-03-15 12:00:00,46.32173,-124.223
17948,_RARE_,Class A,2006-10-12 12:00:00,41.88347,-96.37692
36440,_RARE_,Class A,2012-12-11 12:00:00,47.75315,-122.211
33994,_RARE_,Class A,1981-12-01 12:00:00,35.04352,-85.73152
9001,_RARE_,Class A,1997-07-05 12:00:00,43.38702,-114.9708
14717,_RARE_,Class A,1982-06-28 12:00:00,45.94165,-122.2297
18775,_RARE_,Class A,2004-06-14 12:00:00,27.97,-81.29
52683,_RARE_,Class B,2018-03-05 12:00:00,41.67156,-84.65192
14820,_RARE_,Class B,1934-03-14 12:00:00,44.14976,-122.1726
29124,_RARE_,Class A,2007-06-21 12:00:00,37.82746,-178.178
12493,_RARE_,Class B,1997-07-21 12:00:00,28.1317,-80.93348
25913,_RARE_,Class A,2008-05-13 12:00:00,38.31,-81.549
45208,_RARE_,Class A,2022-07-08 12:00:00,28.23981,-88.12813
8571,_RARE_,Class A,1969-04-17 12:00:00,40.1416,-73.849
4797,_RARE_,Class B,2002-11-02 12:00:00,34.96785,-85.90591
2520,_RARE_,Class A,1950-01-01 12:00:00,46.19185,-121.0922
46487,_RARE_,Class B,2010-09-08 12:00:00,40.43415,-373.4869
7899,_RARE_,Class A,2003-07-14 12:00:00,38.0372,-88.53615
29239,_RARE_,Class B,2007-02-22 12:00:00,33.80185,-84.2726
7845,_RARE_,Class A,2004-10-11 12:00:00,39.71061,-92.41218
49032,_RARE_,Class A,2013-01-24 12:00:00,32.1818,-96.102
40300,_RARE_,Class B,2013-04-15 12:00:00,38.5826,-89.7895
1693,_RARE_,Class B,1983-02-17 12:00:00,32.99,-97.288
31444,_RARE_,Class B,2009-07-23 12:00:00,32.54856,-91.9176
7276,_RARE_,Class A,2001-10-15 12:00:00,41.76815,-74.895
62998,_RARE_,Class A,2019-06-18 12:00:00,39.79251,-94.32394
30727,_RARE_,Class A,2011-11-15 12:00:00,41.30165,-81.57163
38203,_RARE_,Class A,1983-06-01 12:00:00,34.11971,-95.02365
13626,_RARE_,Class B,2005-10-15 12:00:00,33.5736,-95.5447
37519,_RARE_,Class A,2010-11-04 12:00:00,44.23343,-88.14136
1034,_RARE_,Class A,1978-07-13 12:00:00,47.37308,-115.2437
15344,_RARE_,Class B,1993-03-01 12:00:00,36.705,-119.95
54097,_RARE_,Class B,2004-02-06 12:00:00,36.62759,-105.9877
7378,_RARE_,Class A,2004-06-16 12:00:00,46.38312,-122.8562
36207,_RARE_,Class A,2003-07-20 12:00:00,48.2561,-92.7516
59734,_RARE_,Class B,2016-12-13 12:00:00,37.89266,-94.61667
21957,_RARE_,Class B,1987-11-10 12:00:00,36.46617,-79.83368
75037,_RARE_,Class A,2022-11-03 12:00:00,40.92973,-81.92133
2178,_RARE_,Class B,2002-05-04 12:00:00,34.19901,-81.1938
24386,_RARE_,Class B,2007-05-29 12:00:00,34.6,-89.5936
27362,_RARE_,Class A,2010-03-23 12:00:00,36.505,-86.05723
11022,_RARE_,Class B,2005-12-05 12:00:00,47.30949,-121.1337
21907,_RARE_,Class B,2007-02-27 12:00:00,46.79136,-76.48488
35424,_RARE_,Class B,2012-01-30 12:00:00,38.76,-89.3765
52767,_RARE_,Class B,2010-09-12 12:00:00,42.86551,-79.51757
5185,_RARE_,Class A,2001-10-17 12:00:00,46.0785,-106.2012
28068,_RARE_,Class A,2010-10-09 12:00:00,50.65116,-110.7632
1738,_RARE_,Class B,2000-08-18 12:00:00,45.87873,-122.1461
45898,_RARE_,Class A,2014-11-01 12:00:00,47.42509,-88.18951
24955,_RARE_,Class A,2007-01-14 12:00:00,40.36598,-122.9772
15366,_RARE_,Class B,2004-08-07 12:00:00,40.69706,-72.39017
56065,_RARE_,Class A,2019-07-26 12:00:00,40.08241,-72.99432
27044,_RARE_,Class A,2004-04-14 12:00:00,47.6507,-123.9604
30375,_RARE_,Class B,2009-10-04 12:00:00,38.19127,-85.17959
27357,_RARE_,Class B,2003-09-21 12:00:00,47.57589,-121.5251
857,_RARE_,Class A,1980-08-01 12:00:00,38.1902,-82.9191
21004,_RARE_,Class A,1975-06-01 12:00:00,38.1639,-82.69665
26395,_RARE_,Class B,2008-10-30 12:00:00,33.32338,-96.09663
4603,_RARE_,Class A,1971-10-01 12:00:00,46.5227,-122.6728
24760,_RARE_,Class B,2008-05-04 12:00:00,37.3,-92.91425
2361,_RARE_,Class B,1972-07-01 12:00:00,30.40456,-94.3344
40357,_RARE_,Class B,2015-08-01 12:00:00,49.0629,-80.25924
28079,_RARE_,Class A,2009-06-15 12:00:00,38.56217,-90.36266
28508,_RARE_,Class A,1989-09-03 12:00:00,32.24233,-99.18441
47978,_RARE_,Class B,2013-11-15 12:00:00,39.68439,-73.79054
17001,_RARE_,Class A,2006-12-07 12:00:00,44.5432,-86.7461
19177,_RARE_,Class B,2004-01-15 12:00:00,31.64475,-95.08438
51505,_RARE_,Class A,2012-01-26 12:00:00,38.2148,-87.32845
88,_RARE_,Class A,1976-07-15 12:00:00,38.3224,-82.3415
9842,_RARE_,Class B,1972-08-18 12:00:00,38.7023,-83.46835
4813,_RARE_,Class B,1975-09-01 12:00:00,45.71827,-122.2779
5234,_RARE_,Class B,2001-10-02 12:00:00,42.73,-121.42
90,_RARE_,Class A,2000-07-16 12:00:00,37.2365,-84.9577
63483,_RARE_,Class A,1997-10-15 12:00:00,43.09855,-90.87619
7150,_RARE_,Class A,2003-11-24 12:00:00,40.0002,-100.907
13094,_RARE_,Class A,1979-04-30 12:00:00,42.57825,-93.40006
6690,_RARE_,Class A,1983-08-01 12:00:00,44.303,-82.8258
10050,_RARE_,Class A,2005-07-14 12:00:00,29.57556,-80.10165
4537,_RARE_,Class A,1981-07-15 12:00:00,35.82,-84.565
38417,_RARE_,Class B,2010-06-05 12:00:00,38.6069,-83.601
40357,_RARE_,Class B,2013-03-01 12:00:00,46.4385,-121.6691
1650,_RARE_,Class A,1978-05-29 12:00:00,47.63209,-121.0783
48254,_RARE_,Class A,1994-05-01 12:00:00,34.97375,-89.6635
39570,_RARE_,Class B,2011-11-01 12:00:00,41.50844,-80.93159
10694,_RARE_,Class A,1999-10-21 12:00:00,44.54932,-79.16125
26659,_RARE_,Class B,2008-10-25 12:00:00,38.34889,-78.14865
25774,_RARE_,Class B,1986-09-12 12:00:00,32.833,-85.26814
40025,_RARE_,Class A,2015-10-05 12:00:00,39.40821,-73.50927
64487,_RARE_,Class A,1980-10-15 12:00:00,37.62931,-94.71674
25814,_RARE_,Class A,2009-10-16 12:00:00,40.12078,-89.98728
6511,_RARE_,Class B,1979-11-15 12:00:00,45.4868,-81.539
13938,_RARE_,Class A,2004-10-01 12:00:00,36.07656,-80.68173
51782,_RARE_,Class B,2013-09-30 12:00:00,39.66628,-76.48327
39389,_RARE_,Class B,2012-05-10 12:00:00,46.73752,-85.95818
24294,_RARE_,Class A,1983-10-29 12:00:00,48.9812,-94.80225
1600,_RARE_,Class A,1984-08-15 12:00:00,44.5705,-121.1741
13116,_RARE_,Class A,1998-10-01 12:00:00,51.54,-122.12
63213,_RARE_,Class A,1992-08-15 12:00:00,36.725,-92.5454
17154,_RARE_,Class A,2007-01-29 12:00:00,31.4603,-80.2111
1531,_RARE_,Class A,1998-05-14 12:00:00,39.93556,-77.13264
16824,_RARE_,Class B,2005-01-01 12:00:00,52.0503,-106.7
28393,_RARE_,Class B,2007-04-07 12:00:00,41.89,-87.336
40518,_RARE_,Class B,2014-10-18 12:00:00,44.4155,-80.3275
2396,_RARE_,Class A,2003-07-22 12:00:00,35.13156,-93.75392
6961,_RARE_,Class B,1969-10-01 12:00:00,34.6903,-85.5115
49996,_RARE_,Class B,2015-08-25 12:00:00,42.57004,-88.43
16124,_RARE_,Class B,2006-07-18 12:00:00,35.11655,-82.365
20278,_RARE_,Class B,2010-08-15 12:00:00,44.85677,-86.52945
26601,_RARE_,Class A,2009-06-12 12:00:00,40.09491,-77.53311
26824,_RARE_,Class B,1980-02-15 12:00:00,37.9735,-96.71191
16450,_RARE_,Class A,2006-12-04 12:00:00,43.1261,-125.267
3832,_RARE_,Class A,1997-07-15 12:00:00,29.13345,-87.7637
10453,_RARE_,Class A,1986-07-15 12:00:00,29.1964,-96.1392
10437,_RARE_,Class A,1980-07-10 12:00:00,38.86865,-82.9732
28359,_RARE_,Class B,2010-10-07 12:00:00,37.40021,-118.2992
51402,_RARE_,Class B,1986-05-15 12:00:00,44.20934,-122.3359
12631,_RARE_,Class A,1990-10-15 12:00:00,31.57705,-91.10656
65993,_RARE_,Class A,2019-01-07 12:00:00,31.29568,-84.97084
31606,_RARE_,Class A,1990-09-15 12:00:00,37.35359,-94.12731
12936,_RARE_,Class A,2006-12-20 12:00:00,33.995,-116.535
15154,_RARE_,Class A,2006-09-02 12:00:00,35.75579,-114.905
8190,_RARE_,Class B,1974-10-01 12:00:00,33.1045,-86.89027
12763,_RARE_,Class B,1994-09-01 12:00:00,60.57799,-116.7642
19077,_RARE_,Class A,2004-03-31 12:00:00,28.33632,-81.56127
1153,_RARE_,Class A,2004-08-07 12:00:00,30.41129,-80.0509
27273,_RARE_,Class A,2010-07-22 12:00:00,47.39598,-81.16569
12588,_RARE_,Class A,2007-01-06 12:00:00,35.93001,-120.86
7571,_RARE_,Class B,2003-10-18 12:00:00,35.75002,-89.95
31444,_RARE_,Class B,1981-12-01 12:00:00,36.15723,-87.37444
67233,_RARE_,Class A,2019-06-15 12:00:00,38.8215,-113.3896
5789,_RARE_,Class A,1999-07-15 12:00:00,46.02525,-122.1537
1008,_RARE_,Class B,2003-12-10 12:00:00,45.06441,-122.9936
36990,_RARE_,Class B,2012-04-30 12:00:00,40.097,-81.39507
20109,_RARE_,Class A,1977-09-08 12:00:00,36.82412,-93.6611
43527,_RARE_,Class B,2008-10-28 12:00:00,35.4867,-89.0667
5462,_RARE_,Class B,1971-10-15 12:00:00,41.077,-123.3504
12724,_RARE_,Class A,1995-11-01 12:00:00,37.48549,-92.34198
5343,_RARE_,Class B,1983-07-28 12:00:00,47.08981,-124.5274
50757,_RARE_,Class B,2015-11-16 12:00:00,37.83426,-91.76804
57888,_RARE_,Class B,2011-10-20 12:00:00,37.0705,-88.6209
45478,_RARE_,Class A,2022-09-15 12:00:00,40.42,-82.505
7804,_RARE_,Class A,1973-07-01 12:00:00,49.535,-82.15
2230,_RARE_,Class B,1997-05-23 12:00:00,45.7399,-120.399
69951,_RARE_,Class B,2018-11-30 12:00:00,46.70148,-90.69865
50707,_RARE_,Class A,2020-11-30 12:00:00,36.1,-89.523
42976,_RARE_,Class A,2014-11-30 12:00:00,40.3186,-82.4314
75352,_RARE_,Class B,2017-07-14 12:00:00,46.76197,-86.18506
25860,_RARE_,Class A,1987-10-15 12:00:00,31.8174,-91.4295
1012,_RARE_,Class A,2000-09-25 12:00:00,41.23339,-83.62152
25092,_RARE_,Class A,2008-01-28 12:00:00,39.99315,-77.754
7736,_RARE_,Class A,2007-11-30 12:00:00,36.22169,-90.86
7909,_RARE_,Class A,1999-11-04 12:00:00,45.59865,-80.73699
20003,_RARE_,Class A,1997-12-25 12:00:00,34.78369,-80.81671
42229,_RARE_,Class A,2012-10-15 12:00:00,38.99511,-94.00048
15656,_RARE_,Class B,2005-11-10 12:00:00,47.111,-124.8355
9957,_RARE_,Class A,2004-12-18 12:00:00,34.38828,-103.4298
55639,_RARE_,Class B,2016-03-21 12:00:00,40.5813,-79.98117
27287,_RARE_,Class B,1953-10-16 12:00:00,35.3165,-82.53375
70867,_RARE_,Class B,2018-02-08 12:00:00,42.06054,-84.27017
70892,_RARE_,Class A,2022-10-20 12:00:00,39.40205,-94.2613
37019,_RARE_,Class B,1976-07-15 12:00:00,29.65315,-86.1238
14300,_RARE_,Class A,2001-06-06 12:00:00,34.4365,-83.6962
5791,_RARE_,Class A,1998-08-01 12:00:00,36.70967,-84.05867
17584,_RARE_,Class B,2004-08-07 12:00:00,40.36506,-88.87482
33135,_RARE_,Class B,2014-10-24 12:00:00,36.00169,-82.05203
9178,_RARE_,Class A,2004-05-03 12:00:00,39.48086,-93.30321
27065,_RARE_,Class B,2007-09-12 12:00:00,37.6721,-84.92516
62029,_RARE_,Class B,2018-06-15 12:00:00,41.79555,-80.57585
631,_RARE_,Class B,2004-02-19 12:00:00,33.6802,-116.9988
29712,_RARE_,Class B,2015-06-09 12:00:00,47.86336,-124.8598
1000,_RARE_,Class B,1998-10-06 12:00:00,41.0803,-88.89515
58126,_RARE_,Class B,2017-06-11 12:00:00,47.57731,-122.0292
26306,_RARE_,Class A,2006-10-08 12:00:00,34.92433,-91.25707
52379,_RARE_,Class B,2014-06-14 12:00:00,38.15626,-122.0284
24375,_RARE_,Class B,2002-04-01 12:00:00,41.50224,-75.89367
15282,_RARE_,Class B,2003-08-01 12:00:00,53.00331,-121.5264
14633,_RARE_,Class A,1981-11-15 12:00:00,46.677,-83.18455
9683,_RARE_,Class A,1994-11-22 12:00:00,42.106,-82.67412
12588,_RARE_,Class A,2001-03-20 12:00:00,57.56841,-121.7011
5339,_RARE_,Class B,2003-04-15 12:00:00,47.0302,-121.1867
13666,_RARE_,Class A,2001-01-14 12:00:00,39.265,-80.47
27068,_RARE_,Class A,2010-06-15 12:00:00,38.49445,-80.2075
855,_RARE_,Class A,1999-11-25 12:00:00,41.308,-97.0837
33559,_RARE_,Class A,1980-06-25 12:00:00,34.073,-91.2655
67937,_RARE_,Class B,2020-01-14 12:00:00,37.96424,-86.38961
