number,title,classification,timestamp,latitude,longitude
21149,_RARE_,Class A,1980-09-15 12:00:00,38.13917,-83.26427
29205,_RARE_,Class B,2011-10-04 12:00:00,45.554,-121.1663
11083,_RARE_,Class B,2005-10-21 12:00:00,29.91925,-81.05839
25377,_RARE_,Class B,1978-05-30 12:00:00,45.58049,-88.14828
69584,_RARE_,Class B,2017-07-20 12:00:00,41.46663,-78.6691
9706,_RARE_,Class B,2000-01-16 12:00:00,46.43137,-123.0417
23189,_RARE_,Class B,1972-07-01 12:00:00,37.465,-78.4125
39809,_RARE_,Class B,2015-09-29 12:00:00,46.47154,-79.50184
12952,_RARE_,Class A,2007-04-04 12:00:00,43.60095,-75.87713
31656,_RARE_,Class A,2011-08-15 12:00:00,43.1154,-70.13392
48515,_RARE_,Class B,1973-09-30 12:00:00,38.3084,-94.7722
26249,_RARE_,Class B,2009-02-05 12:00:00,36.8261,-95.57285
49601,_RARE_,Class B,2019-09-15 12:00:00,45.04977,-124.269
39116,_RARE_,Class A,2011-05-05 12:00:00,34.17699,-92.50894
12285,_RARE_,Class B,1987-07-26 12:00:00,46.5987,-123.2379
1625,_RARE_,Class A,1950-10-07 12:00:00,39.15533,-119.946
4701,_RARE_,Class A,1992-07-15 12:00:00,37.23,-95.73565
965,_RARE_,Class B,2003-01-21 12:00:00,47.9643,-117.7716
30012,_RARE_,Class B,1995-07-13 12:00:00,40.15794,-80.49169
15213,_RARE_,Class A,2005-08-04 12:00:00,39.77985,-78.41284
45594,_RARE_,Class B,2014-12-14 12:00:00,41.51154,-77.96122
12931,_RARE_,Class B,1994-08-01 12:00:00,41.18145,-83.76048
10826,_RARE_,Class B,2005-03-31 12:00:00,39.53961,-93.9412
37243,_RARE_,Class B,2010-09-16 12:00:00,41.55494,-79.21193
27192,_RARE_,Class B,2007-04-15 12:00:00,44.45826,-123.6664
7887,_RARE_,Class A,1996-02-15 12:00:00,39.2658,-118.9424
29339,_RARE_,Class B,2009-05-09 12:00:00,47.30506,-94.49293
12213,_RARE_,Class A,2006-07-07 12:00:00,36.21165,-115.9163
8269,_RARE_,Class A,2003-06-19 12:00:00,46.77214,-123.9463
10854,_RARE_,Class A,2007-01-11 12:00:00,33.8591,-84.9725
1136,_RARE_,Class B,2005-11-15 12:00:00,34.2692,-92.8788
35799,_RARE_,Class A,2012-10-25 12:00:00,37.18174,-94.81423
3304,_RARE_,Class A,1997-08-14 12:00:00,41.5764,-116.5881
493,_RARE_,Class A,1996-07-15 12:00:00,25.68975,-81.4427
35443,_RARE_,Class A,1978-02-18 12:00:00,30.22,-90.734
2539,_RARE_,Class A,1986-05-15 12:00:00,32.88329,-83.73616
5782,_RARE_,Class A,1975-12-15 12:00:00,46.95,-121.653
24312,_RARE_,Class B,2008-02-01 12:00:00,45.03426,-89.73242
4547,_RARE_,Class B,1971-07-10 12:00:00,39.36099,-92.7313
49773,_RARE_,Class B,2016-12-05 12:00:00,45.25479,-117.7075
36736,_RARE_,Class A,1987-06-15 12:00:00,42.05789,-84.70037
24161,_RARE_,Class B,2001-07-19 12:00:00,34.2908,-93.55945
54645,_RARE_,Class B,2022-06-30 12:00:00,42.0565,-87.86006
390,_RARE_,Class B,2000-08-15 12:00:00,41.6605,-93.1016
13678,_RARE_,Class A,2007-07-21 12:00:00,46.63388,-116.7391
22228,_RARE_,Class A,1994-07-15 12:00:00,39.86651,-81.19184
50239,_RARE_,Class A,1963-06-14 12:00:00,36.33754,-97.98709
9218,_RARE_,Class A,2004-02-07 12:00:00,35.678,-95.3408
51918,_RARE_,Class B,2013-01-19 12:00:00,35.75005,-81.68886
1342,_RARE_,Class A,1982-04-03 12:00:00,46.46862,-110.3678
88,_RARE_,Class A,2007-04-28 12:00:00,43.25437,-121.9437
36759,_RARE_,Class B,2012-10-01 12:00:00,43.14295,-121.561
75366,_RARE_,Class B,2016-07-16 12:00:00,38.41457,-94.75944
36009,_RARE_,Class B,2012-12-12 12:00:00,29.76089,-82.06559
62182,_RARE_,Class B,2019-04-09 12:00:00,32.26838,-83.96924
14721,_RARE_,Class B,2001-07-15 12:00:00,33.64601,-105.9409
70254,_RARE_,Class A,2015-06-15 12:00:00,34.746,-123.3445
10191,_RARE_,Class B,1988-12-12 12:00:00,47.7332,-124.08
7483,_RARE_,Class B,1996-04-19 12:00:00,39.43365,-85.86446
23307,_RARE_,Class B,2011-06-08 12:00:00,36.3513,-94.471
1600,_RARE_,Class A,1987-08-01 12:00:00,38.339,-89.3554
3394,_RARE_,Class A,2002-10-29 12:00:00,39.57063,-92.14254
24104,_RARE_,Class B,2008-07-08 12:00:00,35.93505,-81.25
11764,_RARE_,Class A,1974-07-05 12:00:00,39.05,-82.0
4933,_RARE_,Class A,2003-01-19 12:00:00,38.7709,-96.6678
4780,_RARE_,Class A,2003-03-20 12:00:00,31.33606,-94.89617
65228,_RARE_,Class A,2016-01-28 12:00:00,34.45,-81.3979
15346,_RARE_,Class B,1990-11-15 12:00:00,41.23486,-86.68542
64281,_RARE_,Class A,2021-07-10 12:00:00,40.41131,-85.23872
3397,_RARE_,Class A,1966-11-01 12:00:00,37.08578,-87.4525
22698,_RARE_,Class B,1980-06-16 12:00:00,39.26562,-82.42536
39957,_RARE_,Class A,2010-09-16 12:00:00,40.25228,-116.0114
24404,_RARE_,Class B,2009-08-07 12:00:00,39.70121,-120.1977
50409,_RARE_,Class B,2011-01-14 12:00:00,38.32242,-86.1055
48379,_RARE_,Class B,1976-06-24 12:00:00,39.2552,-79.84325
56692,_RARE_,Class B,2011-05-26 12:00:00,30.842,-95.34199
9092,_RARE_,Class A,2004-06-29 12:00:00,32.70713,-192.9961
34698,_RARE_,Class A,2012-06-08 12:00:00,38.5182,-88.68095
69704,_RARE_,Class B,2016-09-03 12:00:00,47.02223,-111.4219
10991,_RARE_,Class B,2006-08-10 12:00:00,38.6184,-80.6913
33427,_RARE_,Class B,2011-02-15 12:00:00,28.171,-80.40255
5036,_RARE_,Class B,1991-08-01 12:00:00,46.87689,-122.1695
1046,_RARE_,Class B,2004-04-22 12:00:00,47.04365,-116.1303
11528,_RARE_,Class B,1995-12-23 12:00:00,61.39715,-111.06
69908,_RARE_,Class B,2000-06-05 12:00:00,47.32942,-122.0856
14000,_RARE_,Class A,2002-01-14 12:00:00,48.8255,-93.922
1795,_RARE_,Class A,1987-09-15 12:00:00,45.0714,-123.0837
4467,_RARE_,Class B,1994-01-30 12:00:00,44.7393,-81.54975
41100,_RARE_,Class A,1977-03-23 12:00:00,42.05155,-85.37364
31805,_RARE_,Class B,2010-12-23 12:00:00,31.36311,-82.135
16232,_RARE_,Class B,2004-09-15 12:00:00,36.8836,-94.34625
40406,_RARE_,Class B,2015-08-16 12:00:00,39.95125,-80.82445
11262,_RARE_,Class B,1992-08-15 12:00:00,36.1077,-111.1007
9973,_RARE_,Class A,1988-07-10 12:00:00,42.5508,-79.30115
34115,_RARE_,Class A,1996-10-25 12:00:00,40.18221,-86.84177
27916,_RARE_,Class B,2007-11-10 12:00:00,41.12602,-85.84182
6884,_RARE_,Class A,1973-08-15 12:00:00,40.6089,-82.03134
8446,_RARE_,Class B,1982-11-16 12:00:00,46.476,-92.0195
235,_RARE_,Class A,2006-08-12 12:00:00,34.2908,-79.18035
26553,_RARE_,Class B,2008-07-05 12:00:00,43.22765,-121.6512
7004,_RARE_,Class A,1996-07-04 12:00:00,33.31,-95.2204
21590,_RARE_,Class B,1998-10-15 12:00:00,38.5296,-123.9473
1441,_RARE_,Class A,2000-10-01 12:00:00,32.04415,-79.63135
1657,_RARE_,Class A,1978-02-04 12:00:00,38.85081,-82.145
19826,_RARE_,Class B,2007-06-16 12:00:00,45.1455,-88.62475
21260,_RARE_,Class B,2007-04-14 12:00:00,35.86565,-89.35148
63124,_RARE_,Class A,2019-08-14 12:00:00,40.01743,-115.6391
15787,_RARE_,Class B,2006-01-27 12:00:00,44.51,-122.79
7092,_RARE_,Class B,2004-07-06 12:00:00,29.18018,-80.94518
35943,_RARE_,Class A,2008-11-12 12:00:00,25.66197,-82.88486
28064,_RARE_,Class A,1974-05-01 12:00:00,27.82815,-81.50846
16860,_RARE_,Class B,2006-08-12 12:00:00,47.7062,-123.7488
28924,_RARE_,Class A,2008-09-20 12:00:00,43.2807,-80.1626
48616,_RARE_,Class B,2005-09-24 12:00:00,38.48,-80.571
63756,_RARE_,Class A,2002-06-22 12:00:00,33.9903,-84.44136
47817,_RARE_,Class B,1982-10-01 12:00:00,47.26325,-89.79132
26520,_RARE_,Class A,1986-06-14 12:00:00,38.62349,-83.86523
58685,_RARE_,Class A,2013-01-18 12:00:00,40.49898,-81.72667
15726,_RARE_,Class A,2005-09-16 12:00:00,31.2378,-96.885
40351,_RARE_,Class B,2015-10-29 12:00:00,49.31505,-75.155
50506,_RARE_,Class B,2018-06-15 12:00:00,47.50339,-124.9829
1512,_RARE_,Class B,2005-02-28 12:00:00,31.92532,-89.01312
31269,_RARE_,Class B,2011-10-08 12:00:00,47.89028,-121.1514
1134,_RARE_,Class A,1980-06-28 12:00:00,35.8,-99.065
35289,_RARE_,Class B,2012-01-06 12:00:00,47.63576,-121.4653
36681,_RARE_,Class B,2012-01-02 12:00:00,46.94005,-121.9361
24223,_RARE_,Class B,2008-07-09 12:00:00,37.14823,-94.03921
6777,_RARE_,Class A,1981-11-17 12:00:00,42.86779,-120.0883
31928,_RARE_,Class A,1978-02-15 12:00:00,36.65752,-97.55144
58360,_RARE_,Class B,2016-10-07 12:00:00,47.3849,-92.71991
8301,_RARE_,Class A,2002-04-07 12:00:00,45.8294,-85.63136
6754,_RARE_,Class A,2004-08-25 12:00:00,40.1154,-96.5998
46645,_RARE_,Class B,2015-12-09 12:00:00,41.20665,-75.34185
53372,_RARE_,Class B,2021-10-31 12:00:00,46.7425,-122.2
41732,_RARE_,Class A,2013-04-20 12:00:00,50.63107,-74.49318
30110,_RARE_,Class A,1964-05-16 12:00:00,28.91685,-82.51795
48821,_RARE_,Class B,2012-09-01 12:00:00,38.16194,-88.42125
3581,_RARE_,Class B,2021-04-15 12:00:00,47.5245,-121.7612
1469,_RARE_,Class A,2000-08-01 12:00:00,32.9165,-85.90035
2761,_RARE_,Class B,1990-08-23 12:00:00,38.10336,-122.2556
53211,_RARE_,Class A,2018-02-23 12:00:00,48.68442,-83.89202
45630,_RARE_,Class B,2014-12-01 12:00:00,37.10568,-105.4529
35243,_RARE_,Class B,2011-08-31 12:00:00,36.24579,-89.5532
19585,_RARE_,Class A,2005-11-24 12:00:00,44.5616,-123.7751
6022,_RARE_,Class B,1975-02-28 12:00:00,25.56533,-81.0268
1512,_RARE_,Class A,1998-06-01 12:00:00,37.75986,-95.32506
49848,_RARE_,Class A,2004-04-07 12:00:00,36.58575,-91.91015
28715,_RARE_,Class B,2007-09-06 12:00:00,35.38447,-82.77842
7617,_RARE_,Class B,2004-07-12 12:00:00,32.2781,-90.98125
16993,_RARE_,Class A,1991-06-18 12:00:00,40.34128,-81.02907
55314,_RARE_,Class B,2018-07-10 12:00:00,47.04913,-120.1183
75120,_RARE_,Class B,2022-08-30 12:00:00,38.34446,-88.25395
3140,_RARE_,Class A,1994-07-15 12:00:00,26.8675,-81.29185
39670,_RARE_,Class A,2012-06-18 12:00:00,48.61253,-79.35645
42663,_RARE_,Class A,2014-09-23 12:00:00,45.30089,-117.7563
4271,_RARE_,Class B,2002-07-29 12:00:00,47.232,-121.5514
13100,_RARE_,Class A,1960-06-15 12:00:00,30.45412,-79.77684
22940,_RARE_,Class B,1967-08-01 12:00:00,40.96591,-83.23392
10090,_RARE_,Class A,2005-12-14 12:00:00,31.31,-119.86
1014,_RARE_,Class A,1994-08-29 12:00:00,39.47169,-81.28069
25475,_RARE_,Class B,2007-06-15 12:00:00,34.59714,-80.16135
69691,_RARE_,Class A,2018-10-27 12:00:00,42.235,-89.4586
69574,_RARE_,Class B,2017-01-12 12:00:00,39.09048,-107.4512
16729,_RARE_,Class A,2006-05-20 12:00:00,40.85675,-78.44465
15081,_RARE_,Class B,2006-06-02 12:00:00,38.59515,-118.2019
1832,_RARE_,Class B,1980-04-12 12:00:00,40.98756,-78.64173
36456,_RARE_,Class A,2011-01-12 12:00:00,34.50347,-84.18164
3243,_RARE_,Class B,1999-08-01 12:00:00,39.7081,-74.19662
71362,_RARE_,Class B,2017-11-26 12:00:00,35.16558,-78.40792
70418,_RARE_,Class A,1975-06-28 12:00:00,36.61267,-79.21018
9739,_RARE_,Class A,1983-04-13 12:00:00,40.91,-114.29
18918,_RARE_,Class B,1974-04-15 12:00:00,38.1412,-80.8491
8198,_RARE_,Class B,2002-11-08 12:00:00,46.56175,-123.7497
55145,_RARE_,Class B,2020-06-15 12:00:00,34.70522,-84.05579
13842,_RARE_,Class B,2005-02-06 12:00:00,39.49,-87.56
38914,_RARE_,Class B,2012-08-24 12:00:00,37.32116,-87.35027
15523,_RARE_,Class A,2006-04-15 12:00:00,54.83675,-108.3371
65581,_RARE_,Class B,2016-09-20 12:00:00,43.11799,-88.85909
7440,_RARE_,Class B,2001-05-22 12:00:00,40.655,-123.1818
17028,_RARE_,Class A,2006-02-23 12:00:00,43.37845,-90.5271
29235,_RARE_,Class B,1990-03-26 12:00:00,44.1604,-82.21785
37657,_RARE_,Class B,2013-11-14 12:00:00,40.95687,-84.83471
24288,_RARE_,Class B,1982-08-19 12:00:00,43.60322,-81.40715
36712,_RARE_,Class A,2006-12-10 12:00:00,45.0085,-82.2893
13557,_RARE_,Class B,2005-04-17 12:00:00,45.7472,-121.2014
70227,_RARE_,Class B,2004-10-20 12:00:00,36.90255,-93.45727
22971,_RARE_,Class B,2010-03-19 12:00:00,45.55265,-124.9578
34327,_RARE_,Class A,2003-10-07 12:00:00,29.695,-82.1465
30754,_RARE_,Class B,1982-04-06 12:00:00,46.73815,-113.6271
36639,_RARE_,Class B,2012-11-17 12:00:00,34.71953,-83.47425
11579,_RARE_,Class B,1964-09-30 12:00:00,46.91511,-117.5008
22908,_RARE_,Class A,1969-09-01 12:00:00,41.32461,-84.85382
8325,_RARE_,Class B,1990-07-01 12:00:00,50.0565,-121.6405
75371,_RARE_,Class A,2022-11-05 12:00:00,45.63352,-84.22932
28921,_RARE_,Class B,2007-08-22 12:00:00,36.849,-83.456
14830,_RARE_,Class A,2002-06-20 12:00:00,28.93589,-81.75194
5282,_RARE_,Class B,1990-07-15 12:00:00,36.2648,-84.88935
7018,_RARE_,Class A,2001-03-15 12:00:00,34.35,-98.07
31804,_RARE_,Class B,2007-06-13 12:00:00,45.155,-120.355
29440,_RARE_,Class B,2004-11-17 12:00:00,31.7396,-96.4596
32528,_RARE_,Class B,1968-08-18 12:00:00,41.77939,-80.04087
35994,_RARE_,Class A,2009-10-11 12:00:00,31.37426,-84.55019
46358,_RARE_,Class B,2009-09-16 12:00:00,42.29001,-86.3375
24308,_RARE_,Class B,2008-07-19 12:00:00,33.73945,-89.37445
761,_RARE_,Class B,1978-08-15 12:00:00,46.26232,-123.9563
917,_RARE_,Class B,1997-09-06 12:00:00,48.2137,-121.6273
41836,_RARE_,Class B,2010-12-10 12:00:00,37.375,-79.07748
65028,_RARE_,Class B,2018-04-03 12:00:00,46.6004,-121.4395
1958,_RARE_,Class A,2000-04-15 12:00:00,29.0865,-92.3055
20533,_RARE_,Class A,2009-08-16 12:00:00,41.71428,-78.31316
38908,_RARE_,Class B,2018-11-15 12:00:00,47.24483,-69.34334
21906,_RARE_,Class B,1995-11-25 12:00:00,45.98647,-111.2591
59993,_RARE_,Class B,2016-06-20 12:00:00,34.9,-81.1798
49881,_RARE_,Class B,2015-08-13 12:00:00,47.23383,-91.91299
3421,_RARE_,Class B,1983-02-11 12:00:00,30.58937,-81.63618
11717,_RARE_,Class B,1983-08-15 12:00:00,47.664,-123.0094
32848,_RARE_,Class A,1977-10-23 12:00:00,37.96594,-82.1335
1350,_RARE_,Class B,2000-11-01 12:00:00,40.57133,-110.6149
75343,_RARE_,Class B,2017-09-06 12:00:00,28.50897,-82.29907
4404,_RARE_,Class B,2002-09-26 12:00:00,45.069,-121.1127
69270,_RARE_,Class B,2020-06-03 12:00:00,44.90686,-783.61823
26588,_RARE_,Class B,1984-11-01 12:00:00,45.9255,-88.65239
48017,_RARE_,Class B,2015-05-24 12:00:00,41.05783,-79.77077
52545,_RARE_,Class A,2001-07-27 12:00:00,42.38983,-96.19287
15916,_RARE_,Class A,2006-09-15 12:00:00,39.3293,-106.7363
28592,_RARE_,Class B,2011-06-14 12:00:00,39.89303,-86.70501
1510,_RARE_,Class A,1991-07-01 12:00:00,36.74363,-87.13774
49322,_RARE_,Class A,1986-10-18 12:00:00,42.8764,-94.1743
15301,_RARE_,Class A,2002-12-18 12:00:00,36.33669,-82.83875
7992,_RARE_,Class B,1977-11-26 12:00:00,34.3215,-81.20356
58732,_RARE_,Class A,1999-04-24 12:00:00,35.96264,-94.71492
58624,_RARE_,Class A,2016-12-07 12:00:00,30.63526,-89.23743
12741,_RARE_,Class A,2005-06-08 12:00:00,43.555,-91.615
1355,_RARE_,Class A,1996-08-11 12:00:00,41.66229,-118.598
42628,_RARE_,Class B,2013-06-02 12:00:00,45.26793,-111.4605
18108,_RARE_,Class B,1988-10-01 12:00:00,41.5098,-121.1851
15134,_RARE_,Class B,1995-07-31 12:00:00,45.2846,-120.1981
45898,_RARE_,Class A,2012-11-17 12:00:00,33.4425,-92.4594
27226,_RARE_,Class B,1971-11-29 12:00:00,52.2325,-110.52
9875,_RARE_,Class A,1977-08-15 12:00:00,30.22995,-91.33755
25806,_RARE_,Class A,1975-08-01 12:00:00,38.15455,-84.64161
2604,_RARE_,Class A,1972-05-10 12:00:00,48.77909,-121.5438
37050,_RARE_,Class B,1976-12-01 12:00:00,40.1772,-81.31041
59495,_RARE_,Class B,2016-09-26 12:00:00,41.03971,-84.91657
57259,_RARE_,Class B,2011-05-05 12:00:00,29.90895,-91.20456
10274,_RARE_,Class A,1995-10-10 12:00:00,42.01275,-93.85516
345,_RARE_,Class A,1980-05-01 12:00:00,29.094,-81.92865
40037,_RARE_,Class A,2015-01-19 12:00:00,32.9055,-95.142
6771,_RARE_,Class A,1995-04-06 12:00:00,48.9905,-122.139
15081,_RARE_,Class B,2006-04-26 12:00:00,47.329,-122.21
13622,_RARE_,Class B,2005-10-03 12:00:00,40.22845,-122.5083
6374,_RARE_,Class B,2008-07-15 12:00:00,46.07145,-125.2039
7199,_RARE_,Class A,2004-01-17 12:00:00,42.29265,-85.74163
3121,_RARE_,Class A,1997-09-01 12:00:00,45.36918,-121.1611
22442,_RARE_,Class B,1990-11-30 12:00:00,41.71215,-84.56945
3231,_RARE_,Class B,1999-06-28 12:00:00,41.7618,-91.7744
1293,_RARE_,Class B,1999-05-16 12:00:00,35.20043,-91.49394
39386,_RARE_,Class B,2012-09-09 12:00:00,40.23336,-87.11336
32480,_RARE_,Class B,2010-02-01 12:00:00,43.07261,-74.15231
16206,_RARE_,Class B,2004-07-11 12:00:00,40.05,-86.9
18889,_RARE_,Class A,1992-10-15 12:00:00,40.5,-83.1764
25962,_RARE_,Class B,1988-06-16 12:00:00,40.89472,-82.53129
55774,_RARE_,Class B,2021-10-27 12:00:00,47.74457,-85.12027
25599,_RARE_,Class B,2008-07-01 12:00:00,29.03665,-81.3918
1697,_RARE_,Class B,2001-02-12 12:00:00,29.4214,-82.19875
48705,_RARE_,Class A,2017-12-24 12:00:00,33.03441,-89.20085
51467,_RARE_,Class A,2020-08-20 12:00:00,39.97123,-86.17939
613,_RARE_,Class A,2000-09-22 12:00:00,47.6692,-123.0805
4904,_RARE_,Class B,1988-08-01 12:00:00,47.45154,-122.4887
36789,_RARE_,Class B,2011-05-09 12:00:00,48.68089,-108.954
13203,_RARE_,Class A,1998-06-08 12:00:00,28.528,-92.573
38015,_RARE_,Class B,2010-07-01 12:00:00,48.87717,-115.9789
30014,_RARE_,Class B,1972-11-16 12:00:00,39.9891,-89.9114
51567,_RARE_,Class A,2011-11-17 12:00:00,46.0089,-119.891
16434,_RARE_,Class B,2006-08-27 12:00:00,37.4754,-79.111
70004,_RARE_,Class B,2016-05-17 12:00:00,47.10842,-120.3196
12269,_RARE_,Class B,2001-06-03 12:00:00,36.1591,-109.9145
42317,_RARE_,Class B,2014-05-03 12:00:00,48.75674,-112.5956
7908,_RARE_,Class B,2003-09-12 12:00:00,35.015,-87.69145
659,_RARE_,Class A,2001-07-15 12:00:00,27.12,-81.265
46828,_RARE_,Class B,2014-09-12 12:00:00,48.66691,-84.64272
63220,_RARE_,Class A,1996-01-17 12:00:00,42.52184,-82.78168
1489,_RARE_,Class A,1979-09-23 12:00:00,57.55893,-121.8609
38364,_RARE_,Class A,2010-10-11 12:00:00,34.79331,-85.48628
28072,_RARE_,Class A,2010-12-09 12:00:00,42.59667,-75.89388
44067,_RARE_,Class A,1978-07-19 12:00:00,39.24865,-83.92227
7114,_RARE_,Class A,2004-09-17 12:00:00,30.23,-95.8025
8826,_RARE_,Class A,2004-12-07 12:00:00,33.36783,-95.20509
1655,_RARE_,Class A,1993-08-10 12:00:00,45.4439,-121.0414
22274,_RARE_,Class A,2005-06-29 12:00:00,45.64004,-96.5059
900,_RARE_,Class A,2004-07-20 12:00:00,39.40895,-81.1425
1067,_RARE_,Class B,1978-11-01 12:00:00,36.5898,-94.07872
2679,_RARE_,Class B,1960-10-01 12:00:00,47.84236,-120.8869
6834,_RARE_,Class A,2003-08-19 12:00:00,42.1077,-87.9459
37737,_RARE_,Class A,2012-02-14 12:00:00,37.00852,-87.07232
40595,_RARE_,Class B,2015-07-02 12:00:00,38.38947,-99.84489
16255,_RARE_,Class A,1990-12-15 12:00:00,37.6251,-85.261
33254,_RARE_,Class B,2012-06-13 12:00:00,48.99122,-121.9835
46373,_RARE_,Class B,2014-08-25 12:00:00,41.36769,-82.61622
40864,_RARE_,Class B,2010-12-29 12:00:00,39.07088,-88.98934
24420,_RARE_,Class B,1970-03-15 12:00:00,41.0005,-83.925
14834,_RARE_,Class A,2006-05-05 12:00:00,35.22474,-117.8881
12949,_RARE_,Class A,1980-12-01 12:00:00,35.31,-87.6947
4099,_RARE_,Class A,1991-07-15 12:00:00,53.76334,-122.1261
25078,_RARE_,Class A,2002-05-19 12:00:00,36.08995,-87.67425
7756,_RARE_,Class B,2004-07-01 12:00:00,28.87823,-82.35977
28285,_RARE_,Class A,1980-07-15 12:00:00,42.1396,-94.80435
5042,_RARE_,Class B,1998-06-01 12:00:00,30.79279,-87.57324
14534,_RARE_,Class B,1970-08-15 12:00:00,28.48475,-82.52281
13465,_RARE_,Class A,2007-02-28 12:00:00,26.87505,-81.25445
9420,_RARE_,Class A,2004-07-08 12:00:00,37.52166,-93.81665
1752,_RARE_,Class A,1977-07-15 12:00:00,35.0728,-94.69275
4264,_RARE_,Class A,1992-10-04 12:00:00,54.1693,-143.8161
7229,_RARE_,Class A,1976-08-15 12:00:00,46.31396,-122.6184
99,_RARE_,Class A,1990-12-29 12:00:00,39.12999,-91.11345
49645,_RARE_,Class A,1997-02-28 12:00:00,47.12015,-87.0793
66287,_RARE_,Class B,2021-08-29 12:00:00,46.44527,-120.0495
12474,_RARE_,Class A,2004-06-26 12:00:00,41.16367,-81.62858
8770,_RARE_,Class A,1997-08-08 12:00:00,41.26856,-75.40661
7975,_RARE_,Class B,2003-07-05 12:00:00,33.89748,-93.43917
16228,_RARE_,Class A,1983-07-01 12:00:00,46.4785,-91.505
10305,_RARE_,Class B,2005-03-02 12:00:00,43.626,-85.56515
16134,_RARE_,Class A,2004-10-02 12:00:00,32.7425,-84.9545
26119,_RARE_,Class A,2013-08-18 12:00:00,41.43336,-116.6142
2114,_RARE_,Class B,1990-02-19 12:00:00,41.573,-121.2812
5277,_RARE_,Class A,2006-04-07 12:00:00,37.0507,-89.0463
4972,_RARE_,Class A,1997-03-24 12:00:00,41.25005,-121.9403
25299,_RARE_,Class B,2009-06-22 12:00:00,33.1355,-93.18
65145,_RARE_,Class B,2020-06-30 12:00:00,45.52625,-93.5046
46699,_RARE_,Class B,2014-06-26 12:00:00,41.6724,-83.4059
9941,_RARE_,Class C,1997-05-25 12:00:00,38.40887,-80.6661
59450,_RARE_,Class B,2015-10-06 12:00:00,37.29181,-70.51748
37103,_RARE_,Class A,2010-09-23 12:00:00,56.85,-118.4189
28893,_RARE_,Class B,2011-04-30 12:00:00,34.85021,-84.22911
2494,_RARE_,Class A,2010-10-06 12:00:00,38.28928,-107.22613
17333,_RARE_,Class B,2006-06-13 12:00:00,47.4305,-124.2568
12346,_RARE_,Class A,2005-06-29 12:00:00,32.41875,-86.64161
13843,_RARE_,Class A,2006-06-17 12:00:00,45.71595,-122.1142
34638,_RARE_,Class B,2010-06-13 12:00:00,34.73365,-89.72075
35950,_RARE_,Class A,1990-07-21 12:00:00,38.1336,-88.5557
28973,_RARE_,Class B,1986-11-15 12:00:00,37.66325,-83.11115
4034,_RARE_,Class B,1987-07-18 12:00:00,36.886,-122.8795
16356,_RARE_,Class A,2004-05-24 12:00:00,30.1561,-81.1225
56729,_RARE_,Class A,2015-08-10 12:00:00,42.46624,-85.65128
13632,_RARE_,Class A,1994-01-18 12:00:00,30.0161,-97.8252
227,_RARE_,Class A,2003-05-12 12:00:00,30.1813,-97.15
12399,_RARE_,Class A,2002-05-13 12:00:00,28.82666,-81.55241
46902,_RARE_,Class A,2008-11-21 12:00:00,37.44293,-69.14535
29873,_RARE_,Class A,1985-12-10 12:00:00,41.38684,-80.1541
28934,_RARE_,Class B,2012-06-15 12:00:00,39.5764,-118.479
36820,_RARE_,Class B,2012-08-14 12:00:00,36.8607,-79.90242
4540,_RARE_,Class B,1988-07-30 12:00:00,41.4302,-93.23825
28375,_RARE_,Class A,2006-10-08 12:00:00,36.122,-95.34029
2952,_RARE_,Class B,1990-05-15 12:00:00,40.40065,-111.6144
3561,_RARE_,Class B,1962-09-15 12:00:00,35.10449,-109.104
4378,_RARE_,Class A,2002-12-18 12:00:00,26.7945,-81.58783
23890,_RARE_,Class B,2010-03-08 12:00:00,44.59,-89.67
1215,_RARE_,Class A,1995-12-08 12:00:00,45.877,-101.0958
7906,_RARE_,Class B,1988-10-15 12:00:00,31.711,-84.155
42847,_RARE_,Class A,2014-01-20 12:00:00,48.72379,-121.4543
8031,_RARE_,Class C,2000-04-15 12:00:00,37.2505,-80.61885
28648,_RARE_,Class B,2009-10-25 12:00:00,47.0869,-123.2357
2191,_RARE_,Class A,1998-01-22 12:00:00,35.71205,-87.4464
25989,_RARE_,Class A,2011-12-13 12:00:00,29.95854,-81.46678
17940,_RARE_,Class B,2009-08-15 12:00:00,40.35945,-88.5795
8802,_RARE_,Class A,2003-10-27 12:00:00,47.02026,-121.5056
40148,_RARE_,Class B,2015-12-27 12:00:00,40.1067,-117.1113
43206,_RARE_,Class B,2015-11-04 12:00:00,40.94579,-83.57251
28821,_RARE_,Class A,2003-10-15 12:00:00,34.19832,-84.17895
9715,_RARE_,Class B,2004-10-21 12:00:00,35.83363,-94.36944
28627,_RARE_,Class A,2008-06-14 12:00:00,37.4507,-79.25425
6710,_RARE_,Class B,1981-09-01 12:00:00,46.11516,-123.5833
26587,_RARE_,Class B,2007-05-15 12:00:00,43.85109,-93.7395
7932,_RARE_,Class B,2004-01-01 12:00:00,40.95655,-119.86
35450,_RARE_,Class A,2006-10-15 12:00:00,28.88687,-81.42676
71149,_RARE_,Class B,2015-01-17 12:00:00,32.76799,-92.11697
12065,_RARE_,Class A,1968-08-02 12:00:00,40.03365,-81.50825
38248,_RARE_,Class A,2011-02-01 12:00:00,30.69484,-107.4596
13351,_RARE_,Class B,2009-08-09 12:00:00,29.057,-76.045
36971,_RARE_,Class B,2014-06-21 12:00:00,40.46186,-94.37775
